time	f0
0.14	93.38
0.15	93.79
0.16	96.51
0.17	103.94
0.18	102.91
0.19	110.78
0.2	111.39
0.21	111.71
0.22	112.42
0.23	113.64
0.24	115.07
0.25	118.17
0.26	118.84
0.27	119.24
0.28	119.32
0.29	118.58
0.3	118.04
0.31	116.86
0.32	115.98
0.33	114.69
0.34	114.5
0.35	115.13
0.36	119.2
0.37	118.66
0.38	118.96
0.39	117.56
0.4	117.86
0.41	116.3
0.42	115.86
0.43	116.38
0.44	117.08
0.45	116.85
0.46	114.92
0.47	114.56
0.48	114.59
0.49	115.36
0.5	116.45
0.51	117.07
0.52	116.94
0.53	116.44
0.54	116.67
0.55	115.99
0.56	115.24
0.57	114.68
0.58	114.73
0.59	115.13
0.6	115.64
0.61	114.74
0.62	114.65
0.63	114.93
0.64	116.54
0.65	117.29
0.66	116.94
0.67	117.94
0.68	118.69
0.69	120.67
0.7	120.44
0.71	119.46
0.72	119.14
0.73	120.81
0.74	118.98
0.75	117.3
0.76	118.66
0.77	120.6
0.78	119.9
0.79	118.75
0.8	117.47
0.81	117.34
0.82	117.28
0.83	116.16
0.84	116.44
0.85	116.73
0.86	117.03
0.87	116.73
0.88	116.57
0.89	116.32
0.9	116.12
0.91	115.11
0.92	112.86
0.93	110.95
0.94	111.52
0.95	110.87
0.96	110.52
0.97	110.58
0.98	112
0.99	110.11
1	112.13
1.01	108.21
1.02	110.65
1.03	110.47
1.04	111.67
1.05	110.91
1.08	115.68
1.09	115.3
1.1	117.24
1.11	118.15
1.12	117.91
1.13	116.5
1.14	112.93
1.15	110.15
1.16	120.79
1.17	104.82
1.18	109.78
1.19	111.93
1.2	114.21
1.21	113.9
1.22	113.02
1.23	113.43
1.24	114.88
1.25	117.7
1.26	117.72
1.27	116.37
1.28	118.48
1.29	120.66
1.3	123.39
1.31	122.69
1.32	123.43
1.33	122.76
1.34	121.44
1.35	119.1
1.36	118.25
1.37	117.88
1.38	115.51
1.39	113.43
1.4	113.27
1.41	114.19
1.42	114.86
1.43	113.2
1.44	110.56
1.45	109.18
1.46	111.07
1.47	113.88
1.48	115.71
1.49	114.99
1.5	113.71
1.51	112.24
1.52	109.36
1.53	108.16
1.54	120.88
1.55	111.82
1.56	119.55
1.57	110.54
1.58	111.64
1.59	110.77
1.6	111.44
1.61	111.47
1.62	109.7
1.63	108.33
1.64	110.4
1.65	111.05
1.66	107.88
1.67	109.34
1.68	109.36
1.69	116.09
1.7	96.15
1.71	105.65
1.72	104.94
1.73	108.09
1.74	112.08
1.75	112.48
1.76	113.54
1.77	110.76
1.78	108.52
1.79	106.88
1.8	107.65
1.81	107.91
1.82	119.16
1.83	117.03
1.84	111.6
1.85	109.66
1.86	113.99
1.87	120.98
1.88	106.31
1.93	118.63
1.94	114.06
1.95	116.94
1.98	113.27
1.99	118.84
2.04	112.51
2.05	118.97
2.06	115.22
2.07	113.24
2.08	117.09
2.09	114.54
2.1	115.83
2.11	116.9
2.13	107.35
2.14	113.99
2.15	110.83
2.16	107.79
2.17	107.93
2.18	106.46
2.19	108.83
2.2	109.34
2.25	110.84
2.26	111.18
2.94	183.11
2.95	191.84
2.96	185.28
2.97	180.97
2.98	175.56
3.02	164.12
3.03	155.25
3.24	120.65
3.25	115.41
5.29	92.99
5.3	111.4
5.31	111
5.32	112.09
5.33	112.47
5.34	113.46
5.35	114.87
5.36	115.9
5.37	116.19
5.38	114.37
5.39	113.05
5.4	116.24
5.41	118.64
5.42	115.68
5.43	114.19
5.44	113.74
5.45	121.8
5.46	120.97
5.47	119.33
5.48	123.95
5.49	129.5
5.5	127.94
5.51	125.26
5.52	123.44
5.53	119.97
5.54	120.14
5.55	121.21
5.56	118.7
5.57	117.07
5.58	117.18
5.59	124.91
5.61	167.87
5.62	176.1
5.63	163.47
5.64	129.44
5.65	94.85
5.66	93.68
5.77	106.47
5.78	108.36
