time	f0
0.11	569.17
0.12	577.89
0.13	607.17
0.14	624.57
0.15	607.03
0.16	596.44
0.17	575.14
0.18	565.99
0.19	564.63
0.2	566.69
0.21	574.02
0.22	588.72
0.25	560.71
0.26	563.65
0.27	566.79
0.28	564.03
0.29	541.5
0.3	522.46
0.31	524.76
0.32	533.73
0.33	528.62
0.34	524.9
0.35	525.38
0.36	518.36
0.37	523.89
0.38	566.55
0.39	580.91
0.4	570.35
0.41	544.95
0.43	96.96
0.44	96.56
0.45	96.31
0.46	96.47
0.47	94.45
0.48	93.1
0.49	95
0.5	97.73
0.62	555.45
0.63	556.8
0.64	543.71
0.66	94.05
0.67	94.09
0.68	94.32
0.69	94.29
0.7	96.01
0.71	95.97
0.72	95.18
0.73	95.07
0.74	95.33
0.75	97.58
0.76	97.06
0.77	95.1
0.78	95.52
0.79	97.25
0.8	97.86
0.81	98.37
0.82	99.23
0.83	100.57
0.84	100.57
0.85	100.94
0.86	101.67
0.87	101.36
0.88	101.38
0.89	102.13
0.9	102.22
0.91	102.36
0.92	102.76
0.93	103.66
0.94	103.29
0.95	102.81
