time	f0
0.06	64.55
0.07	64.93
0.08	64.09
0.22	61.07
0.23	61.27
0.24	60.31
0.25	59.24
0.26	62.09
0.27	63.24
0.28	62.45
0.29	60.99
0.3	59.59
0.31	61.4
0.36	78.6
0.37	78.27
0.38	78.38
0.39	78.54
0.4	155.55
0.41	155.54
0.42	155.17
0.43	153.19
0.44	156.92
0.45	156.18
0.46	157.66
0.47	157.04
0.48	151.9
0.49	151.24
0.5	146.5
0.51	146.17
0.52	141.42
0.53	138.77
0.54	136.43
0.55	135.15
0.86	172.61
0.87	170.48
0.88	168.62
0.89	166.57
0.9	164.9
0.91	163.61
0.92	162.51
0.93	160.09
0.94	157.61
0.95	156.37
0.96	155.27
0.97	154.15
0.98	150.94
0.99	146.37
1	143.46
1.01	141.17
1.02	137.12
1.03	134.8
1.04	132.91
1.05	129.41
1.06	127.37
1.07	126.67
1.08	124.41
1.09	122.54
1.1	120.23
1.11	120.32
1.12	122.58
1.13	130.11
1.51	80.98
1.52	83.45
1.53	85.94
1.54	85.58
1.55	68.06
1.56	68
1.57	68.46
1.58	68.69
1.59	68.77
1.74	74.74
1.75	63.15
1.82	65.7
1.83	65.4
1.84	67.64
1.85	72.51
1.86	72.81
2	281.83
2.01	280.7
2.02	285.51
2.03	287.41
2.14	134.99
2.15	137.13
2.16	137.97
2.17	138.56
2.18	140.32
2.19	143.34
2.2	144.96
2.21	147.79
2.22	149.69
2.23	150.93
2.24	145.47
2.25	141.81
2.26	141.31
2.27	140.17
2.28	146.18
2.29	150.87
2.3	150.26
2.31	184.01
2.32	178.9
2.33	175.24
2.34	173.38
2.35	171.83
2.36	170.04
2.37	168.82
2.38	167.76
2.39	167.29
2.4	167.53
2.41	167.44
2.42	167.06
2.43	166.65
2.44	166.1
2.45	165.41
2.46	164.51
2.47	162.93
2.48	161.81
2.49	160.5
2.5	160.28
2.51	160.86
2.52	157.22
2.53	156.73
2.54	154.73
