time	f0
0.025	95.36
0.035	94.26
0.045	94.41
0.055	95.78
0.065	95.77
0.075	95.4
0.085	185.67
0.095	179.53
0.105	178.01
0.115	179.03
0.125	175.58
0.135	178.67
0.145	175.94
0.155	131.53
0.165	130.66
0.325	105.87
0.335	100
0.345	96.86
0.355	94.5
0.365	93.01
0.375	92.65
0.385	91.9
0.395	91.49
0.405	91.92
0.415	92.06
0.425	91.85
0.435	91.85
0.445	91.83
0.455	92.38
0.565	101.68
0.575	99.15
0.585	98.81
0.595	96.38
0.605	96.58
0.615	94.63
0.625	93.93
0.635	94.66
0.645	96.14
0.655	97.47
0.665	98.24
0.675	99.3
0.685	98.85
0.695	102
0.705	102.48
0.715	100.57
0.725	104.56
0.735	104.58
0.745	102.91
0.755	102.22
0.765	100.37
0.775	98.93
0.785	97.09
0.935	97.06
0.945	93.09
0.955	92.77
0.965	93.14
0.975	91.4
0.985	90.49
0.995	90.3
1.005	87.62
1.175	104.86
1.185	104.14
1.195	103.73
1.205	103.81
1.215	103.31
1.225	103.32
1.235	103.23
1.245	102.99
1.255	102.65
1.265	102.99
1.275	103.42
1.285	101.29
1.295	100.67
1.305	103.11
1.465	104.63
1.475	103.96
1.485	102.7
1.495	101.92
1.505	102.39
1.515	102.19
1.525	102.07
1.535	101.92
1.545	103.15
1.555	104.67
1.565	108.37
1.575	106.58
1.585	101.81
1.595	101.69
1.605	101.83
1.695	102.89
1.705	104.21
1.715	101.66
1.725	101.22
1.735	99.57
1.745	95.23
1.755	92.91
1.765	92.26
1.775	92.85
1.785	95.27
