time	f0
0.65	157.73
0.66	152
0.67	148.53
0.68	147.37
0.69	144.83
0.7	143.46
0.71	140.16
0.72	135.84
0.73	133.05
0.74	131.85
0.75	128.53
0.76	125.29
0.77	124.34
0.78	124.03
0.79	124.51
0.8	123.37
0.81	125.5
0.82	127.86
0.93	139.35
0.94	137.17
0.95	137.55
0.96	136.71
0.97	136.88
0.98	136.88
0.99	137.27
1	136.39
1.01	134.92
1.02	134.19
1.03	132.85
1.04	131.95
1.05	132.28
1.06	133.11
1.07	133.98
1.08	134.26
1.09	134.06
1.1	133.71
1.11	133.23
1.12	133
1.13	132.45
1.14	132.1
1.15	132.16
1.16	131.14
1.17	130.29
1.18	133.73
1.19	134.32
1.2	135.25
1.21	134.91
1.22	135.14
1.23	134.73
1.24	134.49
1.25	133.67
1.26	132.72
1.27	132.86
1.28	135.37
1.29	136.95
1.3	130.75
1.31	129.77
1.32	129.15
1.33	128.32
1.34	127.99
1.35	126.74
1.36	125.53
1.37	122.92
1.38	120.8
1.39	118.41
1.4	118.37
1.41	120.36
1.42	121.22
1.43	121.32
1.44	121.52
1.45	120.93
1.46	121.02
1.47	120.44
1.48	119.78
1.49	119.91
1.5	120.27
1.51	120.57
1.52	118.69
1.53	116.51
1.54	115.78
1.55	119.37
1.56	118.65
1.57	119.11
1.58	121.99
1.59	126.4
1.6	130.8
1.61	132.46
1.62	131
1.63	129.97
1.64	128.6
1.65	128.04
1.66	127.16
1.67	126.5
1.68	126.12
1.69	125.33
1.7	124.73
1.71	124.17
1.72	124.94
1.73	124.98
1.74	124.77
1.75	124.41
1.76	123.75
1.77	123.58
1.78	123.46
1.79	123.45
1.8	122.6
1.81	122.05
1.82	121.52
1.83	121.53
1.84	121.33
1.85	120.55
1.86	119.7
1.87	119.46
1.88	118.93
1.89	118.11
1.9	117.59
1.91	117.51
1.92	117.37
1.93	116.71
1.94	116.3
1.95	116.44
1.96	116.98
1.97	117.08
1.98	116.7
1.99	116.38
2	115.25
2.01	113.83
2.02	113.22
2.03	112.35
2.04	112.94
2.05	114.31
2.06	114.88
2.07	111.27
2.08	112.65
2.09	112.34
2.1	112.25
2.11	113.89
2.38	131.07
2.39	130.62
2.4	130.73
2.41	130.76
2.42	129.8
2.43	128.88
2.44	128.34
2.45	128.23
2.46	127.51
2.47	131.03
2.48	131.76
2.49	131.6
2.5	131.13
2.51	133.44
2.52	131.57
2.53	131.63
2.54	132.71
2.55	133.12
2.56	132.96
2.57	132.66
2.58	132.43
2.59	132.28
2.6	132.16
2.61	131.8
2.62	131.66
2.63	131.37
2.64	130.39
2.65	129.65
2.66	128.82
2.67	128.07
2.68	127.44
2.69	127.55
2.7	125.5
2.71	124.18
2.72	123.43
2.73	120.94
2.74	119.61
2.75	120.06
2.76	120.58
2.77	120.14
2.78	122.66
2.79	127.16
2.8	132.13
2.81	134.47
2.82	135.32
2.83	135.62
2.84	136.26
2.85	137.45
2.86	138.48
2.87	140.27
2.88	140.98
2.89	141.79
2.9	142.66
2.91	143.28
2.92	143.63
2.93	144.62
2.94	143.98
2.95	143.31
2.96	142.8
2.97	141.17
2.98	140.15
2.99	141.3
3	142.27
3.01	141.89
3.02	140.66
3.03	139.09
3.04	140.86
3.13	134.57
3.14	134.72
3.15	133.44
3.16	126.67
3.17	123.35
3.18	129.57
3.19	124.78
3.2	124.04
