time	f0
0.055	171.12
0.065	170.38
0.075	170.37
0.085	181.78
0.095	180.77
0.105	183.39
0.115	182.69
0.125	176.96
0.135	182.27
0.145	182.22
0.155	198.11
0.165	190.44
0.175	187.67
0.185	202.66
0.195	204.12
0.235	173.29
0.245	174.07
0.255	180.16
0.265	191.36
0.275	183.04
0.285	179.43
0.295	189.98
0.365	184.24
0.375	179.74
0.385	177.74
0.395	177.51
0.405	202.27
0.415	179.09
0.425	178.59
0.435	178.57
0.455	250.73
0.465	243.91
0.475	213.29
0.485	177.88
0.495	188.25
0.505	189.53
0.545	115.34
0.555	108
0.565	104.24
0.575	104.15
0.585	101.7
0.595	102.81
0.605	103.67
0.615	101.07
0.625	100.14
0.635	103.65
0.645	107.27
0.655	108.17
0.665	101.25
0.675	99.57
0.685	101.89
0.745	85.49
0.755	88.54
0.785	100.23
0.795	101.12
0.805	100.84
0.815	99.71
0.825	98.42
0.835	96.41
0.845	190.79
0.855	191.07
0.865	193.8
0.875	190.92
0.885	195.07
0.895	193.33
0.905	185.12
0.915	201.24
0.925	193.69
0.935	198.84
0.955	88.21
0.965	85.86
0.975	84.61
1.015	93.94
1.025	95.78
1.035	85.78
1.045	85.87
1.055	86.9
1.065	87.69
1.075	88.01
1.085	88.2
1.095	89.08
1.105	88.31
1.115	88.09
1.125	87.38
1.135	84.74
1.205	90.69
1.215	89.97
1.225	88.75
1.235	87.96
1.245	87.49
1.255	87.94
1.265	86.62
1.275	86.01
1.285	86.01
1.295	86.36
1.305	87.63
1.315	87.8
1.325	88.7
1.335	88.15
1.345	86.54
1.355	85.26
1.365	85.85
1.375	176.36
1.385	175.07
1.395	174.54
1.405	168.6
1.415	156.13
1.425	167.82
1.435	166.74
1.445	171.48
1.455	174.26
1.465	171.36
1.475	169.85
1.485	176.47
1.495	178.33
1.505	179.4
1.515	195.03
1.525	194.87
1.535	194.12
1.545	194.4
1.555	194.61
1.565	193.4
1.575	190.13
