time	f0
0.01	222.39
0.02	221.95
0.03	220.89
0.04	221.12
0.05	220.14
0.06	220.65
0.07	219.77
0.08	220.89
0.09	220.73
0.1	220.25
0.11	219.5
0.12	219.56
0.13	218.42
0.14	217.93
0.15	213.73
0.16	214.88
0.17	212.56
0.18	211.18
0.19	212.24
0.2	211.71
0.21	210.82
0.22	212.04
0.23	207.19
0.24	208.59
0.25	204.9
0.26	200.28
0.27	194.93
0.28	195.59
0.46	208.61
0.47	214.07
0.48	218.4
0.49	218.91
0.5	219.17
0.51	219.73
0.52	213.11
0.53	204.45
0.54	210.82
0.55	208.24
0.56	206.85
0.57	201.75
0.58	201.05
0.59	204.28
0.6	206.07
0.61	214.76
0.62	208.77
0.63	209.13
0.64	205.36
0.65	206.09
0.66	206.7
0.67	207.16
0.68	204.71
0.69	201.61
0.7	208.25
0.76	290.13
0.77	289.47
0.78	288.54
0.79	287.26
0.8	285.36
0.81	284.35
0.82	286.32
0.83	285.65
0.84	286.01
0.85	289.05
0.86	283.41
0.87	289.99
0.88	286.06
0.89	281.4
0.9	279.52
0.91	281.66
0.92	283.31
0.93	285.27
0.94	285.23
0.95	286.19
0.96	286.48
0.97	286
0.98	280.87
1	168.49
1.01	171.34
1.02	288.8
1.03	290.5
1.04	285.69
1.05	287.21
1.06	286.01
1.07	283.75
1.08	286.93
1.09	292.47
