time	f0
0.4	317.27
0.41	275.9
0.42	249.88
0.43	244.54
0.44	243.67
0.45	243.88
0.46	245.48
0.47	244.73
0.48	243.92
0.49	243.05
0.5	242.26
0.51	241.61
0.52	239.41
0.53	240.6
0.54	241.65
0.55	243.65
0.56	244.89
0.57	242.87
0.58	241.94
0.59	242.44
0.6	242.84
0.61	251.43
0.62	249.29
0.63	245.98
0.64	244.85
0.65	244.96
0.66	247.64
0.67	247.69
0.68	248.08
0.69	248.6
0.7	246.26
0.71	244.49
0.72	243.2
0.73	245.78
0.74	246.8
0.75	245.95
0.76	243.9
0.77	249.09
0.78	264.75
0.79	252.4
0.8	248.08
0.81	251.19
0.82	250.8
0.83	249.15
0.84	249.37
0.85	250.39
0.86	250.68
0.87	251.34
0.88	246.72
0.97	232.37
0.98	231.53
0.99	230.48
1	204.86
1.01	204.91
1.02	197.28
1.03	198.7
1.04	214.78
1.05	205.12
1.06	196.12
1.07	203.49
1.08	201.83
1.09	207.04
1.1	195.72
1.11	208.46
1.12	204.06
1.13	204.87
1.14	206.17
1.15	222.73
1.16	215.93
1.17	219.01
1.18	211.86
1.19	207.29
1.2	214.73
1.21	216.06
1.22	216.56
1.23	221.31
1.24	220.48
1.25	222.04
1.26	222.7
1.27	224.98
1.28	223.99
1.29	221.47
1.3	221.18
1.31	223.55
1.32	224.41
1.33	218.9
1.34	218.89
1.35	210.54
1.36	210.34
1.37	216.46
1.38	216.11
1.39	270.46
1.4	242.64
1.41	244.49
1.42	246.23
1.43	243.94
1.44	240.21
1.45	240.01
1.46	242.25
1.47	242.98
1.48	241.54
1.49	240.85
1.5	238.44
1.51	246.11
1.52	238.38
1.53	238.71
1.54	233.6
1.55	225.2
1.56	238
1.57	253.43
1.58	234.73
1.59	235
1.6	234.27
1.61	234.56
1.62	236.07
1.63	237.53
1.64	258.03
2.01	230.73
2.02	219.48
2.03	205.56
2.04	194.72
2.05	194.61
2.06	196.69
2.07	214.96
2.08	222.35
2.09	235.6
2.1	222.12
2.11	199.93
2.12	196.04
2.13	206.25
2.14	210.07
2.15	213.29
2.16	219.48
2.17	220.5
2.18	223.83
2.19	225.9
2.2	233.28
2.21	240.86
2.22	241.3
2.23	243.43
2.24	249.71
2.25	247.4
2.26	250.1
2.27	246.08
2.28	248.52
2.29	241.7
2.3	243.54
2.31	237.57
