time	f0
0.164	288.78
0.174	288.75
0.184	270.76
0.194	222.83
0.204	214.36
0.214	206.12
0.224	201.78
0.234	197.8
0.244	197.68
0.254	197.78
0.264	200.42
0.274	200.49
0.284	201.63
0.294	202.44
0.304	202.5
0.314	202.5
0.324	202.74
0.334	202.68
0.344	202.36
0.354	202.17
0.364	201.76
0.374	201.32
0.384	201.08
0.394	201.34
0.404	201.34
0.414	200.83
0.424	200.35
0.434	199.71
0.444	199.07
0.454	198.57
0.464	198.24
0.474	197.63
0.484	197.51
0.494	197.12
0.504	196.63
0.514	196.67
0.524	196.93
0.534	196.75
0.544	195.19
0.554	193.53
0.564	191.25
0.574	188.69
0.584	187.23
0.594	186.69
0.604	185.06
0.614	184.08
0.624	182.7
0.634	182.24
0.644	181.19
0.654	180.43
0.664	181.44
0.674	181.71
0.684	178.55
0.694	177.13
0.704	179.95
0.714	180.66
0.724	178.07
0.734	184.68
0.744	192.64
0.754	181.25
0.764	169.7
0.794	177.84
0.804	178.45
0.814	177
0.824	174.14
0.834	177.46
0.844	176.95
0.854	177.24
0.864	174.74
0.874	174.45
0.884	173.96
0.894	174.34
0.904	173.58
0.914	173.97
1.634	201.81
1.644	195.19
1.654	191.5
1.664	191.74
1.674	191.75
1.684	192.8
1.694	193.38
1.704	192.07
1.714	191.19
1.724	189.85
1.734	189.56
1.744	188.22
1.754	187.2
1.764	190.2
1.774	191.28
1.784	191.76
1.794	195.03
1.804	189.73
1.814	182.86
1.824	181.74
1.864	192.83
1.874	192.79
1.884	191.55
1.894	190.66
1.904	191.06
1.914	192.36
1.924	193.9
1.934	194.79
1.944	194.9
1.954	194.38
1.964	193.3
1.974	192.31
1.984	191.49
1.994	189.47
2.004	189.33
2.014	192.18
2.024	194.39
2.034	192.69
2.044	190.44
2.054	180.44
2.064	179.61
2.074	178.3
2.084	178.31
2.094	176.49
2.104	175.85
2.114	175.56
2.124	173.26
2.144	107.33
2.154	106.77
2.164	85.39
2.174	85.38
2.184	85.41
2.194	85.1
2.204	85.05
2.214	84.08
2.224	85.09
2.324	174.36
2.334	174.19
2.344	173.31
2.354	172.57
2.364	172.07
2.374	171.14
2.384	173.15
2.394	172.28
2.404	171.99
2.414	172.38
2.424	171.99
2.434	171.69
2.444	184.52
2.454	192.92
2.464	186.71
2.474	181.77
2.484	180.44
2.494	181.13
2.504	180.92
2.514	180.16
2.524	181.24
2.534	178.85
2.544	182.16
2.554	181.72
2.564	181.72
2.574	182.44
2.584	183.11
2.594	190.25
2.604	194.8
2.614	182.08
2.624	175.95
2.634	175.88
2.644	174.25
2.654	172.5
2.664	173.04
2.674	173.32
2.684	177.76
2.694	176.97
2.704	176.69
2.714	174.71
2.724	174.13
2.734	176.15
2.744	178.45
2.754	178.75
2.764	189.76
2.774	186.74
2.784	179.99
2.794	178.74
2.804	176.77
2.814	174.47
2.824	173.51
2.834	174.16
2.844	173.6
2.854	173.04
2.864	172.11
2.874	171.55
2.884	172.21
2.894	173.03
2.904	172.4
2.914	170.98
2.924	172.5
2.934	172.89
2.944	172.13
2.954	172.28
2.964	173.65
2.974	172.72
2.984	189.47
2.994	183.59
3.004	179.38
3.014	180.62
3.024	184.28
3.034	192.32
3.044	195.02
3.054	200.59
3.064	204.76
3.074	209.07
3.084	210.43
3.094	210.1
3.104	211.48
3.114	217.2
3.124	211.06
3.134	211.2
3.144	212.86
3.154	209.45
3.164	207.43
3.334	99.36
3.344	97.09
3.354	93.22
3.364	93.41
3.374	91.76
3.384	90.94
3.394	88.08
3.434	169.8
3.444	168.07
3.484	87.11
3.494	87.66
3.504	87.97
4.554	97.69
4.564	97.34
4.574	97.55
4.584	98.12
4.594	98.43
4.604	99.62
4.614	99.71
4.624	98.77
4.634	98.01
4.644	98.74
4.654	98.22
4.664	99.17
4.674	99.26
4.684	97.53
4.694	99.3
4.704	98.96
4.714	97.98
4.724	99.4
4.734	99.09
4.744	100
4.924	84.56
4.934	83.44
4.944	86.05
4.954	85.11
4.964	84.5
4.974	85.16
4.984	84.88
4.994	84.68
5.004	85.11
5.014	84.86
5.024	84.43
5.034	84.67
5.044	84.82
5.054	85.17
5.064	84.06
5.074	84.67
5.964	110.67
5.974	108.91
5.984	108.8
5.994	110.95
6.004	113.59
6.014	115.3
6.024	246.35
6.034	244.21
6.044	234.72
6.054	236.98
6.064	238.72
6.074	245.17
6.084	249.24
6.094	245.55
6.104	237.58
6.114	235.73
6.124	238.84
6.134	244.7
6.144	249.06
6.154	245.91
6.164	239.88
6.174	233.34
6.184	244.3
6.194	226.02
6.204	218.37
6.214	213.03
6.224	209.61
6.234	206.99
6.244	219.15
6.254	216.99
6.264	207.05
6.274	203.93
6.284	202.26
6.294	202.48
6.304	205.66
6.314	200.98
6.324	200.84
6.334	202.14
6.344	201.71
6.354	202.74
6.434	203.25
6.444	212.92
6.454	212.23
6.464	206.07
6.474	210.69
6.494	208.86
6.504	207.89
7.344	113.01
7.354	93.97
7.364	94.02
7.374	94.61
7.384	92.36
7.394	92.47
7.404	93.06
7.414	93.19
7.424	92.26
7.434	92.12
7.444	92.35
7.454	91.64
7.464	91.9
7.474	92.55
7.484	92.34
7.494	91.61
7.504	92.05
7.514	91.84
7.524	91.42
7.534	91.91
7.544	91.34
7.554	91.85
7.564	92.34
7.574	91.55
7.584	91.25
7.594	90.72
7.604	89.88
7.614	89.81
7.624	89.55
7.634	89.49
7.644	89.65
7.654	89.57
7.664	89.31
7.674	89.01
7.684	88.96
7.694	89.12
7.704	89.06
7.714	89.01
7.724	89.68
7.734	90.33
7.744	89.77
7.754	89.18
7.764	89.35
7.774	89.92
7.784	89.95
8.514	227.25
8.524	224.22
8.534	220.59
8.544	218.87
8.554	217.72
8.564	215.26
8.574	211.08
8.584	209
8.594	210.38
8.604	215.22
8.614	207.61
8.624	201
8.634	201.34
8.644	206
8.654	201.68
8.664	201.36
8.674	207.76
8.684	208.17
8.694	214.52
8.704	214.66
8.824	207.62
8.834	208.13
8.844	207.7
8.854	209.22
8.864	209.1
8.874	205.77
8.884	202.43
8.894	200.15
8.904	197.25
8.914	196.85
8.924	196.99
8.934	194.24
8.944	194.96
8.954	198.4
8.964	197.26
8.974	194.65
8.984	191.48
8.994	191.15
9.004	188.34
9.014	183.18
9.024	187.35
9.364	96.79
9.374	95.81
9.384	96.32
9.394	96.47
9.404	96.77
9.414	96.87
9.424	97.04
9.434	97.77
9.444	98.91
9.454	98.82
9.464	98.49
9.474	98.53
9.484	99.08
9.494	99.37
9.504	98.77
9.514	97.87
9.704	87.39
9.714	88.08
9.724	88.74
9.734	89.6
9.744	89.15
9.754	88.65
9.764	89.13
9.774	89.3
9.784	89.01
9.794	88.63
9.804	89.3
9.814	88.94
9.824	88.88
9.834	88.75
9.844	88.12
9.864	206.08
9.874	202.58
9.894	91.78
9.904	90.37
9.914	89.69
9.924	87.28
9.934	88.87
9.944	91.17
9.954	92.55
9.964	93.72
9.974	92.45
10.064	105.33
10.074	106.46
10.084	106.36
10.094	106.1
10.104	106.77
10.114	104.35
10.124	105.22
10.134	105.17
10.274	104.58
10.284	103.3
10.294	101.85
10.304	102
10.314	102.32
10.324	102.66
10.334	102.62
10.344	102.55
10.354	102.68
10.364	205.59
10.374	205.9
10.384	207.56
10.394	200.88
10.404	199.88
10.414	200.75
10.424	197.75
10.434	189.87
10.444	190.1
10.454	187.76
10.464	184.01
10.474	185.1
10.484	183.36
10.494	180.92
10.504	184.29
10.514	182.74
10.524	179.7
10.534	178.67
10.544	182.34
10.554	181.72
10.564	181.12
10.574	181.41
10.584	180.51
10.594	178.79
11.264	108.3
11.274	108.51
11.284	105.99
11.294	104.49
11.304	102.88
11.334	193.9
11.344	194.8
11.354	193.01
11.364	193.78
11.374	192.99
11.384	193.79
11.394	195.4
11.404	194.22
11.414	192.78
11.424	188.86
11.434	192.32
11.444	190.98
11.454	192.41
11.464	192.9
11.474	193.32
11.484	193.27
11.494	196.35
11.614	100.26
11.624	98.88
11.634	98.57
11.644	98.28
11.654	98.1
11.664	97.63
11.674	98.11
11.684	98.2
11.694	98.42
11.704	99.02
11.714	99.75
11.724	100.05
11.734	99.07
11.744	98.94
11.754	98.55
11.764	98.77
11.774	99.4
11.784	99.87
13.544	227.17
13.554	211.75
13.564	204.98
13.574	204.01
13.584	197.71
13.594	201.96
13.604	200.97
13.614	200.13
13.624	197.67
13.634	200.37
13.644	197.68
13.734	136.38
13.744	136.85
13.764	83.51
13.774	85.78
13.784	86.66
13.794	84.16
13.804	83.49
13.814	86.15
13.964	85.39
13.974	86.03
13.984	84.31
13.994	83.98
14.004	84.92
14.014	79.93
