time	f0
0.52	210.73
0.53	212.13
0.54	230.92
0.55	203.24
0.56	200.66
0.57	213.2
0.58	209.25
0.59	220.94
0.6	202.53
0.61	206.72
0.62	209.29
0.63	210.63
0.64	217.36
0.65	211.77
0.66	218.69
0.67	223.93
0.68	219.48
0.69	229.8
0.7	234.69
0.71	238.12
0.72	227.64
0.73	234.67
0.74	245.09
0.75	246.48
0.76	251.04
0.77	251.03
0.78	247.53
0.79	251.44
0.8	247.97
0.81	249.89
0.82	245.36
0.83	243.47
0.84	244.28
0.85	241.4
0.86	236.25
0.87	239.24
0.88	242.47
0.89	240.09
0.9	240.06
0.91	249.34
0.92	253.65
0.93	252.1
0.94	240.62
0.95	250.49
0.96	235.35
0.97	251.16
0.98	249.46
0.99	203.96
1	245.71
1.01	250.75
1.02	252.15
1.03	238.51
1.04	243.83
1.05	234.57
1.06	252.98
1.07	245.15
1.08	253.2
