time	f0
0.13	124.97
0.14	120.09
0.15	117.75
0.16	116.86
0.17	116.15
0.18	115.22
0.19	114.15
0.2	114.95
0.21	117.35
0.22	121.88
0.23	126.75
0.24	129.5
0.25	132.74
0.26	132.34
0.27	131.83
0.28	129.77
0.29	100.68
0.3	127.42
0.31	124.46
0.32	122.56
0.33	122.98
0.34	125.89
0.35	132.39
0.36	132.73
0.43	143.04
0.44	141.23
0.45	141.79
0.46	142.38
0.47	142.99
0.48	145.48
0.49	150.03
0.5	152.14
0.51	152.96
0.52	152.69
0.53	152.42
0.54	151.53
0.55	149.12
0.56	146.55
0.57	144.46
0.58	141.65
0.59	137.19
0.6	133.06
0.61	128.95
0.62	123.24
0.63	121.68
0.64	121.88
0.65	116.98
0.66	110.32
0.67	113.33
0.68	110.47
0.69	105.47
0.7	103.25
0.71	107.59
0.72	106.36
0.73	104.25
0.74	107.48
0.75	106.65
0.76	107
0.77	105.3
0.78	104.66
0.79	104.39
0.8	104
0.81	104.44
0.82	105.06
0.83	100.77
0.84	108.06
0.85	98.13
0.86	102.35
0.87	102.03
0.88	101.69
0.89	98.13
0.9	104.14
1.02	127.96
1.03	125.9
1.04	124.97
1.05	124.14
1.06	124.44
1.07	124.23
1.08	124.38
1.09	124.21
1.1	123.44
1.11	123.73
1.12	123.87
1.13	123.88
1.14	124.11
1.15	123.35
1.16	122.05
1.17	119.01
1.18	116.96
1.19	115.31
1.2	112.09
1.21	111.83
1.22	109.88
1.23	109.65
1.24	105.85
1.25	103.41
1.26	100.77
1.27	99.94
1.28	99.82
1.29	98.07
1.3	98.27
1.31	101.16
1.32	101.22
1.33	101.87
1.34	101.07
1.35	103.32
1.36	101.98
1.37	101.85
1.38	102.22
1.39	101.34
1.4	102.4
1.41	97.46
1.42	101.4
1.43	103.57
1.44	103.4
1.45	102.35
1.46	101.8
1.47	101.34
1.48	105.99
1.49	107.38
1.5	108.02
1.51	107.45
1.52	108.47
1.53	107.42
1.54	107.26
1.55	108.06
1.56	109.72
1.57	109.38
1.58	109.9
1.59	110.29
1.6	111.2
1.61	111.64
1.62	110.98
1.63	110.3
1.64	109.08
1.65	108.82
1.66	111.23
1.67	109.36
1.68	110.82
1.69	109.93
1.7	108.47
1.71	108.61
