time	f0
0.333	351.38
0.343	334.57
0.353	298.19
0.363	334.84
0.373	346.59
0.383	288.04
0.403	359.99
0.413	340.24
0.423	347.82
0.493	235.95
0.503	261.83
0.913	208.4
0.923	202.16
0.933	194
0.943	186.22
0.953	204.81
0.963	196.45
0.973	196.19
0.983	193.16
0.993	190.48
1.003	188.88
1.013	189.02
1.023	188.33
1.033	185.92
1.043	183.29
1.053	181.01
1.063	183.11
1.073	183.03
1.083	186.27
1.093	187.91
1.103	188.23
1.113	187.14
1.123	185.17
1.133	188.77
1.143	187.51
1.153	185.05
1.293	194.99
1.303	191.34
1.313	185.92
1.323	184.56
1.333	182.35
1.343	180
1.353	181.16
1.363	183.84
1.373	184.61
1.383	183.55
1.393	185.87
1.403	182.68
1.413	181.31
1.563	204.65
1.573	201.86
1.583	197.73
1.593	194.32
1.603	194.87
1.613	193.98
1.623	193.3
1.633	192.74
1.643	190.57
1.653	189.37
1.663	186.73
1.673	185.72
1.683	183.66
1.693	178.58
1.703	173.91
1.723	189.58
1.823	209.46
1.833	209.08
1.843	211.23
1.853	210.82
1.863	208.99
1.873	209.26
1.883	206.18
1.893	204.07
1.903	198.67
1.913	193.64
1.923	209.5
1.933	204.42
1.943	198.64
2.033	140.16
2.043	143.66
2.053	208.78
2.063	206.02
2.073	204.36
2.083	201.86
2.093	199.25
2.323	209.37
2.333	201.85
2.343	199.75
2.353	198.08
2.363	196.74
2.373	194.3
2.383	192.61
2.393	189.87
2.403	187.92
2.413	188.51
2.423	188.68
2.433	188.49
2.443	187.05
2.453	184.27
2.463	182.88
2.473	180.65
2.483	176.67
2.493	171.27
2.503	172.96
2.513	167.68
2.523	174.07
2.533	182.77
2.543	185.21
2.553	188.87
2.563	186.55
2.573	185.78
2.583	185.5
2.593	184.24
2.603	182.88
2.613	181.42
2.623	180.52
2.633	175.19
2.643	167.07
2.773	169.09
2.783	167.09
2.793	164.31
2.803	163.21
2.813	159.32
2.823	157.93
2.833	156.91
2.843	154.11
2.853	149.51
2.863	149.78
2.873	144.04
2.883	147.63
2.893	146
2.903	147.94
2.913	147.49
2.923	142.51
3.003	148.25
3.013	150.55
3.023	147.12
3.033	145.01
3.043	143.2
3.053	143.06
3.063	142.24
3.073	142.04
3.083	140.57
3.093	139.53
3.103	138.44
8.743	253.03
8.753	240.97
8.763	256.86
8.853	289.55
8.863	287.44
8.873	345.54
8.883	332.77
8.893	326.71
8.903	336.98
8.913	310.81
8.923	319.65
8.933	300.6
8.983	276.42
8.993	276.81
9.003	234.87
