time	f0
0.131	140.07
0.141	141.11
0.151	140.68
0.161	139.98
0.171	138.14
0.181	136.61
0.191	136.15
0.201	134.92
0.211	133.26
0.221	132
0.231	130.78
0.241	128.86
0.251	128.39
0.261	127.5
0.271	126.44
0.281	125.33
0.291	123.38
0.301	123.04
0.311	122.26
0.321	121.97
0.331	121.56
0.341	121.01
0.351	120.61
0.361	120.19
0.371	119.72
0.381	119.85
0.391	119.56
0.401	119.64
0.411	119.1
0.421	118.32
0.431	117.88
0.441	117.47
0.451	116.05
0.461	114.88
0.471	114.7
0.481	115
0.491	114.64
0.501	114.29
0.511	113.89
0.521	113.18
0.531	113.41
0.541	112.92
0.551	112.37
0.561	113.09
0.571	113.04
0.581	112.19
0.591	111.26
0.601	111.64
0.611	113.07
0.621	113.17
0.631	112.66
0.641	112.29
0.651	111.41
0.661	110.92
0.671	110.16
0.681	108.71
0.691	107
0.701	106.77
0.711	108.01
0.721	109.3
0.731	109.88
0.841	123.96
0.851	123.42
0.861	123.8
0.871	124.47
0.881	125.15
0.891	126.31
0.901	127.76
0.911	128.91
0.921	130.14
0.931	131.73
0.941	132.9
0.951	133.23
0.961	133.29
0.971	133.58
0.981	133.22
0.991	132.6
1.001	131.08
1.011	128.03
1.021	130.83
1.031	130.7
1.041	129.52
1.051	128.31
1.061	126.69
1.071	125.35
1.081	124.72
1.091	120.57
1.101	119.07
1.111	118.83
1.151	122.65
1.161	130.29
1.171	130.86
1.181	128.92
1.191	125.77
1.201	123.99
1.211	121.7
1.221	119.59
1.231	117.25
1.241	114.68
1.251	111.7
1.261	110.84
1.271	108.84
1.281	110.21
1.291	112.11
1.301	113.1
1.311	115.24
1.321	115.97
1.331	115.56
1.341	116.27
1.351	116.2
1.361	116
1.371	116.05
1.381	115.76
1.391	115.02
1.401	114.45
1.411	110.84
1.421	108.35
1.431	111.65
1.441	112.19
1.451	113.17
1.461	112.52
1.471	112.23
1.481	113.26
1.521	120.23
1.531	118.15
1.541	117.85
1.551	118
1.561	117.07
1.571	116.62
1.581	119.94
1.591	117.17
1.601	116.27
1.611	115.61
1.621	115.91
1.631	116.75
1.641	117.83
1.651	118.59
1.661	116.7
1.671	118.21
1.681	120.93
1.691	121.75
1.701	123.81
1.711	126.08
1.721	126.99
1.731	128.03
1.741	128.7
1.751	127.13
1.761	125.38
1.771	125.39
1.781	124.46
1.791	124.01
1.801	125.54
1.811	123.91
1.941	128.25
1.951	128.05
1.961	127.72
1.971	127.87
1.981	127.94
1.991	127.55
2.001	126.96
2.011	125.49
2.021	124.84
2.031	124.05
2.041	123.97
2.051	124.61
2.061	124.8
2.071	125.33
2.081	125.6
2.091	125.7
2.101	125.72
2.111	125.64
2.121	124.97
2.131	124.26
2.141	125.82
2.151	125.13
2.161	124.64
2.171	124.3
2.181	124.08
2.191	123.95
2.201	123.47
2.211	122.86
2.221	123.43
2.231	122.78
2.241	124.66
2.251	125.27
2.261	123.27
2.271	122.79
2.281	123.18
2.291	123.68
2.301	124.47
2.311	124.12
2.321	122.03
2.331	125.33
2.341	126.09
2.351	126.39
2.361	127.61
2.371	129.35
2.381	129.73
2.391	128.91
2.401	127.82
2.411	127.5
2.421	127.06
2.431	126.81
2.441	128.35
2.451	128.12
2.601	132.03
2.611	128.79
2.621	127.84
2.631	127.38
2.641	127.06
2.651	126.64
2.661	126.2
2.671	125.62
2.681	125.42
2.691	124.87
2.701	124.65
2.711	123.65
2.721	121.99
2.731	116.45
2.741	120.3
2.751	122.13
2.761	119.23
2.771	120.59
2.781	121.98
2.791	121.55
2.801	122.11
2.811	122.3
2.821	123.93
2.831	124
2.841	123.36
2.851	123.02
2.861	123.02
2.871	121.7
2.881	121.45
2.891	120.17
2.901	119.08
2.911	118.44
2.921	118.16
2.931	117.48
2.941	116.29
2.951	111.38
2.961	102.08
2.971	110.32
2.981	114.85
3.011	129.64
3.021	125.76
3.031	125.05
3.041	124.32
3.051	125.72
3.061	128.64
3.071	131.07
3.081	131.17
3.091	127.44
3.101	124.72
3.111	126.87
3.121	127.5
3.131	129.23
3.931	139.78
3.941	135.71
3.951	131.55
3.961	127.47
3.971	122.68
3.981	119.23
3.991	117.89
4.001	112.93
4.011	112.03
4.021	109.88
4.031	109.77
4.041	109.13
4.051	114.65
4.061	116.28
4.071	119.43
4.081	120.66
4.091	119.69
4.101	119.85
4.111	119.77
4.121	118.8
4.131	115.82
4.141	112.44
4.151	107.68
4.161	109.38
4.171	110.41
4.181	108.98
4.191	115.1
4.201	121.94
4.211	120.21
4.221	137.63
4.231	135.86
4.241	127.53
4.251	127.11
4.261	126.59
4.271	126.11
4.281	125.19
4.291	123.87
4.301	120.95
4.311	121.46
4.321	121.83
4.331	121.29
4.341	120.89
4.351	120.17
4.361	118.87
4.371	118.25
4.381	118.4
4.391	117.96
4.401	116.72
4.411	114.81
4.421	114.56
4.431	115.82
4.441	114.63
4.451	112.28
4.461	113.19
4.471	113.22
4.481	112.71
4.491	110.73
4.501	110.49
4.511	109.53
4.521	109.16
