time	f0
0.1	292.27
0.11	271.08
0.12	264.96
0.13	265.15
0.14	274.99
0.15	271.44
0.16	260.92
0.17	265.69
0.18	267.98
0.23	263.21
0.24	254.48
0.25	264.24
0.26	265.31
0.27	275.16
0.39	304.75
0.4	290.04
0.41	286.3
0.42	279.42
0.43	279.81
0.44	279.2
0.45	278.38
0.46	276.7
0.47	278.27
0.48	277.88
0.49	277.21
0.5	275.58
0.51	273.32
0.52	272.43
0.53	269.39
0.54	270.71
0.55	271.54
0.56	269.25
0.57	270.1
0.58	269.59
0.59	271.57
0.6	272.69
0.61	272.54
0.62	272.29
0.63	275.14
0.64	274.35
0.65	294.89
0.66	279.88
0.67	284.29
0.68	285.1
0.69	283.07
0.7	284.48
0.71	284.14
0.72	283.03
0.73	281.36
0.74	279.3
0.75	267.21
0.76	265.94
0.77	266.48
0.78	260.75
0.79	260.87
0.8	262.84
0.81	268.5
0.82	270.14
0.83	270.76
0.84	291.33
0.85	275.22
0.87	266.22
0.88	262.62
0.89	265.43
0.9	267.49
0.91	258.4
0.92	262.7
0.93	260.7
0.94	255.87
0.95	259.3
0.96	262.12
0.97	250.39
0.98	263.44
0.99	259.27
1	262.18
1.01	252.54
1.1	242.49
1.11	242.41
1.12	240.63
1.13	236.24
1.14	236.1
1.15	237.47
1.16	234.03
1.17	240.08
1.18	240.98
1.19	242.26
1.2	238.82
1.21	250.87
1.22	244.52
1.23	257.19
1.24	254.44
1.25	257.94
1.34	231.67
1.35	225.57
1.36	213.97
1.37	225.62
1.38	225.68
1.39	226.24
1.4	228.18
1.41	240.17
1.42	238.05
1.43	237.11
1.44	239.95
1.45	243.02
1.46	236.23
1.47	237.37
1.48	238.99
1.49	223.26
1.5	226.29
1.51	233.71
1.52	231.43
1.53	234.73
1.54	244.39
1.55	246.55
1.56	236.1
1.57	215.7
1.58	234.08
1.59	238.11
1.6	234.1
1.61	236.45
1.62	248.03
1.63	257.62
1.64	256.76
1.65	257.96
1.66	261.25
1.67	265.19
1.68	264.1
1.69	266.83
1.7	272.48
1.71	243.75
1.72	253.66
1.73	264.5
1.74	251.54
1.75	249.86
1.76	255.42
1.77	255.25
1.78	260.93
1.79	262.25
1.8	258.11
1.81	253.54
1.82	258.1
1.83	254.57
1.84	256.19
1.85	257.04
1.86	254.47
1.87	250.22
1.88	254.21
1.89	252.86
1.9	252.18
1.91	246.77
1.92	254.58
1.93	255.5
1.94	260.38
1.95	258.41
1.96	263.45
1.97	273.84
1.98	262.13
1.99	263.17
2	264.48
2.01	259.8
2.02	259.56
2.03	260.72
2.04	267.21
2.05	267.57
2.06	265.74
2.07	275.84
2.15	242.88
2.16	241.32
2.17	243.99
2.18	252.06
2.19	258.51
2.2	233.47
2.21	245.04
2.22	243.26
2.23	243.23
2.24	242.96
2.25	241.41
2.26	238.82
2.27	236.34
2.28	227.19
2.29	232.89
2.3	235.76
2.31	235.02
2.38	243.2
2.39	239.25
2.4	237.5
2.41	235.45
2.42	244.28
2.43	234.88
2.44	235.92
2.45	240.97
2.46	242.2
2.47	241.71
2.48	242
2.49	236.83
2.5	237.54
2.51	235.62
2.52	244.46
2.53	243.31
2.54	239.87
2.55	259.03
2.56	262.85
2.57	259.63
2.58	257.6
2.59	260.37
2.6	260.62
2.61	257.63
2.62	257.9
2.63	256.38
2.64	254.77
2.65	256.45
2.66	253.09
2.67	252.62
2.68	243.65
2.69	234.34
2.7	223.85
2.71	249.21
2.72	257.15
2.73	244.79
2.74	230.23
2.75	228.97
2.76	228.44
2.77	229.82
2.78	241.26
2.81	260.01
2.82	241.72
2.83	231.57
2.84	229.76
2.85	227.03
2.86	221.31
2.87	207.26
2.88	204.81
2.89	214.57
2.9	215.66
2.91	200.84
2.92	200.35
2.93	216.49
2.94	218.22
2.95	216.9
2.96	207.37
2.97	207.76
2.98	210.85
2.99	219.97
3	227.8
3.01	226.85
3.02	224.15
3.03	216.39
3.04	215.36
3.05	211.68
3.06	222.14
3.5	230.36
3.51	220.72
3.52	220.22
3.53	232.65
3.54	219.38
3.55	229.29
3.56	221.67
3.57	249.33
3.58	234.69
3.59	223.61
3.6	214.32
3.61	216.74
3.62	219.11
3.63	213.01
3.64	215.49
3.65	222.45
3.66	217.71
3.67	222.78
3.68	215.15
3.69	223.16
3.7	225.12
3.71	221.1
3.72	218.03
3.73	217.85
3.74	225.34
3.75	260.83
3.76	236.5
3.77	234.32
3.78	237.86
3.79	241.22
3.8	240.82
3.81	241.75
3.82	241.97
3.83	244.33
3.84	244.51
3.85	239.66
3.86	241.87
3.87	241.61
3.88	244.36
3.89	243.74
3.9	242.67
3.91	245.32
3.92	256.83
3.93	264.84
3.94	253.26
3.95	273.89
3.96	259.98
3.97	254
3.98	246.72
3.99	241.89
4	240.35
4.01	238.78
4.02	241.07
4.03	237.65
4.04	239.45
4.05	239.47
4.06	243.03
4.07	239.81
4.08	236.51
4.09	234.14
4.1	242.38
4.11	241.59
4.12	241.35
4.13	243.08
4.14	244.28
4.15	228.91
4.16	235.82
4.17	235.29
4.18	244.81
4.19	237.17
4.2	227.58
4.21	217.46
4.22	222.35
4.23	221.36
4.24	221.78
4.25	216.43
4.26	213.09
4.27	219.29
4.28	219.02
4.29	218.67
4.3	223.03
4.31	220.91
4.32	220.91
4.33	222.79
4.34	220.36
4.35	221.04
4.36	212.44
4.37	217.33
4.38	225.79
4.39	225.06
4.4	226.51
4.41	229.26
4.42	230.98
4.43	227.31
4.44	246.69
4.45	239.76
4.46	223.46
4.47	220.06
4.48	230.59
4.49	222.27
4.59	190.22
4.6	203.99
4.61	208.35
4.62	234.9
4.63	199.97
4.64	209.49
4.65	231.36
4.66	247.46
4.67	216.01
4.68	200.27
4.69	198.15
4.7	252.32
4.71	253.4
4.72	254.18
4.73	213.52
4.74	214.54
4.75	242.33
4.76	267.86
4.77	247.67
4.78	245.17
4.79	258.44
4.8	253.95
4.81	264.67
4.82	260.6
4.83	262.27
4.84	261.6
4.85	265.76
4.86	264.91
4.87	264.26
4.88	264.85
4.89	261.77
4.9	262.75
4.91	265.01
4.92	265.44
4.93	266.43
4.94	265.52
4.95	264.66
4.96	260.02
4.97	259
4.98	252.03
4.99	253.9
5	248.27
5.01	253.92
5.02	244.32
5.03	229.42
5.04	216.36
5.05	220.46
5.06	219.98
5.07	228.56
5.08	247.83
5.09	252.85
5.1	259.04
5.11	261.64
5.12	261.43
5.13	246.68
5.14	258.34
5.15	250.08
5.16	230.02
5.17	250.08
5.18	246.52
5.19	244.54
5.2	232.29
5.21	215.3
5.22	236.56
