time	f0
0.425	142.69
0.435	141.19
0.445	140.7
0.455	139.67
0.465	138.24
0.475	137.09
0.485	135.44
0.495	127.86
0.505	123.93
0.515	120.01
0.525	115.93
0.535	111.61
0.545	105.18
0.555	104.79
0.565	101.1
0.575	99.73
0.585	99.57
0.595	99.8
0.605	100.02
0.615	100.17
0.625	98.21
0.635	98.04
0.645	100.06
0.655	100.23
0.705	97.68
0.715	100.84
0.725	101.31
0.735	99.21
0.745	99.62
0.755	97.99
0.765	96.69
0.775	96.93
0.955	95.44
0.965	95.68
0.975	95.17
0.985	94.5
0.995	94.65
1.005	94.16
1.015	95.87
1.025	95.82
1.035	95.44
1.045	95.95
1.055	94.9
1.065	92.77
1.075	92.82
1.085	94.59
1.095	93.77
1.105	93.74
1.115	93.26
1.125	93.13
1.135	92.83
1.145	92.31
1.155	91.9
1.165	93.29
1.175	93.64
1.185	93.13
1.195	92.17
1.205	91.45
1.215	91.65
1.225	91.29
2.365	119.44
2.375	117.32
2.385	115.12
2.395	112.62
2.405	112.9
2.415	119.31
2.425	113.08
2.435	113.88
2.445	137.82
2.455	136.81
2.465	135.79
2.475	134.4
2.585	146.07
2.595	142.67
2.605	139.68
2.615	138.73
2.625	138.46
2.635	138.26
2.645	137.96
2.655	137.07
2.665	134.83
2.675	131.82
2.685	125.46
2.695	122.27
2.705	119.82
2.715	116.98
2.725	137.15
2.815	92.78
2.825	92.57
2.835	92.07
2.845	92.54
2.855	91.33
2.865	90.18
2.905	90.74
2.915	91.62
2.925	91.97
2.935	95.96
2.945	97.17
2.955	97.69
2.965	103.68
2.975	102.39
2.985	101.46
2.995	99.12
3.005	98.41
3.115	122.24
3.125	119.9
3.135	117.2
3.145	113.82
3.155	111.42
3.225	101.47
3.235	100.9
3.245	104.21
3.255	106.78
3.275	98.92
3.285	99.65
3.295	104.17
3.305	109.11
3.315	110.69
3.325	114.06
3.335	113.29
3.345	113.19
3.355	112.46
3.365	115.19
3.375	109.4
3.385	109.95
3.395	112.92
3.405	149.38
3.415	149.46
3.635	72.84
3.645	72.91
3.785	87.95
3.795	88.04
3.805	89.35
