time	f0
0.145	103.71
0.155	105.05
0.165	104.93
0.175	101.65
0.185	97.98
0.195	97.87
0.205	94.85
0.215	95.69
0.225	95.67
0.235	94.89
0.245	97.02
0.255	95.98
0.265	95.33
0.275	99.12
0.285	99.74
0.295	100.4
0.305	100.77
0.315	102.5
0.325	101.51
0.335	101.29
0.345	97.43
0.355	85.79
0.365	95.96
0.375	100.76
0.485	110.25
0.495	109.78
0.505	108.97
0.515	108.05
0.525	106.54
0.535	104.46
0.545	102.99
0.555	104.92
0.565	106.42
0.575	106.41
0.585	106.03
0.595	108.14
0.715	88.32
0.725	81.32
0.735	79.04
0.745	78.53
0.755	78.44
