time	f0
0.013	256.91
0.023	250.98
0.043	365.13
0.053	358.4
0.063	356.83
0.073	345.14
0.083	358.82
0.093	362.76
0.103	364.26
0.113	366.01
0.123	374.48
0.133	338.45
0.143	398.35
0.153	343.82
0.163	337.72
0.173	337.72
0.183	366.49
0.193	355.15
0.203	356.24
0.213	365.43
0.223	387.92
0.233	402.15
0.243	386.52
0.253	352.29
0.493	235.31
0.503	224.73
0.513	221.7
0.523	219.6
0.533	220.47
0.543	216.39
0.553	216.32
0.563	210.17
0.573	208.11
0.583	191.73
1.273	221.45
1.283	222.39
1.293	222.69
1.303	218.02
1.313	211.83
1.323	209.67
1.333	203.82
1.343	201.72
1.353	195.47
1.363	189.37
1.373	186.59
1.383	181.55
1.393	177.08
1.403	178.45
2.223	201.47
2.233	205.95
2.243	206.83
2.253	207.76
2.263	206.44
2.273	206.35
2.283	205.52
2.293	201.92
2.303	199.55
2.313	197.6
2.323	196.81
2.333	195.75
2.343	194.67
2.353	193.5
2.363	191.77
2.373	189.31
2.383	187.63
2.393	184.83
2.403	187.48
2.413	185.28
2.423	184.21
2.433	182.32
2.443	179.83
2.453	178.1
2.463	176.75
2.473	174.79
2.483	172.42
2.493	172.16
2.503	173.85
2.513	174.32
2.523	172.94
2.533	169.87
2.543	168.16
2.553	166.38
2.563	167.16
2.573	167.18
2.583	170.96
2.593	179.55
2.603	191.71
2.613	207.38
2.623	217.89
2.633	230.79
2.643	241.15
2.653	251.28
2.663	258.18
2.673	259.91
2.683	264.94
2.693	267.49
2.703	270.76
2.713	271.43
2.723	275.61
2.733	266.12
2.743	268.37
2.753	264.42
2.763	258.4
2.883	267.4
2.893	271.59
2.903	271.76
2.913	269.89
2.923	268.9
2.933	267.34
2.943	265.5
2.953	264.62
2.963	263.47
2.973	262.27
2.983	261.71
2.993	260.8
3.003	261.39
3.013	260.89
3.023	259.65
3.033	257.77
3.043	252.49
3.053	248.12
3.063	241.4
3.073	238.01
3.083	256.5
3.093	261.96
3.933	250.3
3.943	250.9
3.953	252.5
3.963	254.02
3.973	255.02
3.983	257.21
3.993	257.74
4.003	258.21
4.013	257.04
4.023	256.12
4.033	253.72
4.043	251.74
4.053	253.83
4.063	254.01
4.073	251.16
4.083	244.03
4.093	242.23
4.173	249.78
4.183	244.09
4.193	239.93
4.203	240.58
4.213	240.8
4.223	241.13
4.233	241.86
4.243	238.57
4.253	233.26
4.263	239.74
4.553	214.01
4.563	209.99
4.573	205.09
4.583	200.97
4.593	198.58
4.603	196.76
4.613	194.69
4.623	194.47
4.633	192.88
4.643	192.91
4.653	192.33
4.663	190.99
4.673	190.14
4.683	188.83
4.693	187
4.703	186.39
4.713	185.83
4.723	185.15
4.733	183.99
4.743	182.54
4.753	181.89
4.763	180.08
4.773	179.21
4.783	177.28
4.793	175.62
4.803	173.42
4.813	171.7
4.823	169.8
4.833	168.33
4.843	167.88
4.853	167.68
4.863	166
4.873	165.62
4.883	164.55
4.893	163.44
4.903	163.93
4.913	164.29
4.923	164.23
4.933	163.58
4.943	161.06
4.953	160.27
4.963	158.69
4.973	157.22
4.983	157.64
4.993	157.28
5.003	155.03
5.013	154.44
5.023	152.69
5.033	148.89
5.043	150.29
5.053	145.61
5.063	143.91
5.073	143.79
5.083	139.35
5.093	140.74
5.103	137.04
5.123	441.98
5.133	442.03
5.143	459.01
5.153	426.98
5.163	435.61
5.173	496.38
5.183	510.35
5.193	461.44
5.203	498.65
5.213	479.45
5.223	509.28
5.233	481.01
5.243	492.54
5.253	504.92
5.263	506.06
5.273	506.38
5.283	454.92
5.853	200.12
5.863	208.24
5.873	215.76
5.883	219.14
5.893	220.79
5.903	219.28
5.913	215.98
5.923	211.42
5.933	204.05
5.943	200.88
5.953	192.71
5.963	184.06
5.973	177.24
5.983	169.07
5.993	162.89
6.003	204.52
6.013	267.04
6.033	572.6
6.043	495.2
6.423	249.46
6.433	249.55
6.443	250.87
6.453	251.44
6.463	251.34
6.473	250.25
6.483	249.58
6.493	242.79
6.503	243.72
6.513	254.81
6.523	253.24
6.583	306.22
6.593	321.12
6.603	297.11
6.613	260.52
6.623	231.66
6.633	224.46
6.643	219.77
6.653	217.18
6.663	216.96
6.673	215.5
6.683	227.26
6.693	214.99
6.703	221.36
6.763	221.99
6.773	218.49
6.783	216.76
6.793	217.42
6.803	217.72
6.813	216.59
6.823	214.08
6.833	216.37
6.843	214.29
6.853	210.06
6.863	204.56
6.873	203.73
6.913	218.12
6.923	207.44
6.933	203.62
6.943	199.85
6.953	193.86
6.963	198.65
7.073	168.57
7.083	171.21
7.093	172.32
7.103	168.88
7.113	167.05
7.123	164.76
7.133	164.36
7.143	164.17
7.153	164.66
7.163	163.26
7.173	162.29
7.183	159.9
7.193	158.29
7.203	157.45
7.213	144.21
7.223	179
7.293	487.63
7.323	158.97
7.333	193.85
7.343	198.29
7.353	204.99
7.363	206.64
7.373	205.4
7.383	232.33
7.393	204.71
7.403	209.21
7.493	308.37
7.503	307.02
7.513	325.48
7.523	327.85
7.533	321.2
7.543	312.74
7.553	314.11
7.563	332.43
7.573	319.78
7.583	323.16
7.593	327.56
7.603	340.1
7.613	346.07
7.623	374.69
7.633	378.14
7.643	368.04
7.653	322.93
7.663	253.84
7.673	334.81
7.683	348.65
7.693	375.05
7.703	357.2
7.713	315.2
7.723	255.18
7.733	240.12
7.743	211.46
7.753	198.51
7.763	189.17
7.773	180.03
7.783	166.98
7.793	168.16
7.803	338.28
7.813	347.2
7.823	324.88
7.833	313.36
7.843	312.18
7.853	296.99
7.863	302.8
7.873	307.79
7.883	303.66
7.893	283.76
7.963	213.89
7.973	228.69
7.983	246.63
7.993	265.68
8.003	274.97
8.013	282.57
8.023	295.21
8.033	309.6
8.043	326.21
8.053	340.7
8.063	367.1
8.073	345.13
8.083	334.52
8.093	342.52
8.103	340.9
8.283	170.97
8.293	166.15
8.303	165.18
8.313	165.83
8.323	167.69
8.333	307.3
8.343	353.04
8.353	356.43
8.383	248.2
8.393	253.53
8.403	271.74
8.413	291.59
8.423	309.31
8.433	321.86
8.443	342.12
8.453	372.76
8.463	385.44
8.473	405.12
8.483	405.99
8.493	407.19
8.503	406.29
8.513	409.74
8.523	418.23
8.533	435.29
8.543	444.02
8.553	458.77
8.563	460.07
8.573	459.2
8.583	457.02
8.593	458.29
8.603	457.53
8.613	455.09
8.623	449.74
8.633	458.08
8.643	456.23
8.653	454.63
8.743	331.58
8.753	360.3
8.763	344.64
8.773	342.36
8.783	301.58
8.793	307.05
8.803	170.01
8.813	170.61
8.823	165.26
8.833	233.99
8.843	229.29
8.853	225.32
8.863	220.99
8.873	219.25
8.883	215.66
8.893	214.18
8.903	210.38
8.913	203.74
8.923	197.43
8.933	191.03
8.943	184.2
8.953	180.57
8.963	177.3
8.973	173.39
8.983	172.02
8.993	167.86
9.003	163.77
9.033	332.39
9.043	335.67
9.053	327.97
9.063	336.37
9.213	180.33
9.223	178.78
9.233	185.87
9.243	179.68
9.253	179.78
9.263	183.55
9.273	180.04
9.283	180.13
9.293	179.22
9.303	178.74
9.313	180.77
9.323	179.49
9.333	178.28
9.343	176.36
9.353	172.88
9.363	169.27
9.373	168.44
9.383	165.13
9.393	161.59
9.403	160.21
9.413	164.72
9.423	165.4
9.433	166.17
9.443	168.13
9.453	167.68
9.463	170.05
9.643	210.98
9.653	186.9
9.663	217.86
9.673	218.39
9.683	238.76
9.693	262.56
10.113	255.74
10.123	247.69
10.133	243.28
10.143	238.9
10.153	234.47
10.163	231.38
10.173	230.92
10.183	226.57
10.193	226.12
10.203	227.16
10.213	225.48
10.223	221.12
10.233	219.04
10.243	217.33
10.253	217.57
10.263	215.84
10.273	217.76
10.293	428.34
10.303	416.31
10.453	238.03
10.463	233.93
10.473	223.51
10.483	216.7
10.493	204.65
10.503	202.78
10.823	287.43
10.833	299.27
10.843	297.61
10.853	284.5
10.863	260.15
10.873	260.62
10.883	280.52
10.893	279.09
11.013	308.31
11.023	316.62
11.033	314.24
11.043	302.89
11.243	154.81
11.253	157.59
11.343	547.18
11.353	548.73
11.383	291.7
11.393	308.54
11.403	310.02
11.413	310.87
11.423	306.48
11.433	305.48
11.573	351.74
11.583	357.75
11.593	357.91
11.603	357.79
11.613	354.51
11.753	296.94
11.763	308.97
11.773	302.55
11.783	294.9
11.793	326.92
11.943	206.32
11.953	197.67
11.963	195.35
11.973	192.79
11.983	191.74
11.993	186.73
12.003	177.61
12.013	177.82
12.023	179.05
12.033	192.67
12.043	183.37
12.053	175.46
12.063	319.42
12.073	316.87
12.083	315.58
13.653	200.68
13.663	204.05
13.673	205.46
13.683	205.43
13.693	204.06
13.703	204.39
13.713	203.62
13.723	203.14
13.733	201.17
13.743	199.86
13.753	195.4
13.763	195.32
13.903	188.86
13.913	187.46
13.923	185.54
13.933	183.67
14.063	184.71
14.073	181.49
14.083	179.6
14.093	179.04
14.103	181.1
14.113	180.84
14.123	179.62
14.133	178.05
14.143	177.3
14.153	177.51
14.163	177.89
14.173	176.87
14.183	177.09
14.193	176.08
14.273	169.7
14.283	169.27
14.293	169.05
14.303	170.16
14.313	169.4
14.323	170.92
14.333	173.74
14.343	174.83
14.503	168.34
14.513	167.61
14.523	164.4
14.533	162.46
14.543	160.04
14.553	158.1
14.563	157.32
14.573	155.89
14.583	155.15
14.593	153.59
14.603	151.16
14.613	149.96
14.623	147.52
14.643	529.15
14.653	529.3
14.663	530.08
14.673	511.5
14.683	516.66
15.603	203.46
15.613	205.14
15.623	204.44
15.633	202.62
15.643	198.16
15.653	192.28
15.663	181.05
15.673	173.21
15.683	161.54
15.693	171.83
15.703	150.29
15.713	187.04
15.723	174.83
15.733	173.62
15.743	175.03
15.753	180.74
15.873	301.83
15.883	306.77
15.893	252.74
15.903	252.47
15.913	255.54
15.923	236.24
15.933	254.13
15.943	240.1
16.033	284.97
16.043	315.11
16.053	298.93
16.063	282.55
16.163	185.2
16.173	172.79
16.183	164.67
16.193	158.43
16.203	154.81
16.213	154.06
16.253	254.96
16.263	281.77
16.473	189.99
16.483	188.99
16.493	185.86
16.503	184.03
16.513	182.04
16.523	174.29
16.533	173.45
16.633	174.18
16.643	170.52
16.653	169.44
16.663	169.47
16.673	166.9
16.683	167.64
16.693	161.16
17.033	156.7
17.043	157.09
17.053	156.61
17.063	158.79
17.253	149.73
17.263	149.25
17.273	145.11
21.133	371.72
21.143	357.31
21.153	348.5
21.313	349.78
21.323	348.76
