time	f0
0.99	130.48
1	126.03
1.01	125.81
1.02	120.92
1.03	115.33
1.04	117.47
1.05	118.52
1.06	118.42
1.07	118.42
1.08	118.84
1.09	119.77
1.1	121.58
1.11	122.71
1.12	125.7
1.13	125.77
1.14	124.53
1.15	124.01
1.16	124.68
1.17	123.08
1.18	124.35
1.19	123.99
1.31	114.01
1.32	111.82
1.33	83.74
1.34	102.78
1.35	106.12
1.36	104.1
1.37	103.82
1.38	102.21
1.39	109.35
1.4	110.41
1.41	112.21
1.42	107.77
1.43	107.43
1.44	107.65
1.45	106.48
1.46	105.26
1.47	104.03
1.48	103.54
1.49	102.06
1.5	102.44
1.51	102.04
1.52	100.28
1.53	98.18
1.54	98.78
1.55	98.38
1.56	97.81
1.57	98.15
1.58	97.3
1.59	96.6
1.6	97.43
1.61	97.74
1.62	95.78
1.64	87.99
1.65	104.58
1.66	103.53
1.67	103.21
1.68	102.69
1.69	102.06
1.7	101.44
1.71	99.05
1.72	95.58
1.73	96.76
1.74	96.03
1.75	94.69
1.76	94.35
1.77	93.39
1.78	93.29
1.79	92.7
1.8	92.18
1.81	91.44
1.82	89.89
1.85	93.89
1.86	92.09
1.87	92.56
1.88	96.19
1.89	94.4
1.9	139.24
1.91	139.88
2.25	118.07
2.26	116.24
2.27	115.55
2.28	116.86
2.29	122.05
2.3	127.39
2.31	124.32
2.32	123.63
2.33	123.2
2.34	124.1
2.35	125.37
2.36	124.79
2.37	123.89
2.38	122.72
2.39	121.2
2.4	116.96
2.41	117.49
2.42	121.54
2.43	123.15
2.44	120.88
2.45	126.74
2.46	125.35
2.47	120.75
2.96	103.34
2.97	103.02
2.98	103.55
2.99	103.41
3	103.89
3.01	105.29
3.02	106.2
3.03	106.18
3.04	107.33
3.05	107.88
3.06	105.1
3.07	102.76
3.08	103.01
3.09	106.77
3.1	105.26
3.11	103.41
3.12	103.92
3.13	103.44
3.14	103.1
3.15	103.53
3.16	104.11
3.17	103.19
3.18	104.27
3.19	100.59
3.2	101.31
3.21	103.12
3.27	111.43
3.28	110.77
3.29	107.11
3.3	106.52
3.31	104.98
3.32	104.1
3.33	105.8
3.34	110.07
3.35	109.29
3.36	107.53
3.37	105.82
3.38	104.9
3.39	105.22
3.4	105.68
3.41	105.88
3.42	104.5
3.43	102.86
3.44	105.89
3.45	108.22
3.46	111.89
3.47	112.48
3.51	107.83
3.52	103.52
3.59	98.11
3.6	100.13
3.61	98.79
3.62	97.72
3.63	96.21
3.64	96.9
3.65	95.76
3.66	94.29
3.67	91.47
3.68	92.39
4.19	115.74
4.2	116.09
4.21	116.24
4.22	115.63
4.23	116.04
4.24	116.32
4.25	116.19
4.26	116.13
4.27	115.93
4.28	115.9
4.29	115.66
4.3	117.24
4.31	119.01
4.32	120.8
4.33	121.06
4.34	121.5
4.35	116.45
4.36	115.24
4.39	104.06
4.4	102.02
4.41	100.78
4.42	103.46
4.43	103.97
4.44	104.6
4.45	107.35
4.46	106.42
4.47	106.9
4.48	102.11
4.49	103.91
4.5	103.53
4.51	104.82
4.62	106.21
4.63	103.35
4.64	98.22
5.19	78.25
5.2	77.74
5.21	77.06
5.22	101.7
5.23	100.99
5.24	100.11
5.25	97.63
5.26	97.31
5.27	93.79
5.28	93.17
5.29	94.29
5.3	94.4
5.31	94.17
5.32	95.06
5.33	95.03
5.34	94.38
5.35	95.24
5.36	94.23
5.37	93.27
5.38	92.84
5.39	91.7
6.97	87.63
6.98	87.76
6.99	88.69
7	87.89
7.01	88.12
7.02	88.43
7.03	88.86
7.04	87.28
7.05	88.34
7.06	88.82
7.07	88.54
7.08	88.57
7.09	89.5
7.1	89.08
7.11	88.95
7.12	89.58
8.6	101.34
8.61	102.13
8.62	101.33
8.63	100.59
8.64	100.05
8.66	99.92
8.67	100.83
8.68	101.27
8.69	101.5
8.7	102.63
8.71	102.9
8.72	105.16
8.73	104.55
8.74	102.16
8.75	100.95
8.76	99.79
8.77	99.01
8.78	87.11
8.79	86.78
8.8	86.3
8.9	141.65
8.91	144.7
8.92	149.99
8.93	148.24
9.04	117.77
9.05	116.27
9.06	115.2
9.07	112.88
9.08	112.04
9.09	111.84
9.1	109.35
9.11	105.91
9.12	107.03
9.13	105.97
9.14	105.42
9.15	103.16
9.16	106.11
9.17	107.35
9.18	108.11
9.19	109.87
9.2	108.96
9.21	108.22
9.22	105.33
9.31	109.83
9.32	110.36
9.33	106.07
9.34	105.26
9.35	104.97
9.36	103.37
9.37	101.76
9.38	102.45
9.39	104.38
9.4	104.38
9.41	104.73
9.42	104.08
9.43	101.86
9.44	100.68
9.45	99.56
9.46	96.14
9.47	93.25
9.48	93.75
9.49	95.2
9.5	97.91
9.61	92.15
9.62	92.82
9.67	92.43
9.68	98.36
9.69	102.36
9.7	99.98
9.71	101.24
9.72	102.09
9.73	101.99
9.74	101.53
9.75	100.45
9.76	97.86
9.77	99.43
9.78	101.47
9.79	102.13
9.8	101.98
9.81	104.92
9.82	106.53
9.83	106.72
9.84	106.41
9.85	106.08
9.86	105.41
9.87	104.78
9.88	104.69
9.89	104.53
9.9	104.12
9.91	103.57
9.92	103.27
9.93	103.45
9.94	103.4
9.95	103.18
9.96	103.6
9.97	104.08
9.98	105.3
9.99	106.13
10	105.37
10.01	106.15
10.02	107.84
10.03	109.1
10.04	109.92
10.05	109.03
10.06	108.73
10.07	108.71
10.08	110.66
10.09	110.82
10.1	109.55
10.11	109.97
10.12	111.17
10.13	112.04
10.14	111.58
10.15	110.28
10.61	165.15
10.62	167.76
10.63	171.12
10.64	170.66
10.75	100.02
10.76	99.41
10.77	98.67
10.78	96.83
10.79	96.02
10.8	90.5
10.81	92.29
10.82	97.21
10.83	93.06
10.84	91.02
10.85	90.44
10.86	90.72
10.87	96.75
10.88	96.69
10.89	95.13
10.9	92.79
12.88	102.42
12.89	104.8
12.9	102.46
12.91	101.78
12.92	102.29
12.93	102.54
12.94	102.93
12.95	103.6
12.96	104.07
12.97	103.66
12.98	102.97
12.99	102.9
13	103.16
13.01	103.05
13.1	119.72
13.11	120.38
13.12	122.34
13.13	121.96
13.14	121.48
13.15	121.94
13.16	121.99
13.17	121.15
13.18	117.22
13.19	116.29
13.2	115.87
13.21	115.8
13.22	105.32
13.23	108.46
13.24	118.76
13.25	121.01
13.26	118.59
13.27	118.89
13.28	119.73
13.29	119.94
13.3	119.29
13.31	118.83
13.32	118.94
13.33	119.02
13.34	119.31
13.4	108.46
13.41	106.86
13.42	106.65
13.43	106.07
13.44	106.38
13.45	107.32
13.46	109.16
13.47	110.46
13.48	109.32
13.49	112.9
13.5	117.18
13.51	113.85
13.52	114.07
13.53	114.41
13.54	110.13
13.55	108.31
13.56	105.88
13.57	105.62
13.58	103.73
13.59	105.87
13.6	109.06
13.61	108.86
13.62	105.69
13.63	107.09
13.64	107.46
13.65	108.74
13.66	111.12
13.81	99.96
13.82	100.32
13.83	102.06
13.84	106.03
13.85	105.35
13.86	107.22
14.01	102.04
14.02	103.55
14.03	103.26
14.04	103.39
14.05	102.97
14.06	102.02
14.07	101.8
14.08	101.46
14.09	100.9
14.1	99.88
14.11	98.48
14.12	97.34
14.13	76.2
14.14	76.45
14.15	98.59
14.16	98.32
14.18	123.67
14.19	122.93
14.2	122.46
14.21	122.27
14.22	120.99
14.26	119.89
14.27	118.38
14.28	112.56
14.29	111.96
14.3	112.14
14.31	112.55
14.32	112.15
14.33	113.21
14.34	112.39
14.35	108.07
14.36	110.73
14.37	111.73
14.38	111.74
14.39	113.69
14.4	115.86
14.41	118.74
14.42	118.68
14.45	106.39
14.46	105.74
14.47	104.24
14.48	102.86
14.49	104.05
14.5	106.41
14.51	105.87
14.52	105.35
14.53	106.72
14.54	105.62
14.55	103.34
14.56	104.28
14.67	93.49
14.68	94.51
14.69	97.92
14.7	96.21
14.71	92.72
14.72	92.6
14.8	76.55
14.81	77.39
14.82	78.4
14.83	95.16
14.84	94.4
14.85	93.29
14.92	101.84
14.93	104.16
15.13	115.77
15.14	114.97
15.15	115.19
15.16	114.42
15.17	113.67
15.18	113.53
15.19	113.8
15.2	113.32
15.21	113.85
15.22	114.78
15.23	115.2
15.24	115.49
15.25	116.18
15.26	115.79
15.27	116.45
15.28	114.77
15.29	111.38
15.3	104.99
15.31	103.68
15.32	103.35
15.33	100.52
15.34	104.02
15.35	107.73
15.36	103.31
15.37	100.98
15.38	100.81
15.39	98.51
15.4	99.94
15.41	102.1
15.42	100.9
15.43	99.61
15.44	100.08
16.09	111.53
16.1	110.44
16.11	105.46
16.12	106.49
16.13	106.02
16.14	104.13
16.15	103.47
16.16	103.63
16.17	104.69
16.18	106.18
16.19	105.7
16.2	108.96
16.21	112.34
16.22	110.62
16.23	113.62
16.24	114.63
16.25	116.1
16.26	114.8
16.27	116.22
16.28	121.09
16.29	121.87
16.3	123.47
16.31	125.73
16.32	126.3
16.33	126.02
16.34	125.45
16.35	126.65
