time	f0
1.17	116.67
1.18	115.69
1.19	114.04
1.2	112.11
1.21	113.24
1.22	113.83
1.23	114.42
1.24	111.19
1.25	109.31
1.26	113.05
1.27	122.56
1.28	112.45
1.29	111.7
1.3	110.52
1.31	110.52
1.32	111.23
1.33	112.88
1.34	114
1.35	113.61
1.36	112.96
1.37	112.95
1.38	112.95
1.39	111.88
1.4	111
1.41	110.69
1.42	110.37
1.43	110.17
1.44	109.48
1.45	109.19
1.46	109.47
1.47	109.15
1.48	109.46
1.49	109.76
1.5	109.43
1.51	109.33
1.52	109.57
1.53	109.48
1.54	108.66
1.55	108.2
1.56	108.5
1.57	107.88
1.58	107.99
1.59	108.27
1.6	108.21
1.61	108.3
1.62	108.31
1.63	108.06
1.64	108.01
1.65	108.69
1.66	108.63
1.67	108.49
1.68	108.27
1.69	107.8
1.7	107.23
1.71	106.25
1.72	106.15
1.73	106.42
1.74	106.13
1.75	106.32
1.76	106.58
1.77	107.02
1.78	107.77
1.79	107.92
1.8	107.45
1.81	107.26
1.82	107.12
1.83	107.08
1.84	107.03
1.85	106.99
1.86	107.13
1.87	106.75
1.88	106.87
1.89	107.14
1.9	107.08
1.91	106.61
1.92	106.82
3.97	131.6
3.98	134.5
3.99	137.78
4	136.19
4.01	135.75
4.02	134.71
4.03	133.67
4.04	130.57
4.05	128.79
4.06	131.76
4.07	132.6
4.08	134.69
4.09	130.31
4.1	128.16
4.11	127.94
4.12	128.25
4.13	121.98
4.18	92.48
4.19	81.59
4.2	98.9
4.21	93.19
4.22	95.33
4.23	97.64
4.24	126.22
4.25	118
4.26	123.68
4.27	127.64
4.28	124.25
4.29	124.13
4.3	126.46
4.44	157.72
4.45	153.42
4.46	148.04
4.47	147.01
4.48	153.63
4.65	193.01
4.66	193.66
4.67	194.18
4.68	196.12
4.69	196.82
4.7	195.33
4.71	193.98
4.72	197.42
4.73	199.07
4.84	118.86
4.85	117.65
4.86	117
4.87	114.96
4.88	111.33
4.89	111.27
4.9	111.2
4.91	110.17
4.92	110.33
4.93	110.77
4.94	110.77
4.95	110.26
4.96	110.36
4.97	110.21
4.98	109.83
4.99	110.34
5	110.8
5.01	110.7
5.02	110.26
5.03	109.37
5.04	109.11
5.05	109.79
5.16	130.83
5.17	124.92
5.18	122.12
5.19	122.68
5.2	124.39
5.21	123.11
5.22	120.56
5.23	119.48
5.24	119.29
5.32	124.42
5.33	124.46
5.34	122.68
5.35	121.86
5.36	120.07
5.37	117.38
5.38	113.24
5.39	108.35
5.4	110.79
5.42	119.21
5.43	120.2
5.63	133.52
5.64	132.72
5.65	130.29
5.66	123.78
5.67	121.63
5.68	122.47
5.69	119.18
5.7	118.24
5.71	116.45
5.72	110.12
5.73	114.31
5.74	114.64
5.75	107.77
5.76	104.72
5.77	101.5
5.78	100.61
5.79	99.9
5.8	98.44
5.81	96.81
5.82	97.2
5.83	96.45
5.84	97.31
5.85	97.76
5.86	98.75
5.87	99.97
5.88	99.51
5.89	99.54
5.9	99.94
5.91	99.71
5.92	99.41
5.93	99.71
5.94	99.79
5.95	99.8
5.96	99.25
5.97	98.87
5.98	98.26
6.01	107.11
6.02	101.81
6.03	101.19
6.04	100.19
6.05	97.13
6.06	94.61
6.07	92.87
6.08	92.08
6.09	91.52
6.1	92.18
6.11	92.3
6.12	94.64
6.13	99.42
6.14	99.07
6.18	114.88
6.19	116.42
6.2	115.98
6.21	113.46
6.32	121
6.33	120.07
6.34	118.96
6.35	118.43
6.36	116.38
6.37	115.23
6.38	114.31
6.39	112.48
6.4	111.34
6.41	110.42
6.42	110.27
6.43	109.82
6.44	110.78
6.45	110.62
6.52	126.96
6.53	123.96
6.54	122.68
6.55	122.24
6.56	121.54
6.57	121.28
6.58	120.56
6.59	120.21
6.6	119.59
6.61	115.32
6.62	109.44
6.63	112.54
6.64	114.49
6.67	114.18
6.68	113.45
6.69	108.86
6.7	95.15
6.71	96.15
6.72	95.87
6.73	91.65
6.74	88.1
6.75	92.4
6.76	92.88
6.77	97.32
6.88	89.05
