time	f0
0.382	301.78
0.392	303.08
0.402	302.36
0.412	300.46
0.422	297.06
0.432	293.64
0.442	291.07
0.452	289.73
0.462	281.37
0.472	270.81
0.482	281.62
0.492	265.62
0.502	272.85
0.512	292.33
0.522	295.56
0.532	293.71
0.542	276.47
0.552	276.76
0.562	299.49
0.572	300.75
0.582	302.42
0.592	290.82
0.602	287.24
0.612	286.83
0.622	286.15
0.632	287.57
0.642	288.59
0.652	285.44
0.662	281.8
0.672	272.73
0.682	271.68
0.692	277.52
0.702	278.1
0.712	284.28
0.722	281.82
0.732	286.28
0.742	289.16
0.752	285.65
0.762	271.63
0.772	264.69
0.782	263.17
0.792	265.99
0.802	265.04
0.812	270.24
0.822	273.39
0.832	272.38
0.842	270.07
0.852	268.44
0.862	271.27
0.872	270.08
0.882	269.14
0.892	267.19
0.902	261.02
0.912	259.77
0.922	270.56
0.932	252.53
0.942	226.26
0.952	234.84
0.962	235.49
0.972	236.67
0.982	237.11
0.992	234.36
1.002	231.78
1.012	229.48
1.022	229.8
1.032	230.04
1.042	227.08
1.052	226.72
1.062	230.51
1.072	230.71
1.082	229.63
1.092	230.79
1.102	227.06
1.112	229.6
1.122	228.2
1.132	228.11
1.142	228.61
1.152	228.14
1.162	229.1
1.172	230.26
1.182	229.95
1.192	230.32
1.202	229.83
1.212	226.52
1.222	224.66
1.232	223.46
1.242	222.33
1.252	221.37
1.262	222.02
1.272	218.75
1.282	204.35
1.292	212.34
1.302	199.48
1.312	205.83
1.322	211.35
1.332	208.61
2.042	249.83
2.052	237.77
2.062	232.83
2.072	228.47
2.082	225.94
2.092	228.07
2.102	225.37
2.112	225.54
2.122	224.58
2.132	224.09
2.142	225.52
2.152	223.75
2.162	222.39
2.172	224.47
2.182	225.09
2.192	225.66
2.202	223.01
2.212	224.73
2.222	224.24
2.232	224.88
2.242	227.78
2.252	226.51
2.262	225.1
2.272	223.63
2.282	225.52
2.292	224.61
2.302	224.36
2.312	225.7
2.322	249.47
2.332	247.39
2.342	249.37
2.352	248.59
2.362	248.35
2.372	247.64
2.382	247.72
2.392	248.43
2.402	246.54
2.412	244.92
2.422	243.82
2.432	241.77
2.442	240
2.452	238.91
2.462	236.47
2.472	233.1
2.482	231.04
2.492	227.32
2.502	230.75
2.512	227.69
2.522	228.91
2.532	230.45
2.542	234.67
2.622	236.36
2.632	242.91
