time	f0
0.045	98.7
0.055	100.83
0.065	101.89
0.075	99.68
0.085	98.53
0.095	98.58
0.105	98.62
0.185	117.05
0.195	116.49
0.205	115.92
0.215	115.8
0.225	116.67
0.235	116.19
0.245	115.04
0.255	115.9
0.265	114.98
0.275	113.44
0.285	112.39
0.295	112.29
0.305	111.83
0.315	111.58
0.325	110.24
0.335	110.09
0.345	113.29
0.355	117.18
0.445	100.82
0.455	99.03
0.465	96.79
0.475	94.87
0.485	92.43
0.495	90.84
0.505	90.36
0.515	90.25
0.525	90.78
0.535	90.47
0.545	91.03
0.555	91.04
0.565	90.2
0.575	90.06
0.585	91.32
0.595	91.66
0.605	91.45
0.645	98.84
0.655	101.5
0.665	102.06
0.675	100.4
0.685	100.57
0.695	103.4
0.705	105.02
0.715	104.38
0.725	102.78
0.735	98.21
