time	f0
0.331	240.8
0.341	240.7
0.351	238.71
0.361	232.63
0.371	229.36
0.381	226.16
0.391	222.4
0.401	218.48
0.411	213.23
0.421	210.23
0.431	199.81
0.441	186.63
0.451	173.07
0.461	163.8
0.471	157.12
0.481	150.83
0.491	146.83
0.501	132.88
0.511	131.77
0.521	127.85
0.531	120.86
0.541	117.77
0.581	98.4
0.591	101.7
0.601	99.59
0.611	100.07
0.621	113.7
0.631	115.51
0.641	118.73
0.651	122.54
0.661	125.23
0.671	122.19
0.681	122.3
0.701	281.76
0.711	264.96
0.721	255.95
0.731	253.38
0.741	246.42
0.751	247.59
0.761	240.16
0.771	238.92
0.781	238.56
0.791	239.2
0.801	239.81
0.811	240.21
0.821	240.03
0.831	231.81
0.841	230.09
0.851	226.13
0.861	225.33
0.871	224.8
0.881	226.1
0.891	223.32
0.901	216.08
0.911	216.78
0.921	215.02
0.931	212.1
0.941	209.32
0.951	210.94
0.961	211.86
0.971	216.57
0.981	215.93
0.991	214.54
1.001	213.64
1.011	213.84
1.021	212.41
1.031	212.24
1.041	212.37
1.051	212.69
1.061	211.52
1.071	210.41
1.081	214.36
1.091	213.31
1.101	210.92
1.111	211.39
1.121	208.63
1.131	204.74
1.141	204.76
1.151	203.58
1.161	202.3
1.171	201.28
1.181	199.93
1.191	198.4
1.201	196.8
1.211	196.16
1.221	195.01
1.231	193.5
1.241	192.51
1.251	192.56
1.261	189.03
1.271	186.12
1.281	182.57
1.291	183.7
1.301	186.37
1.411	223.67
1.421	235.21
1.431	241.32
1.441	241.98
1.451	248.18
1.461	260.57
2.061	121.14
2.071	117.38
2.081	116.34
2.091	220.37
2.101	219.33
2.111	217.63
2.121	217.3
2.131	215.92
2.141	215.53
2.151	213.35
2.161	211.44
2.171	210.23
2.181	208.01
2.191	205.82
2.201	203.25
2.211	201.72
2.221	200.59
2.231	199.1
2.241	199.29
2.251	197.76
2.261	197.29
2.271	196.77
2.281	196.55
2.291	196.97
2.301	197.67
2.311	198.09
2.321	197.53
2.331	196.81
2.341	195.95
2.351	195.84
2.361	195.41
2.371	98.12
2.381	98.55
2.391	101.11
2.401	99.7
2.411	98.52
2.421	98.63
2.431	98.14
2.441	98.44
2.451	98.48
2.461	98.47
2.471	97.04
2.531	220.91
2.541	226.81
2.551	225.4
2.561	213.8
2.571	212.17
2.581	221.78
2.591	217.21
2.601	215.29
3.371	271.08
3.381	266.89
3.391	262.34
3.401	253.29
3.411	265.62
3.431	79.39
3.441	76.5
3.451	77.99
3.461	77.62
3.471	76.56
3.481	115.04
3.491	112.73
3.501	112.6
3.511	110.97
3.521	112.31
3.531	110.84
3.541	109.53
3.551	110.27
3.561	108.81
3.571	110.51
3.581	104.65
3.591	105.28
3.601	108.51
3.611	107.3
4.271	258.35
4.281	249.52
4.291	238.36
4.301	228
4.311	218.53
4.321	210.94
4.331	204.24
4.341	205.18
4.351	204.47
4.361	203.85
4.371	201.5
4.381	201.36
4.391	199.69
4.401	197.44
4.411	197.08
4.421	196.62
4.431	195.88
4.441	193.91
4.451	193.59
4.461	193.3
4.471	194.37
4.481	197.03
4.491	196.45
4.501	196.25
4.511	196.61
4.521	196.28
4.531	197.58
4.541	194.36
4.551	193.16
4.561	193.16
4.571	192.84
4.581	192.14
4.591	192.09
4.601	191.63
4.611	191.84
4.621	191.52
4.631	191.2
4.641	190.55
4.651	190.19
4.661	189.27
4.671	186.35
4.681	184.76
4.701	310.7
4.711	314.13
4.721	328.19
4.731	321.42
4.741	316.67
4.751	310.58
4.761	302.57
4.771	298.41
4.801	146.87
4.811	148.52
4.821	150.45
4.831	201.55
4.841	199.93
4.851	216.51
4.861	217.5
4.871	205.59
4.881	205.4
5.341	252.94
5.351	243.65
5.361	238.47
5.371	237.54
5.381	235.53
5.391	229.63
5.401	227.49
5.411	224.28
5.421	217.92
5.431	217.69
5.441	215.89
5.451	217.92
5.461	220.37
5.471	215.24
5.481	214.55
5.491	216.19
5.501	217.51
5.511	216.84
5.521	216.18
5.531	216.19
5.541	216.61
5.551	215.42
5.561	213.58
5.571	212.79
5.581	208.1
5.591	207.85
5.601	212.51
5.611	214.92
5.621	214.18
5.631	213.76
5.641	214.45
5.651	205.85
5.661	206.08
5.671	205.38
5.681	203.95
5.691	203.05
5.701	202.3
5.711	200.23
5.721	199.04
5.731	200.15
5.741	200.72
5.751	200.59
5.761	199.78
5.771	199.18
5.781	199.7
5.791	200.23
5.801	200.41
5.811	200.78
5.821	201.99
5.831	203.46
5.841	204.81
5.851	207.5
5.861	209.35
5.871	209.33
5.881	208.33
5.891	205.3
5.901	205.85
5.911	208.51
5.921	207.24
5.931	204.42
5.941	206.66
5.951	207.18
5.961	205.94
5.971	205.11
5.981	206.11
5.991	216.12
6.031	205.93
6.041	207.04
6.051	208.07
6.061	206.68
6.131	287.26
