time	f0
0.115	94.65
0.125	94.38
0.135	92.83
0.145	91.41
0.155	90.6
0.165	89.11
0.175	88.99
0.185	88.59
0.195	84.93
0.465	105.2
0.475	107.5
0.485	107.38
0.495	104.94
0.505	104.53
0.515	102.84
0.525	99.62
0.535	97.98
0.545	97.27
0.555	97.16
0.565	96.37
0.575	95.2
0.585	96.68
0.595	101.3
0.605	106.04
0.695	100.01
0.705	95.5
0.715	97.1
0.725	98.39
0.735	98.77
0.745	99.04
0.755	99.11
0.765	97.31
0.775	96.9
0.785	96.34
0.795	94.25
0.805	92.73
0.815	88.6
0.825	84.83
0.835	81.89
0.845	82.34
0.855	82.08
0.865	81.95
0.875	82.38
0.885	82.24
0.895	82.1
0.905	82.21
0.915	81.72
0.925	81.89
0.935	82.22
0.945	81.94
0.955	83.18
0.965	85.3
0.975	84.45
0.985	83.41
0.995	84.85
1.005	84.51
1.015	84.48
1.025	84.82
1.035	84.68
1.045	84.54
1.055	82.98
1.065	82.6
1.075	82.37
1.085	80.85
1.095	81.32
1.105	81.24
1.115	83
1.125	83.33
1.135	83.05
1.145	82.46
1.155	81.98
1.165	81.52
1.175	80.29
1.425	82.8
1.435	85.42
1.445	85.49
1.455	85.07
1.465	84.07
1.475	85.13
1.485	84.6
1.495	82.43
1.505	80.54
1.515	78.1
1.525	75.82
1.535	73.7
1.545	69.59
1.555	69.08
1.565	69.41
1.575	69.65
1.585	71.39
1.595	73.84
1.605	75.53
1.615	75.47
1.625	82.2
1.635	85.59
1.645	89.19
1.655	95.89
1.665	95.69
1.675	96.56
1.685	96.56
1.695	93.33
1.805	108.07
1.815	103.16
1.825	100.32
1.835	100.91
1.845	99.18
1.855	97.32
1.865	96.8
1.875	94
2.005	93.92
2.015	91.91
2.025	89.61
2.035	88.73
2.045	88.95
2.055	89.57
2.065	90.47
2.365	68.97
2.375	72.34
2.385	74.29
2.395	75.42
2.405	76.67
2.415	78.16
2.425	77.87
2.435	74.33
2.445	71.46
2.455	70.2
2.465	69.75
3.995	93.06
4.005	93.04
4.015	93.26
4.025	94.04
4.035	93.14
4.045	94.35
4.055	103.05
4.065	102.28
4.075	102.18
4.085	102.13
4.095	104.52
4.105	105.11
4.115	105.07
4.125	104.47
4.135	102.85
4.145	100.88
4.155	99.77
4.165	99.23
4.175	98.38
4.185	97.19
4.195	96.36
4.205	97.35
4.215	98.98
4.225	99.98
4.235	100.5
4.245	99.7
4.255	99.06
4.265	98.08
4.275	96.95
4.285	96.3
4.295	95.79
4.305	94.55
4.315	92.67
4.325	91.29
4.335	88.66
4.345	84.51
4.355	86.64
4.365	96.67
4.375	92.91
4.385	92.2
4.395	94.78
4.455	96.56
4.465	96.49
4.475	97.51
