time	f0
0.093	141.01
0.103	135.88
0.113	127.73
0.123	126.23
0.353	512.21
0.363	508.77
0.373	517.71
0.383	530.61
0.393	516.25
0.403	508.61
0.413	536.32
0.423	546.3
0.433	518.07
0.443	517.7
0.763	105.31
0.773	109.67
0.783	108.49
0.793	110.24
0.803	111.15
0.813	109.54
0.823	106.48
0.833	108.76
0.843	109.99
0.853	111.15
0.863	116.75
0.873	116.65
0.883	114.65
0.893	114.92
0.903	115.41
0.913	114.71
0.923	111.98
0.933	110.77
0.943	109.77
0.953	109.5
0.973	480.51
0.983	475.37
0.993	471.44
1.003	446.27
1.173	101.2
1.183	101.55
1.673	171.91
1.683	167.49
1.693	154.29
1.703	152.87
1.813	528.59
1.823	520.65
1.833	529.93
1.843	543.1
1.853	544
1.863	487.93
1.873	488.94
1.983	109.27
1.993	110.96
2.003	111.33
2.013	110.93
2.023	111.26
2.033	111.41
2.043	111.91
2.053	111
2.063	110.8
2.073	110.88
2.083	110.42
2.093	103.28
2.103	102.08
2.113	103.43
2.123	95.86
2.183	470.6
2.193	475.03
2.823	116.02
2.833	114.17
2.843	113.7
2.853	112.76
2.863	112.58
2.873	110.05
2.883	109.66
2.893	108.04
2.903	106.54
2.913	107.24
2.923	107.67
2.933	106.32
2.943	105.51
2.953	105.45
2.963	103.32
2.973	101.18
2.983	100.13
2.993	99.86
3.003	101.97
3.013	101.88
3.123	108.81
3.133	107.64
3.143	106.75
3.153	105.26
3.163	104.3
3.173	104.33
3.183	104.6
3.193	104.22
3.203	103.23
3.213	104.07
3.223	103.81
3.233	103.91
3.243	104.71
3.253	105.32
3.263	105.58
3.273	105.31
3.283	107.12
3.293	104.39
3.303	102.84
3.313	101.76
3.323	100.91
3.333	100.97
3.343	102.14
3.353	103.93
3.363	103.33
3.373	102.14
3.383	101.59
3.393	104.87
3.403	105.64
3.413	104.19
3.423	104.15
3.433	106.31
3.443	109.61
3.453	112.52
3.483	71.71
3.493	70.17
3.503	100.89
3.513	100.56
3.723	108.34
3.733	108.6
3.743	107.69
3.753	107.47
3.763	110.48
3.773	111.38
3.783	114.83
3.793	115.9
3.803	116.69
3.813	118.17
3.823	118.92
3.833	118.65
3.843	118.65
3.853	118.61
3.863	118.64
3.873	117.97
3.883	117.13
3.893	117.29
3.903	117.22
3.913	115.06
3.923	111.65
3.933	110.68
3.943	110.34
3.953	110.41
3.963	111.32
3.973	111.26
4.043	111.42
4.053	114.23
4.063	114.74
4.073	114.97
4.083	114.96
4.093	114.85
4.133	498.95
4.143	505.8
4.153	509.91
4.163	517.52
4.173	519.92
4.183	516.44
4.193	512.93
4.203	498.78
4.233	257.02
4.243	257.03
4.253	256.86
4.263	259.3
4.273	256.28
4.283	253.01
4.293	255.14
4.303	257.07
4.313	258.92
4.323	514.87
4.333	522.51
4.343	525.54
4.353	525.47
4.363	512.53
4.373	493.62
4.383	456.22
4.393	447.73
4.403	474.84
4.413	477.36
4.423	486.22
4.433	485.13
4.503	155.62
4.513	152.69
4.623	72.98
4.633	71
4.643	71.32
4.683	160.54
4.693	153.04
4.703	160.05
4.713	165.42
4.723	153.34
4.733	151.26
4.743	146.62
4.753	146.2
4.763	142.94
4.773	141.98
4.783	142.23
4.793	144.12
4.803	156.42
4.813	154.06
4.823	146.75
5.143	424.88
5.153	423.38
5.163	450.7
5.173	457.13
5.183	442.85
5.193	450.16
5.203	449.34
5.213	443.54
5.223	459.73
5.233	483.18
5.243	464.61
5.253	466.75
5.263	440.9
5.273	422.41
5.283	420.25
5.403	97.51
5.413	97.56
5.423	97.28
5.433	96.96
5.443	95.04
5.453	94.87
5.463	94.69
6.433	107.98
6.443	102.17
6.453	101.86
6.463	100.69
6.473	98.88
6.483	98.71
6.493	99.23
6.503	100.97
6.513	99.92
6.553	98.12
6.563	96.63
6.573	96.71
6.583	96.52
6.593	94.64
6.603	93.25
6.613	90.67
6.623	89.58
6.633	89.14
6.643	88.56
6.653	89.33
6.673	400.86
6.683	396.88
6.693	397.99
6.713	92.15
6.723	93.01
6.733	75.91
6.763	468.63
6.773	478.32
6.783	484.2
6.793	487.21
6.803	490.63
6.813	482.19
6.823	471.5
6.833	464.54
6.843	484.45
6.963	399.25
6.973	403.72
6.983	399.61
6.993	393.91
7.003	380.12
7.013	370.75
7.073	74.59
7.083	76.64
7.203	418.16
7.213	413.76
7.303	331.22
7.313	341.93
7.323	352.71
7.333	348.53
7.423	96.26
7.433	94.91
7.443	94.68
7.453	95.45
7.463	94.58
7.473	183.32
7.483	182.67
7.543	102.47
7.553	102.93
7.563	102.11
7.573	100.26
7.583	99.28
7.593	101.67
7.603	102.67
7.613	100.33
7.623	101.18
7.633	101.92
9.163	125.3
9.173	124.63
9.183	124.77
9.193	123.27
9.203	120.85
9.213	116.53
9.223	120.67
9.233	123.03
9.243	124.45
9.253	123.5
9.263	119.67
9.273	117.6
9.283	121.56
9.293	121.47
9.303	121.77
9.313	124.87
9.323	125.43
9.453	343.62
9.463	325.7
9.473	324.33
9.483	318.08
9.623	454.32
9.633	462.42
9.643	465.57
9.713	101.66
9.723	102.9
9.733	101.59
9.743	102.63
9.753	101.29
9.763	100.62
9.773	99.13
9.783	99.06
9.793	98.63
9.803	100.11
9.813	100.24
9.823	98.36
9.833	98.06
9.843	97.18
9.853	97.03
9.863	97.56
9.873	97.77
9.883	98.82
9.893	98.97
9.903	98.97
9.913	98.89
9.923	98.02
9.963	132.94
9.973	132.66
9.983	132.32
9.993	131.23
10.003	133.89
10.013	129.93
10.023	132.34
10.033	132.32
10.043	131.53
10.253	113.63
10.263	112.23
10.273	110.52
10.283	110.59
10.293	111.82
10.303	110.29
10.313	109.12
10.323	106.66
10.333	105.68
10.343	106.51
10.353	106.67
10.363	106.8
10.373	108.23
10.383	108.95
10.393	108.99
10.403	108.83
10.413	108.19
10.423	107.6
10.433	107.68
10.443	105.99
10.453	106.53
10.463	107.51
10.473	108.4
10.563	423.91
10.573	420.55
10.583	426.08
10.593	421.08
10.603	425.5
10.613	430.03
10.623	428.32
10.633	427.09
10.643	422.56
10.653	419.71
10.663	423.78
10.673	431.76
10.683	418.72
10.693	416.01
10.703	425.03
10.713	432.02
10.723	430.47
10.803	128.31
10.813	122.48
10.823	116.23
10.833	113.07
10.843	110.58
10.853	111.65
10.863	110.34
11.073	506.33
11.083	508.12
11.093	503.01
11.103	498.82
11.113	495.75
11.123	489.41
11.133	491.6
11.143	509.31
11.153	501.61
11.163	492.98
11.193	73.05
11.203	72.39
11.253	71.78
11.263	71.1
11.273	71.95
11.283	72.82
11.293	85.75
11.303	86.24
11.313	86.3
11.323	72.21
11.333	71.9
11.343	72.06
11.473	110.72
11.483	111.13
11.493	111.13
11.503	112.1
11.513	109.43
11.523	109.59
11.533	108.92
11.543	108.37
11.613	113.23
11.623	113.1
11.633	114.2
11.643	116.29
12.143	537.47
12.153	550.59
12.163	537.74
12.173	517.53
12.183	524.48
12.193	526.68
13.063	568.87
13.073	563.27
13.083	558.81
13.093	546.78
13.103	518.63
13.113	523.3
13.173	101.3
13.183	102.7
13.193	103.74
13.203	104.26
13.213	104.47
13.223	104.88
13.233	104.85
13.243	105.27
13.253	105.31
13.263	102.67
13.273	101.77
13.283	102.31
13.293	102.68
13.303	102.64
13.313	101.83
13.323	101.36
13.333	101.94
13.343	102.35
13.353	102.22
13.363	102.06
13.373	102.01
13.383	102.46
13.393	102.82
13.403	102.91
13.413	102.85
13.423	102.61
13.433	102.42
13.443	101.76
13.453	100.58
13.483	95.94
13.493	95.83
13.503	96.39
13.513	96.65
13.523	96.24
13.533	96.25
13.543	91.88
13.553	85.65
13.613	71.74
13.623	70.96
13.633	71.21
13.643	71.61
13.653	72.79
13.713	390.22
13.723	389.71
13.733	411.09
13.893	409.32
13.903	383.71
13.913	362.73
14.153	284.57
14.163	274.51
14.173	271.03
14.183	269.63
14.193	269.78
14.203	254.99
14.213	245.19
14.373	83.07
14.383	85.29
14.393	87.06
14.403	89
14.413	90.29
14.423	89.6
14.433	87.44
14.443	86.96
14.453	88.41
14.463	88.29
14.573	353.6
14.583	354.61
14.593	361.1
14.633	72.26
14.643	71.49
14.873	133.7
14.883	136.24
14.893	134.59
15.003	397.88
15.013	394.44
15.023	401.57
15.033	406.33
15.043	408.66
15.053	421.52
15.063	423.38
15.073	419.54
15.213	337.08
15.223	332.6
15.233	347.63
15.243	341.59
15.253	339.91
15.263	357.47
15.273	356.39
15.663	451.67
15.673	450.05
15.683	444.3
15.693	459.76
15.703	463.22
15.713	462.07
15.723	445.25
15.733	439.41
15.743	438
15.753	458.79
15.763	464.89
15.773	434.53
15.783	420.14
16.723	514.05
16.733	514.39
16.743	532.13
16.753	525.87
16.883	83.93
16.893	84.38
16.903	85.21
16.913	85.76
16.923	87.22
16.933	85.5
16.943	85.07
16.953	85.16
16.963	83.99
16.973	84.89
16.983	85.36
16.993	85.3
17.003	85.83
17.013	85.79
17.023	84.94
17.033	85.94
17.043	85.81
17.053	86.51
17.063	87.38
17.073	85.85
17.083	84.18
17.203	84.61
17.213	84.38
17.223	72.4
17.233	72.99
17.243	74.56
17.253	74.91
17.263	86.96
17.273	86.79
17.283	85.2
17.293	87.83
17.303	87.21
17.313	86.01
17.323	85.38
17.333	84.69
17.343	84.88
17.353	85.09
17.363	85.54
17.373	85.25
17.383	85.32
17.593	490.69
17.603	485.93
17.613	483.92
17.623	489.57
17.633	484.6
17.643	492.76
17.693	141.57
17.703	145.22
17.713	147.13
17.723	140.05
17.733	139.41
17.743	142.54
17.753	146.16
17.763	150.3
17.773	148.92
21.423	85.3
21.433	87.9
21.443	90.15
21.453	95.63
21.463	98.73
21.473	98.75
21.483	100.93
21.493	104.23
21.503	107.77
21.513	111.29
21.523	112.02
21.533	115.89
21.543	116.46
21.553	120.01
21.563	119.82
21.573	123.59
21.583	129.19
21.593	128.53
21.603	129.52
21.613	130.06
21.623	131.56
21.633	68.85
21.643	69.19
21.653	128.2
21.663	127.32
21.673	125.24
21.683	113.65
21.693	112.66
21.833	71.44
21.843	71.5
21.903	89.42
21.913	90.72
21.923	92.28
21.933	93.09
21.943	93.51
21.953	93.02
21.963	93.12
22.053	69.28
22.063	72.48
22.073	72.95
22.083	73.13
22.143	71.23
22.153	72.59
22.163	69.13
22.173	69.12
22.183	69.27
22.193	71.16
22.253	136.14
22.263	138.4
22.273	136.64
22.283	133.84
22.293	134.08
22.303	135.83
22.313	130.46
22.333	70.69
22.343	70.41
22.353	69.54
22.363	67.7
22.373	67.73
22.383	67.87
22.393	69.1
22.403	69.78
22.413	68.48
22.423	70.19
22.693	367.58
22.703	365.88
22.713	368.09
22.723	374.91
22.733	385.39
22.743	412.41
22.753	420.59
22.763	440.15
22.773	433.64
22.783	410.49
22.793	397.11
22.833	89.71
22.843	85.28
22.853	85.78
22.863	86.47
22.873	85.47
22.883	86.36
22.893	86.56
22.903	86.92
22.913	87.03
22.923	87.38
22.933	87.8
22.943	86.83
22.953	87.53
22.963	89.05
22.973	86.2
22.983	86.12
22.993	86.26
23.003	86.36
23.013	85.02
23.033	129.09
23.043	129.2
23.053	129.52
23.063	128.73
23.093	86.92
23.103	88.52
23.113	88.11
23.123	88.32
23.133	89.08
23.143	88.47
23.153	88.97
23.163	89.31
23.173	89.08
23.183	90.35
23.193	91.39
23.203	93.42
23.213	94.8
23.223	93.28
23.233	93.49
23.243	95.7
23.253	94.73
23.263	92.61
23.273	90.94
23.283	90.82
23.293	89.5
23.423	509.76
23.433	512.27
23.443	512.85
23.453	505.7
23.463	484.78
23.473	476.85
23.483	430.02
23.493	423.95
23.503	421.87
23.513	418.33
23.523	415.02
23.533	411.93
23.963	79.28
23.973	74.06
23.983	86.03
23.993	87.48
24.003	89.21
24.403	474.5
24.413	474.75
24.423	494.88
24.433	494.9
24.443	472.8
24.453	461.58
24.743	140.41
24.753	147.29
25.763	161.63
25.773	156.57
25.783	156.74
25.853	91.31
25.863	91.23
25.873	88.58
25.883	88.55
25.893	90.6
25.903	90.15
25.913	89.56
26.093	92.91
26.103	91.05
26.113	90.12
26.123	87.75
26.133	88.7
26.143	87.19
26.153	84.28
26.163	86.85
26.173	87.95
26.183	87.88
26.193	85.99
26.203	86.12
26.213	87.22
26.223	86.56
26.233	85.88
26.243	85.75
26.253	86.04
26.303	81.35
26.313	78.98
26.323	80.76
26.333	82.05
26.343	82.15
26.353	82.07
26.363	81.42
26.373	81.3
26.383	82.61
26.393	83.98
26.403	83.16
26.413	82.47
26.423	82.73
26.433	83.92
26.443	84.78
26.453	84.85
26.463	83.27
26.473	82.59
26.483	83.06
26.493	84.84
26.523	83.37
26.533	82.71
26.543	80.7
26.553	78.17
26.563	77.8
26.573	78.9
26.583	82.68
26.593	86.68
26.603	84.52
26.613	80.01
26.623	79.92
26.633	80.93
26.643	82.25
26.653	79.65
26.663	77.64
26.673	77.61
26.793	113.82
26.803	115.93
26.813	116.99
26.823	115.22
26.833	116.65
26.843	123.28
26.853	124.56
26.863	124.86
26.873	121.06
27.003	489.75
27.013	477.59
27.763	437.84
27.773	445.08
27.783	437.13
27.793	431.59
27.803	407.21
27.813	424.28
27.823	431.73
27.923	541.98
27.933	558.72
27.943	579.1
27.953	592.12
27.963	593.93
27.973	555.76
27.983	531.43
27.993	544.58
28.003	555.89
28.013	565.62
28.023	558.24
28.033	566.45
28.043	546.48
28.053	537.13
28.063	558.96
28.073	571.67
28.163	98.19
28.173	96.71
28.183	96.41
28.323	535.25
28.333	548.65
28.343	560.51
28.353	570.2
28.363	577.43
28.373	581.28
28.383	570.14
28.393	565.51
28.403	567.95
28.413	579.46
28.423	594.94
28.433	577.83
28.443	565.93
28.453	576.63
28.463	575.68
28.473	569.57
28.483	556.8
28.493	557.7
28.503	570.02
28.513	551.11
28.523	529.55
