time	f0
0.22	108.68
0.23	107.05
0.24	106.23
0.25	105.73
0.26	104.54
0.27	102.61
0.28	101.15
0.29	99.94
0.3	97.73
0.31	95.38
0.32	93.99
0.33	92
0.34	88.35
0.35	87.49
0.36	84.64
0.37	83.53
0.38	82.51
0.39	81.38
0.4	82.38
0.41	81.52
0.42	80.43
1.03	98.95
1.04	99.03
1.05	99.17
1.06	97.93
1.07	94.99
1.29	106.33
1.3	107.22
1.31	107.59
1.32	112.29
1.33	111.79
1.34	106.76
1.35	107.13
1.36	107.51
1.37	107.29
1.38	106.15
1.39	106.53
1.4	107.77
1.41	109.9
1.42	106.57
1.43	106.86
1.44	103.44
1.45	101.64
1.5	96.35
1.51	95.03
1.52	90.64
1.53	88.36
1.54	87.5
1.55	85.88
1.56	84.59
1.57	81.46
1.58	79.73
1.65	80.53
1.66	82.71
1.67	83.1
1.68	82.2
1.69	82.12
1.7	82.08
1.71	82.18
1.72	81.91
1.73	81.87
1.74	81.44
1.75	81.49
1.76	82.25
1.77	81.86
2.88	104.21
2.89	102.55
2.9	100.9
2.91	99.17
2.92	98.55
2.93	97.74
2.94	95.68
2.95	95.45
2.96	96.26
2.97	96.53
2.98	95.65
2.99	94.19
3	92.53
3.01	92.63
4.24	100.77
4.25	100.1
4.26	96.7
4.27	94.57
4.28	94.68
4.29	95.87
4.3	97.02
4.31	97.89
4.32	97.85
4.33	97.17
4.34	97.06
4.35	97.48
4.36	98.31
4.37	98.87
4.38	100.64
4.39	104.58
4.4	105.4
4.41	104.34
4.42	102.72
4.43	101.68
4.44	101.34
4.45	100.83
4.46	99.85
4.47	98.59
4.48	99.47
4.49	99.05
4.5	98.72
4.51	100.43
4.52	100.58
4.53	99.94
4.54	99.75
4.55	99.89
4.56	99.87
4.57	99.62
4.58	99.81
4.59	100.71
4.6	99.98
4.61	98.19
4.72	99.77
4.73	100.31
4.74	100.29
4.75	99.35
4.76	99.17
4.77	99.34
4.78	99.55
4.79	99.66
4.8	99.27
4.81	98.59
4.82	98.68
4.83	98.85
4.84	98.18
4.85	97.8
4.86	97.56
4.87	97.22
4.88	95.73
4.89	93.99
4.9	93.03
4.91	92.05
4.92	90.83
4.93	90.66
4.94	90.27
5.38	91.58
5.39	90.82
5.4	88.93
5.41	87.22
5.42	87.45
5.43	87.14
5.44	86.36
5.45	86.42
5.46	87.14
5.47	87.82
5.48	88.49
5.49	89.68
5.5	90.15
5.51	90.01
5.52	88.28
5.53	87.75
5.54	87.67
5.55	87.81
5.56	87.83
5.57	87.66
5.58	85.76
5.59	85.71
5.6	85.8
5.61	86.01
5.62	87.4
5.63	89.81
5.64	91.58
5.65	90.51
5.66	89.59
5.67	87.79
5.68	84.35
5.71	78.18
5.72	78.15
5.73	78.92
5.74	78.31
5.75	78.49
5.76	77.31
5.88	75.23
5.89	79.33
5.9	81.51
5.91	81.42
5.92	81.14
5.93	80.89
5.94	80.52
5.95	80
5.96	79.2
5.97	78.71
5.98	78.47
5.99	78.05
6	77.74
6.01	77.43
6.02	76.93
6.03	76.6
6.04	76.49
6.05	76.52
6.06	76.17
6.07	75.76
6.08	75.52
6.09	74.89
6.1	77.18
6.11	78.46
6.12	77.43
6.13	75.39
6.14	73.95
6.15	71.17
6.16	72.06
6.17	72.64
6.18	72.86
6.19	73.41
6.2	72.09
6.21	71.36
6.22	72.02
6.23	71.61
6.43	68.95
6.44	68.37
6.45	67.52
6.46	68
6.59	75.82
6.6	77.55
6.61	78.27
6.62	78.42
6.63	78.97
6.64	79.38
6.65	79.77
6.66	80.29
6.67	81.24
6.68	82.07
6.69	82.43
6.7	83.16
6.71	84.78
6.72	85.11
6.73	85.97
6.74	85.83
6.75	85.91
6.76	86.17
6.77	86.12
6.78	85.97
6.79	86.31
6.8	86.11
6.81	85.48
6.82	85.13
6.83	84.39
6.84	82.02
6.85	83.36
6.86	84.04
6.87	83.97
6.88	84.47
6.89	83.61
6.96	77.82
6.97	76.79
6.98	75.35
6.99	74.45
7	73.8
7.01	73.5
7.08	78.37
7.09	80.47
7.1	81.21
7.11	74.03
7.12	74.36
7.13	74.42
7.14	75.01
7.15	75.7
7.16	76.01
7.17	75.97
7.18	75.84
7.19	75.8
7.2	75.52
7.21	74.95
7.22	74.5
7.23	73.52
7.24	73
7.25	74.15
7.26	73.59
7.27	73.79
7.28	74.72
7.29	76.57
7.3	77.44
7.37	78.57
7.38	77.73
7.39	76.91
7.4	77.25
7.41	76.5
7.42	76.04
7.43	71.49
7.44	70.61
7.45	70.52
7.46	70.45
7.47	70.13
7.48	70.04
7.49	69.11
7.5	69.99
7.51	70.08
7.52	70.01
7.53	70.03
7.54	70.9
7.55	70.64
7.56	72.35
7.57	70.25
7.9	78.41
7.91	78.85
7.92	79.4
7.93	80.65
7.94	83.96
7.95	83.53
7.96	82.45
7.97	82.01
7.98	81.76
7.99	81.1
8	79.71
8.01	77.54
8.02	79.76
8.03	80.91
8.04	79.85
8.05	80.27
8.06	82.19
8.07	82.9
8.23	71.83
8.24	74.19
8.25	75.77
8.26	74.73
8.27	74.02
8.54	76.28
8.55	74.58
8.56	74.72
8.57	74.53
8.58	73.03
8.59	71.77
8.6	75.7
8.61	74.79
8.62	74.51
8.63	75.85
8.64	75.69
8.65	76.42
8.66	77.06
8.67	75.36
8.68	74.54
8.8	105.82
8.81	106.29
8.82	111.79
8.83	112.27
8.84	112.92
8.85	112.75
8.86	112.07
8.87	110.77
8.88	106.5
8.89	102.58
8.9	98.91
8.91	95.42
10.52	81.95
10.53	81.16
10.54	79.61
10.55	78.49
10.56	78.45
10.57	79.03
10.58	79.14
10.59	79.72
10.81	135.69
10.82	140.39
12.6	78.79
12.61	79.66
12.62	77.42
12.63	75.64
12.64	71.21
12.65	59.81
12.66	59.49
12.92	64.35
12.93	67.59
12.94	67.25
