time	f0
0.22	267.64
0.23	265.11
0.24	265.94
0.25	267.96
0.26	269.71
0.27	271.86
0.28	271.6
0.29	276.47
0.3	285.94
0.31	286.54
0.32	289.16
0.33	297.35
0.34	301.21
0.35	298.63
0.36	295.43
0.37	291.75
0.38	289.99
0.39	293.07
0.4	293.81
0.41	296.67
0.42	299.74
0.43	302.82
0.44	306.81
0.45	312.38
0.46	311.58
0.47	312.04
0.48	303.23
0.49	301.16
0.5	299.65
0.59	246.37
0.6	245.31
0.61	239.26
0.62	226.85
0.63	224.1
0.64	219.47
0.65	220.04
0.66	215.08
0.67	216.17
0.68	215.17
0.69	215.62
0.7	216.62
0.71	214.09
0.72	214.24
0.73	209.75
0.74	210.82
0.75	203.63
0.76	205.55
0.77	202.75
0.78	202.62
0.79	203.25
0.8	202.56
0.81	201.13
0.82	205.46
0.83	205.4
0.84	207.1
0.85	206.86
0.86	203.69
0.87	191.68
0.88	203.41
0.89	215.84
0.9	214.86
0.91	217.65
0.92	221.1
0.93	225.82
0.94	220.13
0.95	217.37
0.96	211.37
0.97	219.02
0.98	219.73
0.99	224.73
1	219.9
1.01	217.72
1.02	222.09
1.07	300.55
1.08	301.34
1.09	297.66
1.1	295.18
1.11	290.13
1.12	282.17
1.13	278.64
1.14	272.98
1.15	264.77
1.16	261.42
1.17	252.77
1.18	245.78
1.19	243.97
1.2	240.2
1.21	236.89
1.22	236.42
1.23	233.55
1.24	236.68
1.25	239.65
1.26	235.43
1.27	238.71
1.28	237.1
1.37	233.22
1.38	223.66
1.39	222.88
1.4	223.56
1.41	224.54
1.42	225.75
1.43	227.2
1.44	229.38
1.45	235.81
1.46	237.46
1.47	242.52
1.48	244.15
1.49	247.48
1.5	248.65
1.51	255.84
1.52	259.72
1.53	260.4
1.54	259.25
1.55	248.88
1.56	244.43
1.57	249.3
1.58	255.87
1.66	220.16
1.67	216.05
1.68	208.72
1.69	203.41
1.7	199.12
1.71	202.21
1.72	191.47
1.73	204.36
1.74	202.41
1.75	198.85
1.76	196.83
1.77	201.51
1.78	202.28
1.79	204.97
1.8	212.68
1.81	219.67
1.82	219.36
1.83	214.99
1.84	213.32
1.85	208.94
1.86	212.44
1.94	294.13
1.95	290.46
1.96	286.07
1.97	280.47
1.98	274.16
1.99	268.98
2	268.31
2.01	251.06
2.02	252.61
2.03	270.29
2.04	259.62
2.05	233.55
2.06	230.54
2.07	224.6
2.08	223.33
2.09	221.2
2.1	219.91
2.11	219.87
2.12	220.63
2.13	221.29
2.14	218.72
2.15	213.67
2.16	217.44
2.17	218.85
2.18	217.59
2.19	216.74
2.2	216.47
2.21	217.05
2.25	267.29
2.26	266.27
2.27	262.42
2.28	257.66
2.29	257.66
2.3	257.09
2.31	257.77
2.32	256.77
2.33	255.93
2.34	257.28
2.35	258.77
2.36	259.66
2.37	260.98
2.38	260.04
2.39	259.14
2.4	254.61
2.41	249.29
2.42	244.74
2.43	248.35
2.44	256.03
2.45	254.59
2.46	247.9
2.47	239.82
2.48	232.22
2.49	223.23
2.5	214.86
2.51	206.97
2.52	203.08
2.53	202.06
2.54	202.28
2.55	198.64
2.56	196.88
2.57	197.24
2.58	196.6
2.59	196.38
2.6	197.13
2.61	198.98
2.62	198.16
2.63	199.76
2.64	194.68
2.65	201.67
2.66	198.26
2.67	208.1
2.68	213.01
2.69	222.41
2.8	215.8
2.81	204.84
2.82	198.62
2.83	190.33
2.84	190.03
2.85	190.88
2.86	196.26
2.87	189.03
2.88	190.07
2.89	194.74
2.9	191.76
2.91	194.47
2.92	194.38
2.93	193.37
2.94	199.39
2.95	200.08
2.96	198.87
2.97	202.8
2.98	199.06
2.99	192.95
3.09	261.06
3.1	265.08
3.11	257.29
3.12	256.48
3.13	256.08
3.14	251.38
3.15	250.79
3.16	247.69
3.17	247.72
3.18	243.99
3.19	245.93
3.2	242.41
3.21	243.48
3.22	246.77
3.23	252.62
3.24	246.14
3.25	242.73
3.26	238.56
3.27	230.67
3.28	229.81
3.29	226.03
3.3	222.4
3.31	222.4
3.32	221.61
3.33	218.93
3.34	218.73
3.35	216.03
3.36	215.66
3.37	215.31
3.38	215.38
3.39	213.46
3.4	212.18
3.41	207.23
3.42	205.1
3.43	204.74
3.44	203.85
3.45	200.82
3.46	200.6
3.47	199.19
3.48	196.36
3.49	196.68
3.5	194.66
3.51	193.14
3.52	196.51
3.53	195.48
3.54	197.3
3.55	198.14
3.56	198.9
3.57	204.93
3.58	214.52
3.59	218.58
3.6	221.2
3.61	216.97
3.62	216.88
3.63	218.07
3.64	219.18
3.65	217.56
3.66	213.91
3.67	211.08
3.68	212.24
3.69	221.69
3.7	224.2
3.71	216.76
3.72	210.29
3.93	247.53
3.94	246.9
3.95	245.43
3.96	245.85
3.97	246.61
3.98	247.22
3.99	246.14
4	241.54
4.01	241.23
4.02	248.58
4.03	246.66
4.04	240.17
4.05	240.48
4.06	243.97
4.1	229.49
4.11	234.16
4.12	258.54
4.13	266.43
4.14	257.25
4.15	251.59
4.16	248.05
4.17	246.64
4.18	248.38
4.19	249.13
4.2	246.12
4.21	245.82
4.22	246.41
4.23	245.39
4.24	243.11
4.25	240.14
4.26	232.76
4.27	227.27
4.28	225.61
4.29	222.77
4.3	216.42
4.31	199.61
4.32	205.15
4.33	211.73
4.34	212.34
4.35	216.97
4.36	218.16
4.37	215.87
4.38	215.13
4.39	212.3
4.4	210.83
4.41	212.95
4.42	214.36
4.43	214.41
4.44	205
4.45	206.96
4.46	208.81
4.47	210.26
4.48	209.27
4.49	214.72
4.5	222.71
4.51	221.95
4.77	290.83
4.78	290.29
4.79	287.07
4.8	282.7
4.81	282.95
4.82	280.97
4.83	271.44
4.84	273.5
4.85	268.17
4.86	264.83
4.87	260.3
4.88	260.27
4.89	249.2
4.9	251.07
4.91	250.88
4.92	244.19
4.93	246.31
4.94	243.91
4.95	238.34
4.96	233.65
4.97	218.1
4.98	234.93
4.99	232.96
5	242.59
5.01	236.16
5.02	246.61
5.03	236.08
5.1	232.26
5.11	236.34
5.12	239.75
5.13	245.28
5.14	252.68
