time	f0
0.03	126.06
0.04	124.18
0.05	121.65
0.06	124.15
0.07	130.23
0.22	146.79
0.23	146.8
0.24	145.02
0.25	147.14
0.26	146.39
0.27	131.28
0.28	137.46
0.29	144.86
0.3	144.95
0.31	147.53
0.32	146.13
0.43	140.07
0.44	135.78
0.45	132.33
0.46	129.36
0.47	127.58
0.48	130.78
0.49	127.57
0.5	129.94
0.51	151.74
0.52	147.31
0.53	144.61
0.54	145.21
0.55	146.85
0.56	148.97
0.57	149.73
0.58	149.48
0.59	148.71
0.6	147.26
0.61	145.08
0.62	143.03
0.63	140.43
0.64	135.71
0.65	131.49
0.66	126.92
0.67	122.29
0.68	119.2
0.69	118.94
0.7	119.08
0.84	144.23
0.85	143.24
0.86	140.59
0.87	136.53
0.88	131.41
0.89	130.88
0.9	130.53
0.91	131.2
0.92	129.97
0.93	130.04
0.94	128.74
0.95	128.37
0.96	127.42
0.97	127.66
0.98	123.52
0.99	123.01
1	122.3
1.01	119.57
1.02	117.6
1.03	115.2
1.04	114.56
1.05	111.74
1.06	110.41
1.07	110.01
1.08	109.92
1.09	109.91
1.1	109.9
1.11	109.65
1.12	109.55
1.13	109.01
1.14	112.44
1.15	106.86
1.16	104.88
1.17	104.3
1.18	104.12
1.19	102.27
1.2	101.8
1.21	100.35
1.22	99.62
1.23	98.88
1.24	102.01
1.25	102.26
1.26	102.31
1.27	105.6
1.28	105.53
1.29	108.1
1.3	107.21
1.31	104.75
1.32	103.99
1.33	105.01
1.34	106.73
1.35	110.18
1.36	112.3
1.37	111.88
1.38	110.97
1.39	109.17
1.4	109.04
1.41	109.33
1.42	111.91
1.43	114.04
1.44	114.65
1.45	118.06
1.46	123.04
1.47	124.39
1.48	123.73
1.49	119.87
1.5	113.79
1.51	108.87
1.52	113.52
1.53	114.11
1.54	118.56
1.65	107.03
1.66	112.21
1.67	99.38
1.68	99.2
1.69	95.56
1.7	96.76
1.71	92.81
1.72	99.08
1.73	97.21
1.74	97.13
1.75	103.82
1.76	104.46
1.77	104.88
1.78	105.29
1.79	105.08
1.8	105.06
1.81	105.23
1.82	104.71
1.83	108.05
1.84	108.65
1.85	107.69
1.86	105.12
1.87	104.27
1.88	102.47
1.89	101.11
1.9	101.13
1.91	102.1
1.92	102.02
1.93	101.71
1.94	101.97
1.95	105.17
1.96	103.1
1.97	100.7
1.98	98.81
1.99	95.81
2	95.62
2.01	95.57
2.02	92.93
2.03	90.42
2.04	90.82
2.05	92.07
2.06	91.04
2.07	92.08
2.08	98.72
2.09	98.98
2.1	97.43
2.11	96.74
2.12	97.86
2.13	98.06
2.14	102.86
2.15	102.75
2.16	104.96
2.17	104.87
2.18	101.53
2.19	100.54
2.2	98.58
2.21	98.35
2.22	99.37
2.23	100.35
2.33	137.37
2.34	137.17
2.35	137.35
2.36	136.62
2.37	134.3
2.38	130.76
2.39	128.07
2.4	123.14
2.41	118.66
2.42	114.62
2.43	105.46
2.44	104.67
2.45	121.84
2.46	121.69
2.54	138.1
2.55	137.97
2.56	137.91
2.57	138.23
2.58	136.63
2.59	134.22
2.6	131.73
2.61	130.18
2.62	128.13
2.63	122.83
2.64	114.66
2.65	105.3
2.66	106.72
2.67	109.46
2.68	109.48
2.69	109.58
2.73	107.47
2.74	108.45
2.75	107.4
2.76	106.72
2.77	106.18
2.78	106.03
2.79	105.88
2.8	105.3
2.81	104.85
2.82	105.08
2.83	105.17
2.84	105.37
2.85	107.35
2.86	106.24
2.87	103.56
2.88	105.73
2.89	105.77
3.04	103.6
3.05	103.73
3.06	104.74
3.07	97.52
3.08	96.57
3.09	95.16
3.1	95.15
3.11	98.05
3.12	98.89
3.13	98.45
3.14	100.76
3.15	104.26
3.16	105.63
3.17	107.07
3.18	108.24
3.19	107.98
3.2	105.43
3.21	103.67
3.22	104.87
3.23	108.52
3.24	110.67
3.25	110.88
3.26	107.49
3.27	104.31
3.31	107.01
3.32	104.19
3.33	100.26
3.34	99.88
3.35	99.85
3.36	98.93
3.37	99.15
3.38	100.57
3.39	100.33
3.4	101.15
3.41	101.24
3.42	100.43
3.43	99.87
3.44	100.7
3.45	101.71
3.46	101.56
