time	f0
2.131	231.03
2.141	236.07
2.151	231
2.161	228.43
2.171	225.69
2.181	228.19
2.191	230.72
2.201	236.78
2.211	238.6
2.221	238.57
2.231	242.05
2.241	244.15
2.251	242.66
2.261	243.34
2.271	243.45
2.281	244.54
2.291	245.54
2.301	245.91
2.311	246.3
2.321	245.11
2.331	243.7
2.341	240.36
2.351	235.21
2.361	232
2.371	242.19
2.381	248.21
2.391	248.85
2.401	247.08
2.411	244.55
2.421	242.7
2.431	240.41
2.441	236.36
2.451	233.73
2.461	229.85
2.471	224.34
2.481	221.66
2.491	220.26
2.501	219.24
2.511	221.02
2.521	222.61
2.531	224.21
2.541	224.74
2.551	224.64
2.561	220.47
2.571	217.36
2.581	213.96
2.591	220.88
2.601	223.42
2.611	222.5
2.691	218.54
2.701	207.37
2.711	227.27
2.721	231.94
2.921	242.39
2.931	236.74
2.941	238.61
2.951	246.41
2.961	246.21
2.971	244.65
2.981	243.3
2.991	241.17
3.001	246.16
3.011	242.6
3.021	243.36
3.031	245.21
3.041	256.57
3.051	245.92
3.061	243.55
3.071	232.48
3.081	250.58
3.091	256.43
3.101	263.02
3.111	265.7
3.121	268.93
3.131	268.31
3.141	255.47
3.151	262.16
3.161	264.32
3.171	263.38
3.181	266.04
3.191	256.5
3.201	259.8
3.211	248.27
3.221	253.83
3.231	250.12
3.241	245.22
3.251	238.91
3.261	232.35
3.271	229.6
3.281	226.8
3.291	220.31
3.301	219.97
3.311	219.58
3.321	216.16
3.331	219.54
3.341	223.53
3.351	217.98
3.361	210.39
3.371	212.4
3.381	216.22
3.391	220.78
3.401	230.26
3.411	239.27
3.421	244.51
3.431	247.19
3.441	248.56
3.451	250.84
3.461	250.4
3.471	250.51
3.481	250.08
3.491	250.01
3.501	250.4
3.511	247.05
3.521	244.15
3.531	239.54
3.541	246.86
3.551	246.66
3.561	243.59
3.571	236.51
3.581	235.9
3.591	222.08
3.601	219.89
3.611	215.55
3.621	220.41
3.631	215.27
3.641	215.63
3.651	221.44
3.661	230.53
3.671	230.09
3.681	231.82
3.691	231.5
3.701	232.19
3.711	231.29
3.721	231.56
3.731	232.59
3.741	232.98
3.751	234
3.761	237.46
3.771	239.11
3.781	241.85
3.791	242.58
3.801	243.85
3.811	244.97
3.821	247.56
3.831	255.48
3.841	255.65
3.851	254.62
3.861	253.36
3.871	252.21
3.881	248.97
3.891	243.95
3.901	222.37
3.911	221.15
3.921	237.49
3.931	234.98
3.941	228.24
3.951	231.03
3.961	228.66
3.971	226.93
3.991	235.61
4.001	237.17
4.011	236.95
4.021	235.01
4.031	234.78
4.041	232.83
4.051	230.04
4.061	223.68
4.071	218.76
4.081	218.9
4.091	220.03
4.101	219.5
4.111	220.09
4.121	214.84
4.131	208.78
4.141	219.58
4.151	220.86
4.161	221.05
4.171	223.37
4.181	224.21
4.191	220.56
4.201	221.21
4.211	221.24
4.221	219.62
4.231	218.41
4.281	233.88
4.291	233.5
4.301	234.33
4.311	231.83
4.321	229.82
4.331	229.57
4.341	225.76
4.351	225.2
4.361	223.29
4.371	223.61
4.381	225.33
4.391	223.58
4.401	222.79
4.411	223.54
4.421	221.27
4.431	222.56
4.441	224.92
4.451	225.54
4.461	227.9
4.471	228.33
4.481	227.09
4.491	225.68
4.501	224.85
4.511	225.21
4.521	227.39
4.531	230.14
4.541	233.65
4.551	234.88
4.561	237.52
4.571	237.17
4.581	237.93
4.591	237.23
4.601	237.26
4.611	232.51
4.621	238.28
4.631	239.17
4.641	242.47
4.651	243.15
4.661	242.09
4.671	241.22
4.681	242.53
4.691	247.53
4.701	253.41
4.711	252.19
4.721	251.14
4.731	250.29
4.741	249.62
4.751	246.37
4.761	237.42
4.771	234.81
4.781	231.65
4.791	232.51
4.801	233.2
4.811	230.13
4.821	227.78
4.831	224.75
4.841	222.66
4.851	221.44
4.861	220.85
4.871	224.26
4.881	225.78
4.891	218.81
4.901	213.9
4.911	212.24
5.041	226.24
5.051	238.48
5.061	240.73
5.071	241.89
5.081	244.73
5.091	247.25
5.101	247.93
5.111	249.22
5.121	250.53
5.131	249.9
5.141	246.22
5.151	243.82
5.161	239.8
5.171	234.23
5.181	232.74
5.191	240.08
5.201	243.48
5.211	230.18
5.221	227.46
5.231	231.25
5.241	231
5.321	238.03
5.331	242.05
5.341	244.91
5.351	249.44
5.361	249.92
5.371	249.16
5.381	250.13
5.391	249.67
5.401	247.37
5.411	244.86
5.421	240.36
5.431	233.61
5.441	237.23
5.451	240.03
5.461	242.29
5.561	210.91
5.571	213.26
5.581	212.66
5.591	211.6
5.601	214.94
5.611	214.06
5.621	214.38
5.631	214.04
5.641	211.73
5.651	213.73
5.661	225.03
5.871	223
5.881	217.34
5.891	215.73
5.901	213.49
5.911	213.67
5.921	212.8
5.931	212.34
5.941	214.77
5.951	213.55
5.961	212.74
5.971	210.2
5.981	210.69
5.991	211.46
6.001	214.75
6.011	210.02
6.021	213.17
6.031	210.74
6.041	210.28
6.051	212.92
6.061	210.27
6.071	208.95
6.081	209.79
6.091	211.29
6.101	211.6
6.111	209.78
6.121	209.04
6.131	208.87
6.141	206.69
6.151	208.82
6.161	209.57
6.171	207.08
6.181	206.7
6.191	206.53
6.201	205.52
6.211	203.36
6.221	204.43
6.231	205.44
6.241	202.96
6.251	203.21
6.261	199.9
7.281	193.16
7.291	197.99
7.301	203.9
7.311	201.93
7.321	207
7.331	207.41
7.341	215.9
7.351	215.2
7.361	211.84
7.371	209.2
7.381	208.02
7.391	205.64
7.401	204.28
7.411	204.26
7.421	202.41
7.431	201.94
7.441	201.29
7.451	198.36
7.461	194.25
7.471	196.6
7.481	199.53
7.491	204.53
7.501	202.52
7.511	200.91
7.521	200.49
7.531	200.17
7.541	197.45
7.551	194.42
7.561	192.69
7.571	193.15
7.581	192.2
7.591	193.24
7.601	195.87
7.611	200.52
7.621	206.23
7.631	211.36
7.641	211.36
7.651	211.72
7.661	212.32
7.671	212.2
7.681	213.11
7.691	214.91
7.701	215.98
7.711	216.99
7.721	217.25
7.731	216.07
7.741	215.55
7.751	214.95
7.761	215.7
7.771	214.54
7.781	214.14
7.791	213.36
7.801	212.17
7.811	210.23
7.821	208.84
7.831	205.89
7.841	209.7
7.851	208.14
7.951	197.25
7.961	199.02
8.421	201.73
8.431	203.66
8.441	202.8
8.451	197.19
8.461	190.16
8.471	197.8
8.481	198.49
8.491	196.29
8.501	192.65
8.511	193.62
8.521	195.4
8.531	197.94
8.541	193.91
8.551	190.94
8.561	189.77
8.571	193.38
8.581	197.53
8.591	202.55
8.601	207.01
8.611	210.06
8.621	210.08
8.631	210.2
8.641	211.94
8.651	212.8
8.661	213.93
8.671	216.74
8.681	217.5
8.691	218.08
