time	f0
0.138	657.04
0.148	666.44
0.258	104.7
0.268	107.04
0.278	102.01
0.288	99.76
0.298	98.14
0.318	291.11
0.328	286.58
0.338	334.42
0.348	340.38
0.358	300.36
0.368	287.47
0.378	283.26
0.388	281.75
0.398	287.2
0.408	277.58
0.418	276.67
0.428	280.8
0.438	324.98
0.448	325.54
0.458	317.89
0.468	314.85
0.478	314.49
0.488	326.56
0.498	326
0.588	322.13
0.598	333.46
0.608	342.97
0.638	114.16
0.648	119.32
0.658	112.06
0.888	100.1
0.898	97.62
0.908	102.92
0.918	103.19
0.928	104.45
0.938	104.64
0.948	105.3
0.988	100.69
0.998	105.21
1.008	112.53
1.018	112.6
1.028	112.24
1.038	111.76
1.048	108.35
1.058	108.96
1.068	108.77
1.078	108.18
1.088	105.45
1.098	103.63
1.108	103.64
1.118	98.31
1.158	499.54
1.168	502.67
1.178	506.57
1.188	506.08
1.198	509.09
1.208	515.98
1.218	510.44
1.538	579.65
1.548	575.56
1.558	588.61
1.568	587.17
1.578	586.34
1.588	577.72
1.608	598.39
1.618	595.73
2.008	266.51
2.018	270.54
2.028	269.34
2.038	257.98
2.048	258.14
2.058	258.57
2.138	98.88
2.148	99.4
2.168	334.95
2.178	364.76
2.188	378.12
2.198	392.46
2.558	122.08
2.568	115.34
2.578	120.72
2.588	122.93
2.598	114.07
2.608	113.98
2.618	107.01
2.628	104.62
2.638	100.47
2.648	101.92
2.658	101.06
2.668	97.7
2.678	95.83
2.818	276.16
2.828	272.05
2.848	279.76
2.858	282.33
2.868	290.49
2.878	268.34
2.888	268.41
2.898	261.53
2.908	264.53
2.918	289.41
2.928	312.69
2.938	314.1
2.948	333.72
2.958	332.97
2.968	342.76
2.978	307.04
2.988	304.21
2.998	309.19
3.008	312
3.018	310.65
3.088	356.23
3.098	348.77
3.108	266.54
3.118	268.88
3.128	295.28
3.138	316.13
3.148	300.42
3.158	308.41
3.168	304.83
3.178	314.23
3.188	303.37
3.198	291.04
3.208	292.35
3.218	279.4
3.228	289.31
3.238	326.74
3.248	317.13
3.258	331.48
3.268	340.3
3.548	569.87
3.558	563.52
3.568	559.86
3.578	558.3
3.588	555.23
3.598	548.88
3.608	546.41
3.618	551.63
3.628	558.82
3.638	551.32
3.648	536.91
3.658	533.44
3.668	531.77
3.678	534.46
3.688	529.32
3.698	540.99
3.708	547.61
3.718	536.89
4.058	629.48
4.068	623.03
4.078	631.78
4.088	623.99
4.098	623.99
4.108	619.72
4.118	629.76
4.128	589
4.138	602.23
4.148	617.5
4.158	597.79
4.168	611.65
4.178	611.17
4.188	600.91
4.208	123.65
4.218	124.89
4.228	122.12
4.238	121.12
4.248	124.11
4.258	124.45
4.268	122.51
4.308	122.86
4.318	121.53
4.328	125.2
4.408	97.62
4.508	242.79
4.518	262.33
4.528	261.59
4.538	280.16
4.548	298.82
4.558	292.91
4.568	280.32
4.578	273.97
4.768	328.51
4.778	308.49
4.788	312.56
4.798	315.61
4.808	325.2
4.818	324.91
4.828	324.59
5.808	201.99
5.818	202.43
5.828	211.63
5.838	208.49
5.988	343.67
5.998	317.56
6.008	302.61
6.018	314.46
6.028	303.23
6.038	316.36
6.058	643.06
6.068	635.35
6.078	637.66
6.208	323.99
6.218	323.33
6.228	336.42
6.238	343.69
6.248	362.32
6.258	365.97
6.268	388.05
6.278	386.7
6.288	395.73
6.298	417.75
6.308	413.35
6.318	414.58
6.328	419.23
6.338	421.77
6.348	421.96
6.358	407.59
6.368	425.28
6.378	399.49
6.388	398.59
6.398	402.26
6.408	402.04
6.418	400.56
6.428	404.08
6.438	391.14
6.448	381.09
6.458	377.43
6.468	378.66
6.488	161.39
6.498	156.14
6.508	152.3
6.518	146.62
6.528	146.59
6.538	153.56
6.548	149.15
6.558	104.43
6.578	103.48
6.588	104.56
6.628	129.56
6.638	129.66
6.648	129.19
6.658	130.41
6.668	128.19
6.678	127.3
6.688	129.55
6.698	129.19
6.708	133.56
6.718	135.38
6.728	135.01
6.738	135.39
6.748	136.35
6.758	138.26
6.768	138.75
6.778	140
6.788	140.22
6.798	140.29
6.808	141.03
6.818	141.76
6.828	144.56
6.838	139.19
6.848	139.04
6.858	143.58
6.868	139.9
6.888	280.62
6.898	283.25
6.908	293.97
6.918	288.52
6.928	293.95
6.938	290.44
6.948	283.52
6.968	137.9
6.978	139.32
6.988	144.85
6.998	139.78
7.008	140.27
7.018	143.52
7.088	98.95
7.098	101.34
7.108	103.7
7.118	104.12
7.128	103.98
7.138	103.51
7.148	103.1
7.158	102.2
7.168	101.99
7.178	102.16
7.188	102.81
7.198	103.06
7.208	122.99
7.218	122.24
7.308	108.24
7.318	108.74
7.328	105.62
7.338	105.24
7.348	102.89
7.358	102.51
7.368	99.64
7.378	99.77
7.388	99.88
7.398	97
7.408	97.09
7.418	99.72
7.428	100.06
7.438	102.19
7.558	141.75
7.568	139.6
7.598	257.59
7.608	263.47
7.618	275.84
7.628	266.39
7.758	131.55
7.768	133.22
7.848	96.21
7.858	96.89
7.868	96.76
7.878	99.09
7.888	98.87
7.898	102.21
7.908	101.5
7.918	102.63
7.928	102.64
7.938	103.08
7.948	103.97
7.958	104.3
7.968	105.15
7.978	105.23
7.988	105.7
7.998	106.33
8.008	107.94
8.018	108.56
8.028	109.45
8.038	113.26
8.048	113.44
8.058	113.46
8.068	113.73
8.078	113.7
8.088	113.35
8.098	103.76
8.108	103.64
8.118	113.57
8.128	113.55
8.248	102.18
8.258	102.12
8.268	99
8.508	624.04
8.518	614.67
8.528	607.21
8.538	595.59
8.548	615.1
8.558	601.31
8.568	619.84
8.578	620.79
8.728	346.31
8.738	387.88
8.748	405.22
8.758	380.69
8.768	384.51
8.778	391.04
8.828	499.59
8.838	501.67
8.848	500.07
8.858	496.24
9.038	97.1
9.048	102.98
9.068	404.5
9.078	394.09
9.088	379.59
9.098	375.14
9.108	382.98
9.118	392.19
9.128	390.72
9.138	387.46
9.148	382.07
9.158	378.73
9.168	380.13
9.178	385.46
9.188	392.16
9.238	123.2
9.248	126.82
9.258	126.43
9.268	132.78
9.278	137.72
9.288	137.47
9.308	297.31
9.318	303.36
9.328	328.25
9.338	354.7
9.348	303.96
9.358	309.44
9.368	293.89
9.378	292.47
9.388	293.53
9.398	321.4
9.408	287.15
9.418	291.86
9.428	292.46
9.448	123.42
9.458	112.84
9.468	122.05
9.498	350.18
9.508	361.93
9.518	352.7
9.528	312.59
9.538	371.25
9.548	349.49
9.568	120.98
9.578	117.95
9.588	159.42
11.138	118.34
11.148	98.24
11.158	102
11.168	96.03
11.178	99.89
11.188	98.45
11.328	106.98
11.338	113.36
11.348	126.07
11.358	131.68
11.368	135.3
11.378	138.28
11.388	136.21
11.398	144.24
11.408	157.11
11.418	155.63
11.428	158.26
11.438	163.88
11.448	164.92
11.458	151.58
11.468	283.48
11.478	283.76
11.488	344.42
11.498	317.24
11.508	332.34
11.518	380.69
11.528	377.95
11.578	158.64
11.588	155.79
11.598	120.7
11.608	145.44
11.618	144.31
11.628	147.95
11.638	142.14
11.648	138.68
11.658	136.06
11.668	136.34
11.678	137.85
11.688	133.6
11.698	132.41
11.708	133.87
11.718	133.6
11.728	135.43
11.738	138.18
11.748	136.63
11.758	135.28
11.768	135.36
11.778	137.77
11.788	139.8
11.798	137.61
