time	f0
0.764	182.89
0.774	182.23
0.784	181.62
0.794	183.37
0.804	181.06
0.814	182.04
0.824	180.92
0.834	180.88
0.844	176.95
0.854	181.14
0.864	181.65
0.874	181.37
0.884	178.51
0.894	179.03
0.904	178.42
0.914	164.02
0.924	155.13
0.934	159.44
0.944	164.98
0.954	156.53
0.964	160.17
0.974	170.41
0.984	170.75
0.994	171.68
1.004	171.25
1.014	171.26
1.024	171.65
1.034	170.14
1.044	170.52
1.054	171.33
1.064	167.11
1.074	164.66
1.084	165.75
1.094	166.63
1.874	207.87
1.884	213.33
1.894	215.18
1.904	216.35
1.914	215.36
1.924	214.32
1.934	214.09
1.944	210
1.954	209.95
1.964	209.43
1.974	206.87
1.984	202.39
1.994	198.93
2.004	193.81
2.014	194.16
2.024	186.97
2.034	184.81
2.044	182.34
2.054	175.7
2.064	175.1
2.074	171.72
2.084	169.22
2.094	165.02
2.104	163.19
2.114	160.11
2.124	160.71
2.134	158.49
2.144	156.57
2.154	151.88
2.164	147.76
2.174	153.27
2.184	144.96
2.194	147.77
2.204	147.42
2.214	145.3
2.224	143.72
2.234	140.81
2.244	144.24
2.254	142.32
2.264	140.5
2.274	139.18
2.284	140.47
2.374	249.59
2.384	245.17
2.394	237.78
3.484	170.69
3.494	173.84
3.504	173.7
3.514	173.05
3.524	171.87
3.534	171.91
3.544	170.88
3.554	170.49
3.564	168.25
3.574	167.66
3.584	165.73
3.594	164.82
4.204	159.69
4.214	158.19
4.224	156.53
4.234	156.79
4.244	152.86
4.254	149.68
4.264	146.85
4.274	143.94
4.284	141.88
4.294	140.33
4.304	138.34
4.314	138.67
4.324	137.95
4.334	136.3
4.344	136.6
4.354	137.52
4.364	137.63
4.374	141.34
4.384	141.35
4.394	145.26
4.404	148.03
4.414	147.53
4.424	149.07
4.434	152.97
4.444	155.68
4.454	157.11
4.464	157.98
4.474	161
4.484	160.22
4.494	160.9
4.504	160.81
4.514	159.27
4.524	157.87
4.534	155.62
4.554	231.15
4.564	243.97
4.574	246.37
4.584	235.69
4.594	230.77
4.604	233.7
4.614	231.2
5.344	146.05
5.354	150.53
5.364	154.73
5.374	156.73
5.384	154.13
5.394	146.29
5.404	128.3
5.414	117.69
5.424	146.79
5.594	197.99
5.604	195.01
5.614	190.9
5.624	188.99
5.634	192.87
5.644	194.27
5.654	194.1
5.664	194.1
5.674	196.9
5.724	182.55
5.734	178.92
5.744	174.93
5.754	172.42
5.764	166.25
5.774	164.59
5.784	178.4
5.794	170.14
5.804	169.21
5.914	135.21
5.924	135.09
5.934	133.25
5.944	134.22
5.954	128.64
5.964	131.6
5.974	131.15
5.984	132.64
5.994	129.9
6.004	122.24
6.014	133.28
6.424	130.94
6.434	130.7
6.444	130.54
6.454	131.49
6.554	266
6.564	265.42
6.574	260.85
6.584	266.69
6.814	155
6.824	158.29
6.834	157.82
6.844	161.05
6.854	161.27
6.864	162.03
6.874	159.97
6.884	160.64
6.894	160.95
6.904	158.73
6.914	158.06
6.924	155.76
6.934	155.19
6.944	147.79
7.664	154.92
7.674	157.2
7.684	163.78
7.694	155.48
7.704	153.56
7.714	151.85
7.724	151.31
7.734	148.25
7.744	145.12
7.754	134.36
7.864	248.68
7.874	253.45
7.964	186.17
7.974	179.08
7.984	171.7
7.994	165.93
8.084	137.09
8.094	134.27
8.104	133.66
8.114	133.55
8.124	131.25
8.134	132.4
8.144	112.57
8.154	113.77
8.254	332.57
8.624	168.98
8.634	171.15
8.644	177.02
8.654	178.15
8.664	182.31
8.674	179.49
8.684	180
8.694	179.37
8.704	178.26
8.714	175.82
8.724	175.85
8.734	169.91
8.744	165.85
8.754	171.37
8.764	178.08
8.774	187.26
8.784	197.34
8.794	202.87
8.804	204.85
8.814	205.31
8.824	204.51
8.834	202.76
8.844	201.51
8.854	213.19
8.864	203.62
8.874	207.72
8.884	206.28
8.894	195.56
8.904	177.92
8.914	175.51
8.924	170.9
8.934	155.51
8.944	150.83
8.954	137.91
8.964	124.45
8.974	115.58
9.034	413.66
9.044	411.03
