time	f0
0.295	100.69
0.305	100.71
0.315	99.71
0.325	98.72
0.335	97.9
0.345	96.75
0.355	95.87
0.365	95.71
0.375	96.83
0.385	97.65
0.395	98.44
0.405	98.51
0.415	98.92
0.425	100.04
0.435	100.45
0.445	99.92
0.455	100.13
0.465	99.96
0.475	97.83
0.485	96.12
0.495	94.41
0.505	93.47
0.515	92.58
0.525	91.56
0.535	90.45
0.545	87.27
0.555	86.5
0.565	86.79
0.575	86.16
0.585	86.59
0.595	86.85
0.605	86.49
0.615	86.42
0.625	86.33
0.635	86.64
0.725	97.5
0.735	100
0.745	99.42
0.755	99.2
0.925	118.04
0.935	118.46
0.945	118
0.955	116.65
0.965	116.39
0.975	115.93
0.985	115.95
0.995	115.76
1.005	115.02
1.015	113.88
1.025	112.59
1.035	112.51
1.045	112.31
1.055	109.6
1.065	106.28
1.075	106.38
1.085	105.76
1.095	104.59
1.105	104.38
1.115	104.33
1.125	104.4
1.135	104.75
1.145	104.7
1.155	104.42
1.165	103.69
1.175	103.49
1.185	103.59
1.195	104.12
1.205	104.75
1.215	104.48
1.225	104.68
1.235	105.31
1.245	105.39
1.255	105.66
1.265	106.48
1.275	106.8
1.285	106.07
1.295	105.02
1.305	104.54
1.315	104.64
1.325	106.3
1.335	108
1.345	105.42
1.355	104.86
1.365	103.92
1.375	102.09
1.385	99.26
1.395	98.46
1.405	97.1
1.415	96.18
1.425	95.56
1.465	94.75
1.475	95.65
1.485	96.6
1.495	97.77
1.505	100.6
1.515	100.73
1.525	98.23
1.535	94.11
1.545	92.09
1.555	92.68
1.565	93.87
1.575	94.79
1.585	95.36
1.595	95.9
1.605	95.13
1.695	76.4
1.705	78.4
1.715	103.74
1.725	107.44
1.735	122.97
1.745	120.41
1.755	114.35
1.765	114
1.775	121.09
1.785	117.38
1.815	105.59
1.825	105.79
1.835	108.17
1.845	108.36
1.855	108.52
1.865	108.79
1.875	109.17
1.885	112.64
1.895	115.55
1.905	116.04
1.915	118.87
1.925	118.81
1.935	119
1.945	120
1.955	119.98
1.965	119.33
1.975	118.54
1.985	119.91
1.995	122.46
2.005	125.17
2.015	126.73
2.025	126.15
2.035	123.74
2.045	121.61
2.055	122.06
2.065	122.35
2.715	112.37
2.725	91.75
2.735	94.07
2.745	94.23
2.755	93.1
2.765	93.73
2.775	96.14
2.785	96.63
2.795	96.54
2.965	107.49
2.975	106.18
2.985	106.1
2.995	107.89
3.005	109.09
3.015	109.74
3.025	110.89
3.035	114.45
3.045	117.7
3.055	117.77
3.065	118.65
3.075	118.83
3.085	117.09
3.095	117.62
3.105	116.18
3.115	119.08
3.125	112.15
3.135	117.5
3.145	118.39
3.155	118.18
3.165	118.36
3.245	95.05
3.255	92.21
3.265	90.09
3.275	89.02
3.285	86.11
3.295	87.3
3.305	87.67
3.315	88.83
3.325	89.16
3.335	88.89
3.345	89.01
3.355	88.69
3.365	89.27
3.375	89.38
3.385	89.13
3.395	91.7
3.405	91.72
3.415	90.86
3.425	89.79
3.435	88.7
3.445	88.67
3.565	102.29
3.575	102.26
3.585	102.19
3.595	100.27
3.605	100.62
3.615	102.2
3.625	99.45
3.635	76.23
3.645	103.78
3.655	101.96
3.665	101.6
3.675	101.12
3.705	103.44
3.715	101.99
3.725	100.79
3.735	101.95
3.745	104.77
3.755	98.65
3.765	99.95
3.775	100.65
3.785	103.09
3.795	106.82
3.805	104.64
3.815	103.8
3.825	102.97
3.835	102.94
3.845	102.96
3.855	102.74
3.865	102.48
3.875	101.66
3.885	100.65
3.895	99.65
3.905	100
3.915	101.47
3.925	100.35
3.935	98.98
3.945	98.59
3.955	98.22
3.965	98.43
3.975	99.56
3.985	98.71
4.005	101.44
4.015	105.88
4.025	107.24
4.035	100.2
4.045	99.05
4.055	98.4
4.065	98.14
4.075	97.95
4.085	97.05
4.135	98.32
4.145	98.8
4.155	98.24
4.195	142.8
4.205	143.7
4.215	144.05
4.225	199.89
4.235	202.01
4.245	105.75
4.255	109.5
4.265	109.97
4.275	112.81
4.285	117.23
4.295	120.94
4.305	121.88
4.315	122.56
4.325	122.8
4.335	122.59
4.345	122.26
4.355	123.56
4.365	121.2
4.375	119.53
4.385	121.85
4.415	109.56
4.425	107.08
4.435	78.3
4.445	78.13
4.675	91.94
4.685	94.59
4.695	92.73
4.705	92.41
4.715	91.44
4.725	92.28
4.735	95.16
4.775	110.7
4.785	107.53
4.795	106.68
4.805	106.06
4.815	105.26
4.825	104.72
4.835	105.76
4.845	107.54
4.855	107.52
4.865	106.84
4.875	106.04
4.885	105.49
4.895	104.65
4.905	104.08
4.915	102.62
4.925	101.87
4.935	100.8
4.945	102.41
4.955	106.17
4.965	104.46
4.975	103.21
5.055	101.8
5.065	101.27
5.075	99.93
5.085	101.68
5.095	102
5.105	101.82
5.115	102.28
5.125	104.03
5.135	105.77
5.145	106.86
5.155	108.67
5.165	108.79
5.175	108.58
5.185	104.02
5.305	105.76
5.315	104.92
5.325	102.42
5.335	100.56
5.345	102.76
5.355	102.7
5.415	183.07
5.425	181.53
5.435	183.85
5.445	179.98
5.455	178.4
5.465	178.61
5.475	178.88
5.485	179.89
5.495	175.18
5.505	162.47
5.515	95.54
5.525	97.49
5.535	95.82
5.545	96.41
5.555	91.27
5.565	90.51
5.575	91.85
5.585	88.63
5.595	99.58
5.605	95.57
5.615	96.99
5.625	101.81
5.635	103.27
5.645	102.82
5.655	104.05
5.665	103.92
5.675	104.04
5.685	107.23
5.695	107.78
5.705	107.44
5.715	106.35
5.725	106.22
5.735	106.14
5.745	106.9
5.755	108.19
5.765	107.93
5.775	107.44
5.785	108.08
5.795	108.47
5.805	108.9
5.815	108.46
5.825	106.66
5.835	104.36
5.845	102.06
5.855	99.67
5.865	96.41
5.875	93.03
5.885	92.9
5.895	98.52
5.905	97.68
5.915	95.84
5.925	95.35
7.095	95.79
7.105	96.17
7.115	96.02
7.125	95.03
7.135	94.61
7.145	94.76
7.155	95.4
7.165	96.88
7.175	97.87
7.185	96.66
7.195	94.55
7.205	93.87
7.215	93.43
7.225	93.23
7.235	94.53
7.245	97.58
7.255	99.82
7.265	99.55
7.275	99.05
7.285	98.95
7.295	99.36
7.305	98.27
7.315	98.46
7.325	98.39
7.335	98.24
7.385	92.08
7.395	100.05
7.405	114.68
7.415	115.16
7.425	116.44
7.435	123.86
7.445	120.04
7.455	111.9
7.465	112.44
7.475	114.26
7.485	114.72
7.495	115.01
7.505	115.31
7.515	114.64
7.525	118.07
7.535	118.66
7.545	118.99
7.555	120.64
7.565	120.52
7.575	118.63
7.585	118.42
7.595	116.78
7.605	114.92
7.615	114.13
7.625	110.75
7.635	112.31
7.645	116.47
7.655	116.78
7.665	117.08
7.675	114.63
7.685	110.32
7.695	111.54
7.705	113.77
7.715	115.42
7.725	118.18
7.765	106.6
7.775	107.11
7.785	106.49
7.795	104.78
7.805	104.15
7.815	102.2
7.825	100.82
7.835	100.39
7.845	102.79
7.855	104.64
7.865	104.15
7.875	101.95
7.885	102.25
7.895	103.88
7.905	101.74
7.915	98.04
7.925	99.53
7.935	102.58
7.945	107.17
7.985	96.37
7.995	99.47
8.005	99.35
8.015	99.6
8.025	99.61
8.035	99.27
8.045	99.51
8.055	99.61
8.065	99.58
8.075	100.25
8.085	101.29
8.095	99.85
8.105	100.59
8.115	103
8.125	104.77
8.225	98.94
8.235	102.03
8.245	102.3
8.255	102.75
8.265	102.28
8.275	104.2
8.285	106.04
8.295	104.9
8.305	104.2
8.315	104.61
8.325	104.97
8.335	103.45
8.345	102.05
8.355	101.31
8.365	101.06
8.375	100.05
8.385	98.39
8.395	97.08
8.405	95.6
8.415	94.56
8.425	95.71
