time	f0
0.025	128.67
0.035	131.43
3.775	94.03
3.785	94.08
3.795	93
3.805	92.17
3.815	91.07
3.825	88.96
3.835	86.97
3.845	88.31
3.855	87.07
3.865	88.11
3.875	88.84
3.885	90.12
3.895	90.87
3.905	91.23
3.915	91.53
3.925	90.7
3.935	90.3
3.945	89.9
3.955	89.26
3.965	89.16
3.975	89.19
3.985	89.38
3.995	89.04
4.005	87.93
4.015	88.16
4.025	88.24
4.035	88.5
4.045	88.01
4.055	88.04
4.065	88.14
4.075	88.12
4.085	87.93
4.095	87.81
4.105	87.79
4.115	87.95
4.715	107.03
4.725	109.12
4.735	104.04
4.745	107.07
4.755	107.07
4.765	107.56
4.775	108.04
4.785	108.79
4.795	108.75
4.805	108.19
4.815	107.73
4.825	107.1
4.835	106.4
4.845	105.25
4.855	103.42
4.905	193.35
4.915	190.69
4.925	190.55
4.955	85.63
4.965	84.33
4.975	83.91
4.985	83.57
4.995	84.27
5.005	84.61
5.015	85.12
5.025	89.6
5.035	94.85
5.045	99.56
5.055	97.49
5.065	97.76
5.075	96.24
5.085	96.92
5.095	99.75
5.105	101.79
5.115	99.32
5.125	100.32
5.135	102.38
5.145	104.51
5.155	103.39
5.165	103.45
5.175	104.06
5.185	103.69
5.195	104.34
5.205	103.12
5.215	99
5.225	98.07
5.235	97.59
5.245	97.53
5.255	98.35
5.265	98.83
5.275	99.46
5.285	100.86
5.295	101.84
5.305	103.24
5.315	104
5.325	106.26
5.335	107.42
5.345	110.15
5.355	109.92
5.365	108.94
5.375	115.2
5.385	124.19
5.395	125.62
5.405	127.41
5.415	127.4
5.425	127.92
5.435	127.96
5.445	129.27
5.455	123.81
5.465	120.39
5.475	118.1
5.485	115.29
5.495	111.18
5.505	106.57
5.515	103.03
5.525	99.52
5.565	104.31
5.575	105.93
5.585	105.08
5.595	102.84
5.605	101.32
5.615	100.17
5.625	101.59
5.635	103.13
5.645	99.19
5.655	97.38
5.755	101.74
5.765	102.44
5.775	102.19
5.785	101
5.795	99.66
5.805	98.86
5.815	99.17
5.825	100.65
5.835	100.08
5.845	99.32
5.855	99.17
5.865	98.58
5.875	97.64
5.885	95.97
5.895	92.26
5.945	91.35
5.955	94.59
5.965	94.52
5.975	93.18
5.985	91.67
5.995	90.74
6.005	90.76
6.015	91.09
6.025	91.04
6.035	90.93
6.045	90.93
6.055	91.15
6.155	93.02
6.165	93.22
6.175	94.35
6.185	96.2
6.195	97.69
6.205	98.38
6.215	98.74
6.225	99.16
6.235	99.12
6.495	98.2
6.505	98.83
6.515	99.32
6.525	99.82
6.535	99.95
6.545	99.63
6.555	99.28
6.705	93.68
6.715	93.42
6.725	91.21
6.735	89.91
6.965	89.27
6.975	87.27
6.985	85.1
6.995	90.63
7.005	89.52
7.015	87.27
7.025	87.4
7.035	88.11
7.045	89.1
7.055	89.41
7.065	89.1
7.075	89.66
7.085	89.4
7.285	89.63
7.295	89.65
7.305	89.67
7.315	88.07
7.325	86.21
9.545	102.26
9.555	102.24
9.565	101.86
9.575	99.11
9.585	99.57
9.595	97.3
9.605	96.93
9.615	97.01
9.625	94.29
9.635	94.32
9.645	94.19
9.655	94.15
9.665	94.16
9.675	93.93
9.685	92.92
9.695	92.59
9.705	91.22
9.715	90.61
9.725	90.35
9.735	91.05
9.745	88.31
9.755	87.85
9.765	84.73
9.775	83.93
9.785	84.94
9.795	80.84
9.805	75.51
9.815	73.78
9.825	73.36
11.285	109.49
11.295	108.91
11.305	106.79
11.425	107.53
11.435	107.74
11.445	108.21
11.455	108.75
11.465	108.29
11.475	107.71
11.485	108.02
11.495	107.49
11.505	107.76
11.515	107.11
11.525	106.77
11.535	102.83
11.545	100.77
11.555	101.11
11.565	73.13
11.575	70.59
11.585	70.21
11.605	100.44
11.615	100.23
