time	f0
0.08	161.95
0.09	152.73
0.1	152.73
0.11	151.11
0.12	149.95
0.13	148.42
0.47	186.74
0.48	158.14
0.49	145.21
0.5	142.35
0.51	138.31
0.52	136.25
0.53	133.92
0.54	133.54
0.55	133.97
0.56	135.44
0.57	129.73
0.58	129.74
0.59	131.63
0.6	132.25
0.61	132.13
0.73	151.74
0.74	148.28
0.75	142.55
0.76	134.25
0.77	134.33
0.78	134.32
0.79	132.98
0.8	127.98
0.81	129.78
0.82	128.87
0.83	129.93
0.84	136.9
0.85	132.03
0.86	131.83
0.87	131.52
1.06	145.49
1.07	139.22
1.08	127.82
1.09	128.6
1.1	127.85
1.11	127.61
1.12	126.73
1.13	125.55
1.14	120.93
1.15	118.94
1.18	121.11
1.19	130.67
1.2	125.49
1.21	122.12
1.22	134.28
1.23	121.32
1.5	140.38
1.51	140.33
1.52	135.97
1.53	134.26
1.54	131.58
1.55	130.35
1.56	126.67
1.57	128.09
1.58	125.07
1.59	124.77
1.6	122.49
1.61	131.23
1.62	119.35
1.63	124.07
1.65	109.81
1.66	113.53
1.67	130.52
1.68	128.14
1.69	127.63
1.7	131.16
2.71	124.72
2.72	131.64
2.73	124.76
2.74	124.23
2.75	122.28
2.76	118.69
2.77	119.63
2.78	235.73
2.79	227.43
2.8	222.49
2.81	222.59
2.83	170.76
2.84	176.73
2.85	137.7
2.86	123.12
2.87	125.26
2.88	121.87
2.89	121.73
2.9	122.47
2.91	120.78
2.92	120.59
2.93	120.7
2.94	120.32
2.95	120.76
2.96	120.3
2.97	121.1
2.98	121.03
2.99	122.86
3	124.53
3.01	124.28
3.02	124.98
3.03	125.05
3.04	125.13
3.05	124.65
3.06	124.22
3.07	124.94
3.08	124.14
3.09	125.97
3.1	127.16
3.11	129.44
3.12	127.41
3.33	205.48
3.34	194.76
3.35	177.56
3.36	178.61
3.37	174.93
3.38	175.75
3.39	182.23
3.51	190.43
3.52	198.93
3.53	197.11
3.56	123.11
3.57	123.55
3.58	129.08
3.74	98.31
3.75	100.88
3.76	99.38
3.77	129.87
3.78	129.36
3.79	129.01
3.8	128.41
3.81	129.96
3.82	133.81
3.83	132.94
3.84	133.36
3.85	132.41
3.86	131.51
3.87	128.33
3.88	130.05
3.89	130.37
3.9	131.71
3.91	131.36
3.92	129.37
3.93	128.59
3.94	128.63
3.95	128.35
3.96	130.91
3.97	135.36
3.98	134.92
3.99	133
4	130.31
4.01	130.63
4.02	130.76
4.03	131.09
4.08	136
4.09	135.16
4.1	135.77
4.13	113.69
4.14	149.72
4.15	143.89
4.16	140.61
4.17	139.45
4.18	138.73
4.19	137.76
4.2	137.42
4.21	136.57
4.22	136.18
4.23	134.79
4.24	133.63
4.63	201.8
4.64	203.02
4.65	191.06
4.66	151.72
4.67	148.57
4.68	143.72
4.69	105.27
4.7	143.92
4.71	144.55
4.72	160.34
4.88	137.86
4.89	132.48
4.9	132.77
4.91	128.65
4.92	129.32
4.93	132.23
4.94	131.64
4.95	132.51
4.96	130.98
4.97	130.46
4.98	130.74
4.99	130.94
5.11	179.33
5.12	182.17
5.15	137.18
5.16	137.15
5.17	135.31
5.18	153.5
5.19	146.91
5.2	139.19
5.21	137.22
5.22	139.01
5.26	134.11
5.27	117.74
5.28	123.95
5.29	129.67
5.3	118.48
5.31	128.54
5.32	129.59
5.33	133.82
5.34	126.43
5.35	123.85
5.36	125.1
5.37	131.07
5.61	124.69
5.62	133.43
5.63	137.44
5.64	134.28
5.65	127.5
5.66	134.42
5.82	146.82
6.05	125.49
6.06	126.29
6.07	123.33
6.08	123.64
6.09	122.03
6.1	121.05
6.11	115.67
6.13	221.69
6.14	219.6
6.15	199.93
6.16	184.89
6.17	188.73
6.2	124.15
6.21	124.71
6.22	124.17
6.23	124.7
6.24	122.19
6.25	121.6
6.26	121.09
6.27	118.21
6.28	117.38
6.29	118.53
6.3	119.19
6.31	114.19
6.32	119.07
6.33	116.13
6.34	116.36
6.35	116.64
6.36	117.96
6.37	117.08
6.38	119.53
6.39	97.77
6.4	103.63
6.41	133.25
6.42	124.64
6.43	114.64
6.44	119.26
6.45	120.33
6.46	118.34
6.47	119.37
6.48	119.02
6.49	119.69
6.5	121.15
6.98	139.24
6.99	137.55
7	128.47
7.01	128.28
7.02	125.72
7.03	126.54
7.04	126.15
7.05	126.96
7.06	127.34
7.07	128.56
7.08	128.38
7.09	127.76
7.1	127.31
7.11	127.63
7.12	127.91
7.13	127.94
7.14	127.6
7.15	128.56
7.16	128.74
7.17	130.82
7.18	132.19
7.19	134.27
7.2	132.57
7.21	130.18
7.22	128.85
7.23	125.12
7.24	126.4
7.25	127.8
7.26	128.86
7.27	124.37
7.73	146.52
7.74	145.11
7.75	143.93
7.76	142.99
7.77	140.46
7.78	140.8
7.79	142.16
7.8	137.49
7.81	131.43
7.82	140.58
7.83	142.81
7.89	135.93
7.9	136.79
7.91	123.22
7.92	138.26
7.93	133.64
7.94	130.13
7.95	129.65
7.96	123.23
7.97	124.63
7.98	113.98
7.99	130.32
8	124.5
8.01	124.73
8.02	125.59
8.03	129.61
8.04	131.93
8.05	130.78
8.17	148
8.18	149
8.19	147.16
8.2	147.68
8.21	144.07
8.22	142.01
8.23	130.99
8.24	132.75
8.25	141.87
8.26	134.54
8.27	126.82
8.28	131.17
8.34	128.47
8.35	135.41
8.36	127.67
8.37	129.77
8.38	136.7
8.39	130.69
8.4	130.42
8.43	131.87
8.44	132.55
8.45	129.56
8.46	124.78
8.47	124.85
8.48	125.43
8.49	126.22
8.5	125.82
8.51	129.96
8.52	131.5
8.53	131.1
8.54	127.47
8.55	130.02
8.56	132.74
8.57	133.03
8.58	132.25
8.59	129.48
8.6	124.24
8.61	120.62
8.62	125.42
8.63	128.48
8.64	126.22
8.65	129.76
8.66	132.99
8.67	133.17
8.74	144.17
8.75	139.27
8.77	139.85
8.78	132.65
8.79	135.79
8.8	128.75
8.81	128.19
8.82	132.85
8.83	128.78
8.84	133.61
8.85	130.28
8.86	136.29
8.87	142.67
8.88	139.84
8.89	132.66
8.9	131.39
8.91	132.19
8.92	129.68
8.93	129.13
8.94	128.36
8.95	129.43
8.96	134.41
8.97	130.46
8.98	129.47
8.99	126.99
9	126.26
9.01	124.76
9.02	121.78
9.03	120.91
9.04	121.75
9.06	121.84
9.14	138.27
9.15	133.29
9.16	128.29
9.17	130.45
9.18	123.57
9.19	131.64
9.2	133.45
9.21	132.91
9.22	132.95
9.23	128.24
9.24	135.83
9.25	135.66
9.26	131.93
9.27	132.56
9.28	131.16
9.29	126.68
9.3	138.22
9.31	135.64
9.32	132.33
9.33	136.34
9.34	141.06
9.35	137.57
9.36	137.05
9.37	136.69
9.38	133.83
9.39	138.51
9.4	135.56
9.41	135.7
9.42	134.8
9.43	137.35
9.44	134.33
9.45	131.58
9.46	131.94
9.47	131.4
9.48	133.02
9.49	130.18
9.5	128.64
9.51	127.75
9.52	127.41
9.53	130.32
