time	f0
0.225	251.56
0.235	248.12
0.245	244.63
0.255	244.91
0.265	243.91
0.275	244.15
0.285	242.89
0.295	240.94
0.305	240.85
0.315	238.9
0.325	235.54
0.335	228.38
0.345	225.77
0.355	222.32
0.365	222.7
0.375	215.95
0.385	206.66
0.395	203.37
0.405	210.81
0.415	205.92
0.425	208.81
0.435	201.67
0.445	206.86
0.475	216.11
0.485	240.64
0.495	211.51
0.505	206.1
0.515	215.57
0.525	213.68
0.535	206.96
0.545	210.51
0.555	216.78
0.565	208.03
0.575	225.61
0.585	217.84
0.785	223.6
0.795	223.13
0.805	220.24
0.815	218
0.825	223
0.835	224.56
0.845	225.19
0.855	229.21
0.865	236.54
0.875	245.44
0.885	228.02
0.895	234
0.905	239.51
0.915	241.23
0.925	244.2
0.935	243.96
0.945	243.4
0.955	244.55
0.965	244.96
0.975	243.45
0.985	243.43
0.995	238.63
1.005	245.37
1.015	243.82
1.025	246.31
1.035	229.02
1.045	227.06
1.055	218.02
1.065	217.94
1.075	215.47
1.085	212.79
1.095	209.28
1.105	207.16
1.115	207.13
1.125	203.93
1.135	200.88
1.145	199.2
1.155	196.32
1.165	199.5
1.175	198.03
1.185	196.91
1.195	202.33
1.205	193.77
1.215	197.53
1.225	194.79
1.275	190.58
1.285	185.72
1.295	187.29
1.305	189.81
1.315	185.88
1.325	185.54
1.335	183.65
1.345	196.33
1.355	190.23
2.455	215.38
2.465	210.22
2.475	211.66
2.485	210.31
2.495	210.77
2.505	209.26
2.515	206.48
2.525	204.57
2.535	209.27
2.555	208.37
2.565	212.96
2.575	212.14
2.585	202.72
2.595	202.31
2.605	202.27
2.665	196.99
2.675	195.57
2.685	196.63
2.695	196.97
2.705	197.7
2.715	197.55
2.725	198.24
2.735	198.95
2.745	200.43
2.755	199.53
2.765	198.71
2.775	196
2.825	241.09
2.835	204.19
2.845	196.11
2.855	190.47
2.865	205.82
2.875	212.14
2.885	206.87
2.895	226.41
2.905	225.78
2.915	222.9
2.925	223.46
2.935	222.67
2.945	220.39
2.955	224.09
2.965	223.34
2.975	225.65
2.985	227.75
2.995	227.31
3.005	229.81
3.015	231.39
3.025	230.74
3.035	232.63
3.045	233.78
3.055	236.09
3.065	254.91
3.075	248.7
3.085	248.08
3.095	247.33
3.105	247.26
3.115	240.92
3.125	235.68
3.135	234.58
3.145	233.85
