time	f0
0.163	106.12
0.173	105.98
0.183	106.1
0.193	106.08
0.203	105.65
0.213	102.04
0.223	102.17
0.233	103.46
0.243	104.48
0.253	105.12
0.263	105.1
0.353	124.29
0.363	125.51
0.373	126.02
0.383	125.39
0.393	125.74
0.403	125.98
0.413	125.22
0.423	124.74
0.433	123.98
0.443	122.48
0.453	122.24
0.463	121.34
0.473	121.07
0.483	119.66
0.493	118.2
0.503	117.88
0.513	117.08
0.523	114.81
0.533	113.28
0.543	110.94
0.553	107.37
0.563	105.71
0.573	103.93
0.583	102.57
0.593	100.09
0.623	125.17
0.633	123.99
0.783	158.56
0.793	159.05
0.803	160.14
0.813	159.08
0.823	157.48
0.833	155.97
0.843	154.34
0.853	152.56
0.863	150.62
0.873	144.14
0.883	143.78
0.893	140.6
0.903	139.94
0.913	142.7
0.923	134.76
1.063	113.71
1.073	114.55
1.083	116.17
1.093	118.99
1.103	119.38
1.113	122.7
1.123	127.75
1.133	130.19
1.143	137.37
1.153	137.85
1.303	124.51
1.313	124.16
1.323	121.88
1.333	115.27
1.343	114.51
1.353	113.61
1.363	112.73
1.373	112.29
1.383	109.16
1.393	108.24
1.403	108.29
1.413	111.67
1.423	115.57
1.433	110.94
1.443	108.44
1.453	107.63
1.463	106.45
1.473	105.88
1.483	104.53
1.493	100.91
1.503	99.35
1.513	97.46
1.523	97.03
1.533	95.66
1.543	94.55
1.553	94.07
1.563	93.72
1.573	93.57
1.583	93.7
1.593	93.63
1.603	93.94
1.613	94.35
1.623	94.15
1.633	94.24
1.643	93.97
1.653	93.21
1.663	92.3
1.673	92.48
1.683	92.45
1.693	92.74
1.703	93.01
1.713	92.15
1.723	92.32
1.733	92.14
1.743	91.67
1.753	91.75
1.763	93.31
1.773	91.9
1.783	88.98
1.843	109.35
1.853	110.37
1.863	111.7
1.873	115.29
1.883	118.11
1.893	120.39
1.903	124.75
1.913	125.91
1.923	126.65
1.933	128.45
1.943	129.12
1.953	128.9
1.963	129.01
1.973	127.35
1.983	126.6
1.993	124.82
2.003	120.53
2.013	113.73
2.023	110.97
2.033	107.98
2.043	106
2.053	103.69
2.063	101.84
2.073	101.02
2.083	99.83
2.093	99.51
2.103	98.84
2.113	98.2
2.123	97.95
2.253	107.71
2.263	107.63
2.273	107.62
2.283	108.2
2.293	119.97
2.303	110.14
2.313	109.11
2.323	109.58
2.333	111.21
2.343	113.9
2.353	114.77
2.363	116.05
2.373	118.87
2.383	121.56
2.393	122.02
