time	f0
0.72	260.65
0.73	242.56
0.74	242.93
0.75	241.38
0.76	241.66
0.77	239.77
0.78	241.61
0.79	241.71
0.83	271.28
0.84	273.68
0.85	276.48
0.86	276.52
0.87	275.48
0.88	274.44
0.89	274.78
0.9	274.87
0.91	275.4
0.92	275.95
0.93	275.78
0.94	274.16
0.95	274.1
0.96	275.18
0.97	275.72
0.98	276.5
0.99	274.71
1	274.44
1.01	274.56
1.02	274.68
1.03	275.18
1.04	274.95
1.05	275.65
1.06	269.99
1.07	274.72
1.08	261.94
1.09	252.39
1.1	244.54
1.11	233.68
1.12	222.43
1.13	215.96
1.14	211.57
1.15	205.69
1.16	203.91
1.17	202.96
1.18	204.72
1.19	202.17
1.2	205.82
1.21	208.28
1.22	203.11
1.23	205.46
1.24	204.16
1.25	203.66
1.26	202.87
1.27	202.9
1.28	204.98
1.29	202.75
1.3	202.03
1.31	202.65
1.32	203.09
1.33	203.88
1.34	204.41
1.35	203.01
1.36	202.14
1.37	200.44
1.38	197.46
1.39	199.5
1.4	199.47
1.41	197.18
1.42	197.96
1.43	206.82
1.44	203.43
1.45	201.19
1.46	199.67
1.47	198.83
1.48	197.37
1.49	196.77
1.5	197.41
1.51	196.32
1.52	196.22
1.53	196.56
1.54	197.31
1.55	198.85
1.56	205.48
1.57	214.49
1.58	227.29
1.59	224.23
1.6	227.36
1.61	230.28
1.62	229.13
1.63	227.57
1.64	226.07
1.65	226.92
1.66	227.49
1.75	256.88
1.76	253.23
1.77	251.12
1.78	247.7
1.79	243.6
1.8	248.49
1.81	244.89
1.82	242.3
1.83	239
1.84	232.12
1.85	230.52
1.86	231.48
1.87	229.87
1.88	228.75
1.89	227.34
1.9	225.39
1.91	221
1.92	218.26
1.93	214.4
1.94	223.11
1.95	222.99
1.96	213.03
1.97	216.99
1.98	225.28
1.99	219.89
2.11	200.26
2.12	197.4
2.13	194.35
2.14	195.93
2.15	197.27
2.16	198.94
2.17	199.51
2.18	202.36
2.19	199.08
2.2	202.59
2.21	201.54
2.22	198.51
2.23	192.56
2.24	197.57
2.25	197.45
2.26	198.41
2.28	240.63
2.29	244.1
2.3	240.61
2.31	240.29
2.32	238.28
2.33	239.22
2.34	236.68
2.35	235.75
2.36	233.89
2.37	232.76
2.38	232
2.39	234.11
2.4	237.84
2.41	231.37
2.42	232.99
2.43	216.51
2.44	215.22
2.45	211.33
2.46	210.85
2.47	206.37
2.48	207.11
2.49	206.62
2.5	206.71
2.51	205.48
2.52	206.25
2.53	204.6
2.61	229.44
2.62	229.49
2.63	229.01
2.64	229.48
2.73	273.02
2.74	265.29
2.75	261.09
2.76	256.6
2.77	252.24
2.78	248.33
2.79	245.54
2.8	241.25
2.81	237.99
2.82	247.68
2.83	240.08
2.84	243.43
2.85	203.89
2.86	205.05
2.87	245.04
2.88	244.62
2.89	211.75
2.9	204.59
2.91	212.39
2.92	209.85
2.93	199.37
2.94	198.64
2.95	198.53
2.96	197.77
2.97	191.76
2.98	197.87
2.99	192.14
3	196.05
3.01	198.86
3.02	190.69
3.03	199.65
3.04	196.84
3.05	196.16
3.06	199.84
3.07	210.47
3.08	208.33
3.09	211.7
3.1	216.28
3.11	213.42
3.12	208.87
3.13	202.17
3.14	201.23
3.15	202.64
3.16	203.8
3.17	199.47
3.18	194.16
3.19	188.27
3.2	192.39
3.21	199.27
3.22	194.01
3.23	199.01
3.29	195.89
3.3	198.43
3.31	201.26
3.32	201.28
3.33	200.01
3.34	199.39
3.35	199.5
3.36	191.53
3.37	194.8
3.38	194.96
3.39	199.77
3.4	193.67
3.41	193.65
3.42	196.19
3.43	195.04
3.44	197.08
3.45	201.57
3.46	197.58
3.47	201.65
3.48	203.39
3.49	198.79
3.5	196.59
4.16	269.16
4.17	267.68
4.18	260.81
4.19	257.64
4.2	244.77
4.21	231.31
4.22	232.85
4.23	228.2
4.24	228
4.25	214.71
4.26	207.8
4.27	206.8
4.28	209.57
4.29	210.99
4.3	204.96
4.31	196.35
4.32	203.5
4.33	205.65
4.34	203.11
4.35	201.16
4.36	208.11
4.37	206.02
4.38	199.34
4.39	202.53
4.4	203.12
4.41	203.37
4.42	203.18
4.43	203.27
4.44	202.06
4.45	204
4.46	203.48
4.47	200.63
4.48	202.86
4.6	253.89
4.61	245.91
4.62	241.73
4.63	234.58
4.64	242.68
4.65	239.06
4.66	234.01
4.67	236.17
4.68	241.23
4.69	227.2
4.7	232.97
4.71	236.65
4.75	237.04
4.76	234.27
4.77	231
4.78	226.31
4.79	221.69
4.8	220.1
4.81	217.91
4.82	217.86
4.83	217.77
4.84	218.64
4.85	220.43
4.86	218.24
4.87	218.9
4.88	219.55
4.89	219.34
4.9	220.86
4.91	217.34
4.97	239.92
4.98	240.87
4.99	241.69
5	235.23
5.01	236.76
5.02	240
5.03	240.23
5.04	240.48
5.05	238.63
5.06	238.31
5.07	236.44
5.08	234.86
5.09	230.75
5.1	227.23
5.11	222.92
5.12	218.84
5.13	218.53
5.14	224.88
5.15	217.93
5.16	210.95
5.17	226.34
5.26	219.56
5.27	218.31
5.28	215.82
5.29	214.67
5.3	213.97
5.31	214.93
5.32	213.59
5.33	211.48
5.34	214.22
5.35	215.52
5.36	217.66
5.37	215.39
5.38	214.74
5.39	213.21
5.68	227.96
5.69	229.21
5.7	229.94
5.71	231.55
5.72	229.19
5.73	228.02
5.74	220.61
5.75	218.18
5.76	214.74
5.77	214.27
5.78	209.15
5.79	213
5.8	215.34
5.81	211.88
5.82	218.49
5.83	221.42
5.84	215.65
5.85	211.49
5.86	203.47
