time	f0
0.415	231.52
0.425	238.9
0.435	243.65
0.445	239.76
0.455	237.91
0.465	237.23
0.475	236.46
0.485	239.53
0.495	237.08
0.505	231.35
0.515	228.36
0.525	219.48
0.535	219.39
0.545	219.07
0.555	249.54
0.565	228.93
0.575	233.85
0.585	234.72
0.595	241.8
0.605	227.81
0.615	209.85
0.625	201.71
0.635	208.99
0.645	218.98
0.655	215.82
0.665	213.36
0.675	219.45
0.685	213.62
0.695	222.85
0.705	217.58
0.715	213.23
0.725	212.1
0.735	220.1
0.745	228.66
0.755	227.32
0.765	231.17
0.775	231.13
0.785	229.97
0.795	228.24
0.805	226.47
0.815	218.3
0.825	216.49
0.835	207.3
0.845	208.75
0.855	214.07
0.865	211.74
0.875	209.76
0.885	209.38
0.895	205.81
0.905	205.77
0.915	209.85
0.925	216.46
0.935	212.2
0.945	217.1
0.955	218.68
0.965	215.97
0.975	212.82
0.985	210.87
0.995	210.4
1.005	200.74
1.015	206.43
1.025	194.66
1.035	195.09
1.045	186.1
1.055	175.07
1.065	160.05
1.075	169.53
1.085	193.49
1.095	201.63
1.105	194.75
1.115	196.06
1.125	195.94
1.135	198.09
1.145	201.94
1.275	333.57
1.285	352.43
1.295	332.41
1.415	178.85
1.425	214.58
1.435	214.55
1.445	208.61
1.455	207.28
1.465	204.25
1.475	206.38
1.485	205.22
1.495	206.55
1.505	208.56
1.515	212.28
1.525	212.07
1.535	208.9
1.545	207.62
1.555	202.25
1.565	199.96
1.575	191.03
1.585	174.94
1.595	165.32
1.605	162.74
1.835	187.82
1.845	190.69
1.855	191.84
1.865	200.83
1.875	200.87
1.885	202.61
1.895	196.83
1.905	196.81
1.915	191.52
1.925	190.62
1.935	182.4
1.945	204.19
1.955	194.29
1.965	199.72
1.975	201.7
1.985	211.26
1.995	205.39
2.005	198.91
2.015	194.77
2.025	193.76
2.035	188.55
2.045	197.25
2.055	191.23
2.065	189.96
2.075	188.34
2.085	178.07
2.095	169.49
2.105	150.66
2.115	135.62
2.215	240.3
2.225	231.72
2.235	221.73
2.245	207.4
2.255	188.75
2.275	188.13
2.285	194.26
2.295	206.04
2.305	208.82
2.315	203.78
2.325	203.09
2.335	206.27
2.345	199.51
2.425	200.03
2.435	200.81
2.445	200.98
2.455	192.18
2.465	181.21
2.475	178.02
2.485	179.94
2.495	178.04
2.505	171.47
2.515	166.08
2.525	158.95
2.535	153.05
2.545	146.1
2.555	137.43
2.565	164.17
2.575	165.97
2.585	170
2.895	202.63
2.905	199.24
2.915	180.46
2.925	180.34
2.935	185.66
2.945	183.73
2.955	182.37
2.965	185.45
2.975	177.67
2.985	162.64
2.995	155.91
3.005	156.96
3.015	201.03
3.025	218.89
3.055	153.57
3.065	168.98
3.075	183
3.085	181.16
3.095	191.52
3.105	186.21
3.115	185.25
3.125	183.34
3.135	184.56
3.145	170.04
3.155	194.79
3.165	192.54
3.175	188.9
3.185	180.21
3.195	178.19
3.205	177.18
3.215	177.5
3.225	179.05
3.235	174.83
3.245	183.38
3.305	156.97
3.315	144.64
3.325	141.98
3.335	138.16
3.345	145.03
3.355	156.12
3.365	160.59
3.375	185.64
3.385	200.58
3.395	159.97
3.405	154.28
3.515	181.77
3.525	178.07
3.535	176.28
3.545	174.35
3.555	170.08
3.565	170.96
3.575	173.79
3.585	169.99
3.595	171.59
3.605	171.28
3.615	168.77
3.625	172.02
3.635	170.82
3.645	171.95
3.655	170.87
3.665	175.33
3.675	172.81
3.685	171.69
3.695	165.48
3.705	166.88
3.715	164.85
3.725	162.61
3.735	163.25
3.745	164.15
3.755	157.71
3.765	165.17
3.775	171.54
3.785	161.42
3.795	164.97
3.805	163.13
3.815	160.6
3.825	170.56
3.835	162.94
3.845	160.95
3.855	162.1
3.865	171.62
3.875	167.02
3.885	157.48
3.895	176.72
3.905	174.43
3.915	163.28
3.925	175.49
3.935	165.73
3.945	163.06
3.955	155.77
4.005	162.68
4.015	169.89
4.025	165.37
4.035	172.71
4.045	164.34
4.055	164.3
4.065	161.3
4.075	163.31
4.085	163.43
