time	f0
0.025	104.5
0.035	105.07
0.045	105.01
0.055	104.82
0.065	105.77
0.075	105.79
0.085	105.5
0.095	104.62
0.105	105.23
0.115	105.45
0.185	110.81
0.195	111.96
0.205	112.63
0.215	112.83
0.225	112.15
0.235	112.76
0.245	112.52
0.255	112.38
0.265	112.63
0.275	112.45
0.285	112.2
0.295	111.8
0.305	112.07
0.315	111.28
0.325	110.26
0.335	111.01
0.345	110.72
0.355	110.43
0.365	109.96
0.375	111.45
0.385	111.6
0.395	111.15
0.405	110.25
0.415	109.2
0.425	108.32
0.435	109.17
0.445	109.19
0.455	108.59
0.465	107.66
0.475	107.2
0.485	105.02
0.495	103.4
0.505	102.7
0.515	99.4
0.665	90.14
0.675	90.26
0.685	90.79
0.695	89.23
0.755	91.78
0.765	90.68
0.775	91.96
0.785	91.48
0.795	90.99
0.805	91.82
0.815	92.22
0.825	92.26
0.835	93.88
0.845	93.81
0.855	94.72
0.865	96.07
0.875	96.52
0.885	95.85
0.895	96.16
0.905	96.69
0.915	95.89
0.925	93.76
0.935	91.06
0.945	93.63
0.955	97.46
0.965	95.79
0.975	95.38
0.985	95.63
0.995	95.13
1.005	94.69
1.015	94.02
1.025	94.65
1.035	94.2
1.045	93.37
1.055	92.8
1.065	92.88
1.075	96.48
1.085	96.79
1.095	91.56
