time	f0
0.08	125.96
0.09	129.92
0.1	119.75
0.11	117.23
0.12	122.09
0.13	131.45
0.23	162.21
0.24	165.87
0.25	161.93
0.26	158.87
0.27	155.41
0.28	153.83
0.29	156.19
0.3	155.71
0.31	151.2
0.32	151.3
0.33	149.76
0.34	147.29
0.35	144.39
0.36	141.74
0.37	140.6
0.38	140.62
0.39	141.17
0.4	146.29
0.52	135.52
0.53	133.9
0.54	132.5
0.55	131.63
0.56	129.79
0.57	129.01
0.58	128.26
0.59	127.02
0.6	125.95
0.61	125.81
0.62	127.09
0.63	122.94
0.64	123.42
0.65	122.77
0.66	120.68
0.67	120.62
0.68	123.13
0.69	121.97
0.7	122.56
0.71	122.96
0.72	122.12
0.73	126.92
0.74	124.31
0.75	122.42
0.76	123.37
