time	f0
0.395	120.74
0.405	124.15
0.415	123.47
0.425	126.77
0.435	128.89
0.445	139.84
0.455	146.08
0.465	150.21
0.475	152.85
0.485	152.28
0.495	154.67
0.505	151.94
0.595	159.25
0.605	155.68
0.615	154.5
0.625	156.16
0.635	158.23
0.645	158.48
0.655	159.28
0.665	159.06
0.675	157.98
0.685	155.44
0.695	156.32
0.705	157.88
0.715	158.81
0.725	161.2
0.735	161.14
0.745	155.72
0.755	159.51
0.765	184.23
0.775	180.91
0.785	182.89
0.795	182.64
0.805	182.76
0.815	180.51
0.825	178.07
0.835	176.94
0.845	175.42
0.855	173.95
0.865	172.26
0.875	171.29
0.885	169.55
0.895	168.56
0.905	167.84
0.915	167.7
0.925	166.91
0.935	166.21
0.945	166.38
0.955	166.12
0.965	165.48
0.975	165.18
0.985	164.96
0.995	163.64
1.005	162.47
1.015	161.92
1.025	160.14
1.035	157.14
1.045	153.35
1.055	147.11
1.065	148.09
1.075	144.48
1.085	145.26
1.095	146.48
1.105	144.69
1.115	148.46
1.125	154.32
1.135	159.62
1.145	161.31
1.155	156.09
1.165	162.96
1.175	166.48
1.185	173.32
1.195	170.24
1.205	177.19
1.215	177.72
1.225	171.21
1.255	274.76
1.265	274.96
1.275	280.62
1.285	276.72
1.295	282.02
1.305	284.5
1.315	287.19
1.325	284.2
1.335	291.46
1.345	284.34
1.355	285.75
1.365	286.1
1.375	286.11
1.385	285.33
1.395	283.45
1.405	278.23
1.415	269.62
1.425	265.88
1.435	258.85
1.445	249.28
1.455	242.99
1.465	237.42
1.475	237
1.485	233.26
1.495	209.29
1.505	197.79
1.515	188.49
1.525	192.36
1.535	183.29
1.545	191.4
1.555	244.34
1.565	233
1.585	126.96
1.595	130.2
1.605	116.18
1.615	114.67
1.625	122.65
1.635	115.26
1.645	117.83
1.655	116.96
1.665	118.6
1.675	116.46
1.895	154.35
1.905	150.56
1.915	148.31
1.925	145.93
1.935	145.86
1.945	142.82
1.955	144.71
1.965	148.12
1.975	156.82
1.985	156.85
2.035	115.14
2.045	113.75
2.075	152.47
2.085	150.32
2.095	146.55
2.105	168.23
2.115	163.76
2.125	156.89
2.135	156.93
2.145	154.88
2.155	151.75
2.165	149.55
2.175	154.23
2.185	143.19
2.195	142.07
2.205	152.63
2.215	153.7
2.235	140.21
2.245	147.51
2.255	142.7
2.265	135.53
2.275	137.66
2.285	131.15
2.295	129.43
2.305	130.49
2.315	130.87
2.325	127.09
2.335	128.34
2.715	182.31
2.725	179.84
2.735	182.07
2.745	170.5
2.755	172.39
2.765	141.18
2.775	138.72
2.785	142.76
2.815	128.05
2.845	130.23
2.855	128.77
2.865	127.13
2.895	114.23
2.905	117.85
2.995	118.17
3.005	118.06
3.015	110.35
3.025	115.24
3.035	115.1
