time	f0
1.29	275.5
1.3	259.66
1.31	255.84
1.32	254.23
1.33	252.2
1.34	253.11
1.35	252.24
1.36	252.27
1.37	253.3
1.38	251.22
1.39	250.93
1.4	250.99
1.41	250.16
1.42	247.04
1.43	245.33
1.44	241.11
1.45	236.39
1.46	231.26
1.47	230.58
1.48	227.52
1.49	223.05
1.5	222.92
1.51	217.95
1.52	234.71
1.53	219.86
1.54	214.04
1.55	227.25
1.56	220.99
1.57	234.47
1.58	221.62
1.59	224.41
1.6	228.01
1.61	224.26
1.62	221.3
1.63	220.94
1.64	220.87
1.65	221.6
1.66	224.6
1.67	221.75
1.68	220.23
1.69	223.39
1.77	182.89
1.78	245.83
1.79	229.95
1.8	227.91
1.81	227.03
1.82	227.08
1.83	220.4
1.84	211.42
1.85	198.8
1.86	196.75
1.87	207.93
1.88	205.1
1.89	200.2
1.9	213.36
1.91	200.6
1.92	214.35
1.93	216.36
2.05	237.04
2.06	231.75
2.07	229.58
2.08	228.14
2.09	229.31
2.1	229.5
2.11	225.31
2.12	227.93
2.13	226.58
2.14	227.11
2.15	225.11
2.16	226.16
2.17	230.22
2.18	226.88
2.19	236.76
2.44	234.72
2.45	242.78
2.46	237.67
2.47	236.47
2.48	233.51
2.49	233.08
2.5	233.33
2.51	233.19
2.52	229.98
2.53	228.77
2.54	234.81
2.55	232.06
2.56	231.81
2.57	221.86
2.58	224.06
2.59	191.67
2.6	218.33
2.61	214.04
2.62	214.46
2.63	219.05
2.64	213.6
2.65	212.51
2.66	215.04
2.67	218.66
2.68	216.93
2.69	214.28
2.7	212.59
2.71	210.33
2.72	208.84
2.73	206.84
2.74	202.69
2.75	207.22
2.76	207.7
2.77	211.27
2.78	206.68
2.79	210.67
2.8	213.04
2.81	214.02
2.82	211.3
2.83	208.2
2.84	206.76
2.85	205.89
2.86	204
2.87	205
2.88	203.27
2.89	202.52
2.9	200.72
2.91	201.24
2.92	200.82
2.93	200.87
2.94	201.57
2.95	202.98
2.96	200.03
2.97	203.66
2.98	200.29
2.99	189.52
3	191.3
3.01	193.28
3.02	170.28
3.15	234.84
3.16	234.16
3.17	227.51
3.18	223.07
3.19	220.8
3.2	219.46
3.21	219.57
3.22	216.43
3.23	214.09
3.24	210.11
3.25	210.23
3.26	208.1
3.27	204.69
3.28	204.77
3.29	206.86
3.3	205.96
3.31	207.41
3.32	210.21
3.33	210.78
3.34	210.77
3.35	212.12
3.36	214.76
3.37	214.18
3.38	215.45
3.39	215.37
3.4	213.3
3.41	210.88
3.42	217.81
3.43	214.45
3.44	226.69
3.47	239.98
3.48	285.23
3.49	220.07
3.5	227.1
3.51	282.26
3.52	224.31
3.57	241.15
3.58	252.8
3.59	234.67
3.6	228.51
3.61	225.46
3.62	223.32
3.63	219.96
3.64	214.88
3.65	206.98
3.66	205.45
3.67	203.95
3.68	214.57
3.69	206.54
3.7	206.47
3.71	203.5
3.72	208.62
3.73	206.96
3.74	211.6
3.75	209.85
3.76	204.98
3.77	208.84
3.78	209.27
