time	f0
0.011	260.4
0.021	262.52
0.031	252.86
0.041	250.44
0.051	243.37
0.061	241.82
0.071	238.4
0.081	235.42
0.091	240.34
0.101	238.86
0.111	235.88
0.121	240.3
0.131	241.43
0.141	237.67
0.151	237.9
0.161	238.49
0.171	239.7
0.261	234.75
0.271	233.93
0.281	234.42
0.841	252.88
0.851	250.84
0.861	246.01
0.871	246.94
0.881	244.97
0.891	243.44
0.901	237.59
0.911	235.58
0.921	238.18
0.931	237.73
0.941	232.92
0.951	228.27
0.961	223.1
0.971	219.4
0.981	216.93
0.991	218.01
1.001	212.79
1.011	212.93
1.021	212.96
1.031	213.71
1.041	215.29
1.051	222.08
1.061	225.67
1.071	220.53
1.081	216.26
1.091	219.51
1.101	220.53
1.111	225.2
1.121	224.6
1.131	219.97
1.141	233.89
1.151	220.47
1.161	214.28
1.171	255.98
1.181	252.26
1.191	246.46
1.201	248.58
1.211	247.46
1.221	251.13
1.231	251.99
1.241	252.96
1.251	254.59
1.261	256.94
1.271	259.83
1.281	259.42
1.291	265.78
1.301	271.22
1.311	273.44
1.321	274.96
1.331	270.49
1.341	271.21
1.351	268.9
1.361	275.54
1.371	271.13
1.381	270.48
1.391	268.95
1.401	269.83
1.411	269.95
1.421	276.66
1.431	273
1.441	266.22
1.451	266.81
1.461	273.48
1.471	266.22
1.501	262.58
1.511	265.49
1.521	264.04
1.531	263.99
1.551	245.3
1.561	247.31
1.571	242.33
1.581	239.85
1.591	235.14
1.601	234.04
1.611	232.39
1.621	234.55
1.631	226.8
1.641	218.87
1.651	219.88
1.661	223.88
1.671	222.67
1.681	225.57
1.691	224.23
1.701	222.01
1.711	224.42
1.721	222.47
1.731	225.35
1.741	229.72
1.751	227.54
1.781	226.31
1.791	224.24
1.801	226.06
2.001	233.93
2.011	234.95
2.021	233.51
2.031	231.41
2.041	231.83
2.051	232.41
2.061	231.67
2.071	233.97
2.081	227.01
2.091	232.35
2.101	234.74
2.111	235.98
2.121	253.73
2.131	226.32
2.141	253.75
2.151	271.44
2.161	232.62
2.171	249.94
2.181	242.91
2.191	247.45
2.201	262.41
2.221	261.56
2.391	271.14
2.401	273.79
2.411	266.9
2.421	262.4
2.431	253.49
2.441	250.91
2.451	246.2
2.461	245.81
2.631	232.33
2.641	238.18
2.651	237.4
2.661	250.5
2.671	248.96
2.681	253.57
2.691	251.6
2.701	252.63
2.711	252.49
2.721	249.29
2.731	269.95
2.741	310.35
2.751	306.28
2.861	227.34
2.871	218.83
2.881	193.7
2.891	214.28
2.901	220
2.911	212.74
2.921	209.68
2.931	212.58
2.941	217.58
2.951	222.54
2.961	200.11
2.971	216.12
2.981	206.37
2.991	220.87
3.001	247.55
3.011	250.02
3.021	245.12
3.061	248.17
3.071	246.57
3.081	238.42
3.091	232.97
3.101	237.33
3.111	239.62
3.121	239.08
3.131	238.58
3.141	234.26
3.151	230.79
3.161	222.85
3.171	225.93
3.181	228.54
3.191	227.96
3.201	225.84
3.211	223.87
3.221	236.85
3.231	220.98
3.241	212.23
3.251	209.51
3.261	209.21
3.271	205.04
3.281	212.82
3.291	203.35
3.301	210.73
3.311	204.99
3.321	204.13
3.331	218.19
3.341	221.64
3.351	212.26
3.361	209.64
3.371	206.69
3.461	254.73
3.471	250.09
3.481	236.77
3.491	231.7
3.501	226.41
3.511	235.42
3.521	229.6
3.531	224.66
3.541	223.89
3.551	220.34
3.561	218.76
3.571	215.16
3.581	229.99
3.591	223.09
3.601	223.47
3.611	225.38
3.621	222.11
3.631	222.21
3.641	221.11
3.651	217
3.661	224.19
3.671	224.87
3.681	234.33
3.691	228.93
3.701	219.5
3.711	216.01
3.721	215.37
3.731	214.74
3.741	213.55
3.751	214.77
3.761	211.78
3.771	211.65
3.781	211.22
3.791	210.35
3.801	209.96
3.811	207.92
3.821	207.11
3.831	206.35
3.841	199.77
3.851	205.07
3.861	207.13
3.871	206.79
3.881	208.14
