time	f0
0.293	138.5
0.303	136.03
0.313	135.93
0.323	137
0.333	136.8
0.343	138.34
0.353	138.88
0.363	137.36
0.373	136.14
0.383	135.29
0.393	136.11
0.403	136.48
0.413	135.8
0.423	135.26
0.433	136.89
0.443	136.45
0.453	136.2
0.643	118.21
0.653	116.54
0.663	117.12
0.673	111.17
0.683	110.69
0.693	104.21
0.703	104.89
0.713	106.49
0.723	103.56
0.733	103.53
0.743	106.49
0.753	108.34
0.763	115.07
1.123	116.97
1.133	117.33
1.143	120.71
1.153	119.52
1.163	118.16
1.173	116.73
1.183	115.21
1.193	113.68
1.203	113.34
1.213	108.42
1.223	107.98
1.233	111.35
1.243	107.27
1.253	106.28
1.263	104.42
1.273	114.28
1.283	112.45
1.323	229.06
1.333	228.64
1.393	97
1.403	98.27
1.413	94.5
1.423	93.28
1.433	92.56
1.443	92.58
1.453	92.32
1.463	94.63
1.473	95.11
1.513	93.22
1.523	90.44
1.763	107.92
1.773	108.26
2.063	124.24
2.073	121.39
2.083	122.85
2.093	123.05
2.103	123.78
2.113	124.43
2.123	126
2.133	130.45
2.143	132.09
2.153	134.26
2.163	139.21
2.173	139.89
2.183	139.22
2.193	143.11
2.203	137.24
2.213	134.01
2.223	130.1
2.233	129.43
2.613	110.69
2.623	109.72
2.633	107.84
2.643	110.5
2.653	115.44
2.663	116.56
2.673	116.28
2.683	116.48
2.693	111.6
2.703	109.79
3.083	97.07
3.093	96.11
3.143	98.15
3.153	97.2
3.163	97.1
3.173	96.71
3.183	97.33
3.193	98.26
3.203	97.85
3.213	97.24
3.223	96.53
3.233	97.03
3.243	97.12
3.253	96.53
3.263	97.14
3.273	95.28
3.283	95.48
3.293	95.78
3.303	94.57
3.313	93.31
3.323	93.35
3.333	92.73
3.343	93.44
3.353	94.48
3.363	94.21
3.373	93.11
3.413	95.97
3.423	96.37
3.433	96.11
3.443	95.17
3.453	95.1
3.463	94.3
3.473	93.46
6.593	121.2
6.603	129.79
6.613	125.44
6.623	124.08
6.633	115.27
6.643	111.23
6.653	111.72
6.663	110.51
6.673	105.78
6.683	108.85
6.693	112.85
7.083	147.76
7.093	148.54
7.103	143.8
7.113	140.57
7.123	141.54
7.133	141.57
7.143	142.6
7.153	142.93
7.163	142.95
7.173	143.05
7.183	144.87
7.193	149.71
7.203	145.89
7.213	141.43
7.223	141.86
7.233	141.15
7.243	141.97
7.253	142.24
7.263	141.39
8.393	109.14
8.403	110.26
8.503	114.74
8.513	111.71
8.523	111.12
8.533	111.63
8.543	112.32
8.553	112.47
8.563	114.63
8.573	116.28
8.583	116.91
8.593	117.14
8.603	117.52
8.613	116.3
8.623	115.24
8.633	114.7
8.643	114.51
8.653	113.69
8.663	115.69
8.673	113.06
8.683	113.42
8.693	113.09
8.703	110.56
8.713	107.68
8.723	106.51
8.733	105
8.743	104.7
8.753	104.88
8.763	103.64
8.773	103.37
8.783	103.56
8.793	103.36
8.803	101.98
8.813	101.86
8.863	98.93
8.873	101.36
8.883	101.72
8.893	100.9
8.903	103.9
8.913	103.64
8.923	104.24
