time	f0
0.035	95.11
0.045	93.46
0.055	93.69
0.065	93.83
0.075	95.26
0.085	94.4
0.095	93.91
0.105	95.47
0.115	96.58
0.125	95.19
0.135	93.3
0.195	94.83
0.205	94.61
0.215	96.21
0.225	95.5
0.235	93.12
0.245	93.11
0.255	92.84
0.265	98.22
0.295	117.23
0.305	113.99
0.315	116.09
0.325	119.01
0.335	116.82
0.345	113.55
0.355	112.82
0.365	116.59
0.375	118.68
0.385	114.94
0.395	110.63
0.405	107.85
0.415	113.7
0.425	121.17
0.435	113.81
0.445	109.23
0.455	110.9
0.465	118.14
0.475	120.55
0.485	116.5
0.495	109.98
0.505	111.43
0.515	117.94
0.525	119.74
0.535	114.79
0.545	112.81
0.555	118.14
0.565	114.2
0.575	107.69
0.585	103.72
0.595	96.8
0.605	93.76
0.615	107.43
0.625	123.37
0.635	123.49
0.645	120.93
0.655	115.54
0.665	117.69
0.675	118.04
0.685	117.16
0.695	114.22
0.705	114.79
0.715	118.32
0.725	116.76
0.735	111.93
0.745	110.52
0.755	112.07
0.765	117.06
0.775	116.46
0.785	112.38
0.795	108.49
0.805	106.71
0.815	111.11
0.825	115.16
0.835	112.37
0.845	110.82
0.855	108.21
0.865	108.2
0.875	111.67
0.885	113.54
0.895	108.9
0.905	104.81
0.915	101.19
0.925	96.17
0.935	92.3
0.945	93.26
0.955	94.13
0.965	90.84
0.975	91.79
0.985	96.63
0.995	98.05
1.005	98.01
1.015	97.39
1.025	95.13
1.035	93.19
1.045	95.73
1.075	93.52
1.085	95.23
1.095	95.74
1.105	94.08
1.115	94.43
1.125	95.42
1.135	95.67
1.145	93.35
1.155	94.93
1.165	96.57
1.175	94.62
1.185	94.65
1.195	96.6
1.205	95.28
1.215	92.77
1.225	92.14
1.235	92.93
1.245	94.27
1.255	92.9
1.265	95.96
1.275	96.86
1.285	96.4
1.295	94.07
1.305	93.47
1.315	95.1
1.325	95.3
1.335	92.67
1.345	92.86
1.355	97.04
1.365	97.87
1.375	93.58
1.385	92.49
1.395	96.31
1.405	94.43
1.415	90.13
1.425	91.66
1.435	97.26
1.445	95.35
1.455	95.01
1.465	97.02
1.475	95.97
1.485	94.49
1.495	93.71
1.505	94.71
1.515	95.62
1.525	96.11
1.535	93.92
1.545	94.69
1.555	95.91
1.565	96.13
1.575	91.26
1.585	93.27
1.595	93.91
1.605	92.48
1.615	91.43
1.625	96.07
1.635	96.25
1.645	95.18
1.655	94.97
1.665	94.92
1.675	95.54
1.685	95.84
1.695	93.11
1.705	95.55
1.715	96.56
1.725	94.04
1.735	95.11
1.745	95.48
1.755	95.08
1.765	93.21
1.775	93.39
1.785	95.07
1.795	93.8
1.805	92.04
1.815	94.9
1.825	96.81
1.835	95.37
1.845	93.17
1.855	95.35
1.865	96.87
1.875	95.13
1.885	91.73
1.895	93.94
1.905	95.58
1.915	96.01
1.925	93.61
1.935	93.3
1.975	94.63
1.985	95.09
1.995	96.67
2.005	96.46
2.015	96.81
2.025	93.85
2.105	132.86
2.115	132.95
2.125	129.98
2.135	128.36
2.145	124.05
2.155	120.94
2.165	120.92
2.175	122.16
2.185	120.89
2.195	117.26
2.205	116.81
2.215	121.79
2.225	117.28
2.235	112.08
2.245	110.21
2.255	115.2
2.265	120.24
2.275	115.08
2.285	116.4
2.295	122.62
2.305	125.95
2.315	123.39
2.325	122.51
2.335	127.44
2.345	120
2.355	119.9
2.365	120.95
2.375	119.45
2.385	115.84
2.395	114.72
2.405	117.6
2.415	117.45
2.425	114.89
2.435	111.27
2.445	110.8
2.455	115.87
2.465	119.17
2.475	117.25
2.485	116.36
2.495	118.32
2.505	119.21
2.515	112.47
2.525	106.95
2.535	108.55
2.545	122.36
2.555	109.77
2.565	102.05
2.575	99.46
2.585	88.11
2.595	95.92
2.605	97.5
2.615	99.06
2.625	93.78
2.635	93.97
2.645	95.02
2.655	95.37
2.665	94.48
2.715	95.48
2.725	95.38
2.735	94.28
2.745	94.61
2.755	95.21
2.765	94.68
2.775	93.79
2.785	95.27
2.795	95.58
2.805	95.69
2.915	94.94
2.925	94.61
2.965	94.78
2.975	96.63
3.075	94.56
3.085	94.03
3.095	94.82
3.105	97.03
3.115	96.22
3.345	126.81
3.355	125.95
3.365	125.84
3.375	122.85
3.385	118.91
3.395	117.35
3.405	117.58
3.415	117.1
3.425	114.64
3.435	112.59
3.445	114.92
3.455	116.12
3.465	111.97
3.475	108.01
3.485	109.67
3.495	117.88
3.505	121.51
3.515	120.25
3.525	119.97
3.535	121.08
3.545	118.64
3.555	113.57
3.565	110.48
3.575	113.64
3.585	117.57
3.595	115.22
3.605	110.79
3.615	109.53
3.625	117.69
3.635	120.68
3.645	116.52
3.655	114.49
3.665	117.71
3.675	120.58
3.685	117.64
3.695	113.51
3.705	112.75
3.715	115.01
3.725	117.38
3.735	115.57
3.745	110.81
3.755	109.92
3.765	113.98
3.775	116.9
3.785	116.1
3.795	112.98
3.805	111.33
3.815	114.67
3.825	115.01
3.835	110.6
3.845	108.71
3.855	106.14
3.865	105.18
3.875	105.91
3.885	106.44
3.895	106.03
3.905	107.3
3.915	108.53
3.925	108.15
3.935	105.76
3.945	104.41
3.955	103.06
3.965	101.84
3.975	101.24
3.985	102.63
3.995	103.72
4.005	103.66
4.015	102.13
4.025	98.65
4.035	94.01
4.185	92.88
4.195	94.34
4.205	95.09
4.215	94.19
4.225	94.15
4.235	94.19
4.245	96.82
4.255	94.08
4.265	93.17
4.275	95.48
4.285	96.8
4.295	92.31
4.305	92.43
4.315	95.02
4.325	94.1
4.335	95.4
4.345	95.36
4.355	95.4
4.365	95.95
4.375	94.51
4.385	92.77
4.395	94.88
4.405	97.83
4.415	97.05
4.425	92.43
4.435	95.96
4.445	97.62
4.455	96.08
4.465	91.38
4.475	95.01
4.485	93.35
4.495	91.81
4.505	93.14
4.515	96.16
4.525	94.26
4.535	95.36
4.545	96.5
4.555	95.88
4.565	94.66
4.575	91.91
4.585	93.57
4.595	95.74
4.605	95.21
4.615	92.53
4.625	95.79
4.635	98.02
4.645	97.26
4.655	91.54
4.665	94.29
4.675	92.8
4.685	91.8
4.695	92.23
4.705	97.55
4.715	96.5
4.725	93.37
4.735	94.38
4.745	96.93
4.755	99.56
4.765	96.49
4.775	93.24
4.785	94.98
4.795	94.71
4.805	92.18
4.815	94.3
4.825	94.72
4.835	98.35
4.895	94.6
4.905	97.24
4.915	95.04
4.925	92.95
4.935	94.59
4.945	96.43
4.955	96.13
4.965	95.37
4.975	97.41
4.985	95.08
4.995	94.13
5.005	91.81
5.015	90.03
5.025	95.82
5.035	93.72
5.045	92.58
5.055	93.96
5.065	97.86
5.075	126.26
5.085	133.67
5.095	117.48
5.105	112.58
5.115	111.82
5.125	115.34
5.135	117.1
5.145	114.05
5.155	110.95
5.165	105.63
5.175	100.07
5.185	100.89
5.195	102.3
5.205	107.74
5.215	111.86
5.225	111.37
5.235	108.42
5.245	106.1
5.255	107.02
5.265	111.28
5.275	115.66
5.285	114.38
5.295	107.06
5.305	99.92
5.315	93.64
5.325	94.54
5.335	101.07
5.345	101.2
5.425	92.81
5.435	92.35
5.445	116.46
5.455	123.4
5.465	130.49
5.475	125.61
5.485	118.5
5.495	118.6
5.505	121.96
5.515	120.56
5.525	117.11
5.535	118.22
5.545	120.25
5.555	119.97
5.565	116.03
5.575	116.07
5.585	118.88
5.595	117.87
5.605	112.49
5.615	111.92
5.625	121.33
5.635	120.59
5.645	111.16
5.655	108.61
5.665	105.04
5.675	92.89
5.685	97.17
5.695	99.65
5.705	95.61
5.715	93.69
5.725	93.78
5.735	91.97
5.745	135.09
5.755	141.02
5.765	131.12
5.775	137.97
5.785	127.03
5.795	116.62
5.805	105.43
5.815	109.03
5.825	109.17
5.835	112.29
5.845	113.5
5.855	117.94
5.935	137.99
5.945	127.69
5.955	126.44
5.965	126.72
5.975	124.75
5.985	119
5.995	122.27
6.005	121.33
6.015	114.81
6.025	113.55
6.035	118.71
6.045	121.97
6.055	119.8
6.065	116.68
6.075	117.27
6.085	119.49
6.095	119.28
6.105	116.53
6.115	115.88
