time	f0
0.18	130.57
0.19	131.15
0.2	131.46
0.21	130.45
0.22	129.46
0.23	128.99
0.24	128.55
0.25	127.62
0.26	127.07
0.27	127.29
0.28	127.25
0.29	127.93
0.3	127.28
0.31	126.69
0.32	126.28
0.33	127.73
0.34	129.42
0.35	131.56
0.36	133.61
0.37	134.24
0.38	133.73
0.39	132.72
0.4	132.27
0.41	131.31
0.42	129.69
0.43	128.28
0.44	127.67
0.45	127.16
0.46	126.44
0.47	126.72
0.48	126.64
0.49	126.54
0.5	126.7
0.51	127.05
0.52	127.53
0.53	129.99
0.54	129.93
0.55	131.04
0.56	131.07
0.57	130.78
0.58	132.47
0.59	132.23
0.6	130.61
0.61	128.16
0.62	126.74
0.63	126.35
0.64	125.39
0.67	129.55
0.68	131.39
0.83	144.58
0.84	142.72
0.85	142.92
0.86	146.94
0.87	146.5
0.88	148.15
0.89	149.77
1.04	142.33
1.05	139.7
1.06	139.62
1.07	138.82
1.08	136.29
1.09	135.33
1.1	135.28
1.11	133.08
1.12	130.83
1.13	134.85
1.14	138.99
1.15	141.66
1.16	142.33
1.17	142.08
1.18	141.5
1.19	139.92
1.2	138.61
1.21	137.53
1.22	136.57
1.23	135.54
1.24	134.22
1.25	133.52
1.26	133.58
1.27	132.18
1.28	131.38
1.29	132.13
1.3	128.67
1.31	127.68
1.32	126.93
1.33	125.85
1.34	125.26
1.35	123.07
1.36	122.97
2.09	122.64
2.1	124.54
2.11	125.22
2.12	127
2.13	129.55
2.14	134.04
2.15	137.78
2.16	139.32
2.17	141.82
2.18	145.64
2.19	148.65
2.2	150.02
2.21	153.34
2.22	157.93
2.23	160.18
2.24	162.36
2.25	161.72
2.26	160.07
2.27	159.15
2.28	155.57
2.29	152.42
2.3	149.45
2.31	143.24
2.32	142.75
2.33	151.08
2.34	145.8
2.35	145.88
2.36	147.65
2.37	149.59
2.38	150.06
2.39	149.22
2.4	148.49
2.41	147.4
2.42	146.61
2.43	146.01
2.44	145.07
2.45	143.71
2.46	141.68
2.47	140.75
2.48	139.35
2.49	136.53
2.5	133.75
2.51	132.78
2.52	132.19
2.53	130.27
2.54	128.44
2.55	125.49
2.56	120.03
2.57	120.32
2.58	121.39
2.59	121.32
2.6	121.26
2.61	120.66
2.62	117.02
2.63	117.48
2.64	125.08
2.65	126.78
2.66	127.88
2.67	129.48
2.68	130.21
2.69	128.9
2.7	125.91
2.71	124.98
2.72	124.88
2.73	126.05
2.74	124.03
2.75	121.83
2.76	119.78
2.77	117.93
2.78	115.29
2.79	113.37
2.8	112
2.81	111.62
2.82	112.1
2.83	111.93
2.84	112.24
2.85	112.7
2.86	112.88
2.87	112.12
2.88	111.76
2.89	112.26
2.9	111.97
2.91	111.65
2.92	112.29
2.93	112.72
2.94	112.17
3.06	134.73
3.07	133.15
3.08	132.89
3.09	133.03
3.1	133.33
3.11	132.22
3.12	131.18
3.13	129.86
3.14	129.02
3.15	128.25
3.16	127.48
3.17	126.74
3.18	126.46
3.19	126.45
3.2	126.65
3.21	127.91
3.22	128.64
3.23	128.39
3.24	127.64
3.25	127.15
3.26	126.77
3.27	126.36
3.28	126.42
3.29	127
3.3	128.26
3.31	128.12
3.32	128.01
3.33	128.04
3.34	127.83
3.35	127.38
3.36	127.34
3.37	126.95
3.38	125.65
3.39	124.59
3.4	123.55
3.41	121.73
3.42	119.82
3.43	118.67
3.44	118.19
3.45	116.38
3.46	116.63
3.47	115.75
3.48	116.45
3.49	115.41
3.5	116.82
3.51	117.98
3.52	118.07
3.53	118.81
3.54	119.64
3.55	119.39
3.56	119.67
3.57	120.06
3.58	120.48
3.59	121.94
3.6	122.6
3.61	122.84
3.62	122.75
3.63	122.46
3.64	122.43
3.65	122.05
3.66	121.33
3.67	121.58
3.68	120.64
3.69	119.18
3.7	117.05
3.71	115.36
3.72	115.11
3.73	111.07
3.74	112.13
4.47	142.44
4.48	145.06
4.49	143.78
4.5	141.14
4.51	134.56
4.52	131.35
4.53	132.38
4.54	130.96
4.55	136.69
4.56	137.53
4.57	135.87
4.58	134.6
4.59	133
4.6	130.08
4.61	126.54
4.62	123.54
4.63	121.17
4.64	119.35
4.65	118.28
4.66	118.58
4.67	117.46
4.68	115.38
4.69	112.05
5	123.77
5.01	124.04
5.02	124.85
5.03	124.63
5.04	123.95
5.05	125.77
5.06	124.72
5.07	125.01
5.08	124.62
5.09	123.74
5.1	122.36
5.11	121.35
5.12	120.44
5.13	120.71
5.14	120.13
5.15	118.15
5.16	116.24
5.17	115.49
5.18	114.51
5.19	113.76
5.2	111.05
5.21	109.69
5.22	113.49
7.82	138.64
7.83	139.59
7.84	140.69
7.85	139.9
7.86	139.89
7.87	138.41
7.88	137.1
7.89	135.4
7.9	133.5
7.91	131.48
7.92	130.44
7.93	128.92
7.94	130.76
7.95	130.93
7.96	128.33
7.97	126.68
7.98	125.05
7.99	123.4
8	121.99
8.01	120.33
8.02	118.58
8.03	117.41
8.04	116.65
8.05	116.07
8.06	114.9
8.07	114.92
8.08	114.23
8.09	113.2
8.1	111.89
