time	f0
0.165	95.64
0.175	98.17
0.185	102.27
0.195	104.54
0.205	107.59
0.215	111.12
0.225	114.41
0.235	115.8
0.245	139.08
0.255	141.87
0.265	142.7
0.365	112.9
0.375	110.79
0.385	107.32
0.395	108.35
0.405	106.46
0.415	106.44
0.425	107.73
0.435	107.33
0.445	107.53
0.455	108.02
0.465	106.5
0.475	104.36
0.485	102.74
0.495	102.93
0.505	103.54
0.515	104.36
0.525	105.47
0.535	103.78
0.545	103.94
0.555	102.56
0.565	100.29
0.575	100.51
0.585	100.76
0.595	102.37
0.605	105.18
0.615	105.93
0.625	107.36
0.635	107.34
0.645	107.51
0.655	106.81
0.665	105.68
0.675	105.7
0.685	105.73
0.695	105.45
0.705	107.07
0.715	108.34
0.725	108.52
0.735	109.3
0.745	110.43
0.755	111.02
0.765	111.36
0.775	111.19
0.785	110.66
0.795	109.92
0.805	109.2
0.815	106.66
0.825	106.01
0.835	102.41
0.845	98.82
0.855	98.22
0.935	102.17
0.945	103.07
0.955	102.96
0.965	102.25
0.975	101.49
0.985	99.77
1.125	106.51
1.135	103.97
1.145	102.3
1.155	100.87
1.165	100.09
1.175	99.96
1.185	99.56
1.195	99.49
1.205	99.73
1.215	99.17
1.225	99.85
1.235	101.16
1.245	101.03
1.255	99.69
1.265	100.32
1.275	100.54
1.285	100.35
1.295	100.73
1.305	99.62
1.315	99.67
1.325	101.14
1.335	99.99
1.345	98.7
1.355	98.32
1.365	98.14
1.375	97.55
1.385	98.25
1.395	97.42
1.405	95.9
1.415	95.04
1.425	94.6
1.435	94.98
1.445	98.4
1.455	97.33
1.495	96.6
1.505	96.57
1.515	97.06
1.525	96.98
1.535	96.04
1.545	94.65
1.555	93.75
1.565	92.78
1.575	92.05
1.585	91.8
1.595	92.32
1.605	93.33
1.615	94.93
1.625	95.67
1.635	96.69
1.645	97.26
1.655	97.6
1.665	97.42
1.675	96.85
1.685	96.14
1.695	96.1
1.705	96.44
