time	f0
0.027	97.03
0.037	90.32
0.047	88.02
0.147	103.63
0.157	103.07
0.167	102.1
0.177	100.11
0.187	99.75
0.197	99.5
0.207	97.63
0.217	96.48
0.227	96.54
0.237	96.48
0.247	95.55
0.257	95.63
0.267	94.82
0.277	93.51
0.287	92.86
0.297	92.66
0.307	92.7
0.317	94.99
0.327	94.51
0.337	93.74
0.347	93.78
0.357	93.7
0.367	93.96
0.377	94.85
0.387	96.06
0.397	96.67
0.407	95.33
0.417	94.02
0.427	93.29
0.437	92.85
0.447	91.33
0.457	89.23
0.467	89.54
0.477	91.13
0.487	94.64
0.497	96.55
0.507	95.02
0.517	93.55
0.527	91.5
0.537	91.41
0.547	91.89
0.557	92.16
0.567	91
0.577	89.84
0.587	88.35
0.597	86.5
0.607	86.07
0.617	85.84
0.627	85.34
0.637	87.56
0.677	92.56
0.687	94.91
0.697	93.6
0.707	91.03
0.717	88.27
0.727	85.35
0.737	86.77
0.747	87.67
0.757	85.44
0.767	84.72
1.047	114.18
1.057	113.67
1.067	110.55
1.077	107.92
1.087	106.59
1.097	106.4
1.107	105.6
1.117	104.33
1.127	101.55
1.137	98.01
1.147	96.49
1.157	94.39
1.167	92.02
1.177	89.37
1.187	86.05
1.197	85.35
1.207	86.5
1.217	90.94
1.227	92.21
1.237	85.19
1.247	83.79
1.257	85.64
1.267	87.37
1.277	86.97
1.287	86.38
1.297	88.04
1.307	90.81
1.397	84.46
1.407	86.47
1.417	86.27
1.427	83.68
1.437	86.17
1.447	87.79
1.457	88.22
1.467	86.46
1.477	85.27
1.487	85.19
1.497	84.79
1.507	83.66
1.517	83.14
1.527	83.77
1.537	87.79
1.647	95.59
1.657	95.81
1.667	94.67
1.677	93.89
1.687	93.23
1.697	93
1.707	93.39
1.717	92.95
1.727	92
1.737	90.86
1.747	89.49
1.757	87.53
1.767	86.29
1.777	87.14
1.787	86.68
1.797	85.38
1.807	84.37
1.817	84.59
2.247	89.22
2.257	90.64
2.267	91.27
2.277	89.64
2.287	86.61
2.297	86.4
2.307	89.62
2.317	90.81
2.437	83.22
2.447	84.04
2.487	84.12
2.497	85.41
2.507	88.98
2.517	89.36
2.627	112.38
2.637	110.01
2.647	110.22
2.657	110.82
2.667	110.91
2.677	110.49
2.687	110.23
2.697	109.77
2.707	109.13
2.717	108.85
2.727	108.98
2.737	108.91
2.747	108.29
2.757	108.28
2.767	108.33
2.777	107.5
2.787	106.59
2.797	104.97
2.807	104.86
2.817	104.87
2.827	104.11
2.837	102.78
2.847	102.44
2.857	101.87
2.867	100.82
2.877	98.97
2.887	98.33
2.897	98.93
2.907	104.84
2.947	90.29
2.957	88.44
2.967	87.7
2.977	88.51
2.987	88.62
2.997	89.25
3.007	89.27
3.017	91.16
3.027	96.33
3.037	93.84
3.047	98.64
3.057	93.75
3.067	92.39
3.077	92.04
3.087	92.65
3.097	92.91
3.107	92.65
3.117	93.04
3.127	93.24
3.137	93.41
3.147	93.42
3.157	92.21
3.167	90.65
3.177	90.3
3.187	91.21
4.297	96.3
4.307	99.63
4.317	98.34
4.327	94.08
4.337	92.69
4.347	91.99
4.357	91.63
4.367	91.39
4.377	91.05
4.387	91.19
4.397	91.4
4.407	90.64
4.417	90.05
4.427	88.71
4.437	86.4
4.447	84.76
4.457	86.5
4.467	87.3
4.477	87.33
4.487	87.56
4.497	87.54
4.597	93.11
4.607	94.26
4.617	93.49
4.627	92.41
4.637	92.6
4.647	91.77
4.657	91.06
4.667	89
4.677	87.4
4.687	86.37
4.697	86.79
4.707	86.37
4.717	84.77
4.727	83.74
4.737	82.54
4.747	79.32
4.757	79.36
4.767	82.94
4.777	86.52
4.787	90.83
4.797	92.64
4.807	93.12
4.817	91.44
4.827	89.26
4.837	88.84
4.847	88.27
4.857	87.15
4.867	86.11
4.877	85.82
4.887	86.36
4.997	105.19
5.007	100.51
5.017	98.47
5.027	96.49
5.037	92.61
5.047	90.13
5.057	88.55
5.067	87.26
5.077	86.89
5.087	86.84
5.097	85.92
5.107	84.93
5.117	84.61
5.127	84.95
5.137	84.88
5.147	84.95
5.157	85.06
5.167	85.05
5.177	84.71
5.187	83.97
5.197	83.37
5.207	82.18
5.217	84.02
5.227	85.48
5.237	86.82
5.247	87.79
5.257	86.92
5.267	86.97
5.277	87.51
5.287	87.75
5.297	86.54
5.307	85.24
5.317	85.72
5.327	85.97
5.337	84.81
5.347	84.77
5.357	85.94
5.367	87.77
5.387	104.16
5.397	107.46
5.407	106.41
5.417	104.76
5.427	105.11
5.437	105.78
5.447	105.08
5.457	104.44
5.467	103.94
5.477	103.55
5.487	102.52
5.497	103.77
5.507	104.76
5.517	103.78
5.527	102.09
5.537	100.25
5.547	97.76
5.557	93.52
5.567	96.14
5.577	97.22
5.587	95.06
5.687	90.25
5.697	88.76
5.707	87.44
5.897	95.04
5.907	94.28
5.917	94.52
5.927	95.2
5.937	95.5
5.947	95.39
5.957	95.27
5.967	95.52
5.977	98.04
5.987	97.33
5.997	95.51
6.007	95.75
6.017	95.9
6.027	95.66
6.037	95.58
6.047	95.51
6.057	95.05
6.067	94.07
6.077	93.44
6.087	92.2
6.097	91.22
6.107	91.52
6.117	88.86
6.127	88.47
6.137	88.91
6.157	98.65
6.167	94.54
6.177	93.4
6.187	93.03
6.197	92.04
6.207	89.79
6.217	88.28
6.227	89.48
6.237	89.06
6.247	87.92
6.257	86.69
6.267	86.85
6.277	87.26
6.287	86.54
6.297	86.41
6.597	94.04
6.607	96.46
6.617	95.07
6.627	92.14
6.637	92.22
7.057	102.76
7.067	97.54
7.077	94.43
7.087	91.66
7.097	89.69
7.107	90.57
7.267	89.97
7.277	91.12
7.287	92.26
7.297	90.17
7.307	86.82
7.317	90.13
7.327	92.64
7.407	88.71
7.417	92.04
7.427	90.8
7.437	89.94
7.447	89.55
7.457	91.37
7.467	92.36
7.477	91.64
7.487	92.29
7.497	93.31
7.507	93.07
7.517	92.23
7.527	92.17
7.537	92.95
7.547	93.13
7.557	92.88
7.567	92.47
7.577	91.03
7.587	89.16
7.737	90.05
7.747	89.57
7.757	89.73
7.767	89.42
7.777	87.99
7.787	88.33
7.797	89.02
7.807	88.5
7.817	88.08
7.827	88.24
7.837	88.62
7.847	88.79
7.857	89.52
7.887	88.52
7.897	86.87
7.907	85.75
7.917	86.45
8.037	120.97
8.047	122.38
8.057	123.24
8.067	123.2
8.077	118.39
8.087	130.07
8.097	127.6
8.107	130.02
8.157	90.64
8.167	90.68
8.177	90.69
8.187	89.88
8.197	88.95
8.207	88.66
8.217	133.75
8.227	133.34
8.237	132.28
8.247	132.13
8.257	133.26
8.307	95.16
8.317	94.64
8.327	93.53
8.337	91.79
8.347	91.7
8.357	91.52
8.367	88.97
8.377	87.56
8.387	88
8.397	88.87
8.407	89.11
8.417	88
8.427	87.31
8.467	87.01
8.477	85.87
8.487	85.36
8.497	85.85
8.507	85.99
8.517	84.87
8.827	99.58
8.837	100.01
8.897	91.48
8.907	94.4
8.917	95.27
8.927	94.4
8.937	94.3
8.947	94.32
8.957	93.69
8.967	92.95
8.977	92.36
8.987	89.44
8.997	87.21
9.007	87.95
9.837	109.8
9.847	106.57
9.857	92.45
9.867	93.69
9.877	93.75
9.887	92.57
9.897	92.9
9.907	92.67
9.917	92.13
9.927	91.4
9.937	90.29
9.947	89.37
9.957	88.74
9.967	88.37
9.977	88.2
9.987	88.51
9.997	89.17
10.007	89.57
10.017	86.25
10.027	84.43
10.037	84.86
10.657	107.26
10.667	107.16
10.677	105.87
10.687	103.47
10.697	100.5
10.707	98.24
10.717	94.36
10.727	92.5
10.737	92.5
10.747	91.49
10.757	90.7
10.767	90.78
10.777	90.97
10.787	90.55
10.797	87.25
10.807	87.02
