time	f0
0.18	280.26
0.19	279.08
0.2	282.2
0.21	282.57
0.22	282.63
0.23	280.88
0.24	278.66
0.25	273.65
0.26	271.14
0.27	269.33
0.28	264.02
0.29	266.56
0.3	262.12
0.31	263.16
0.32	264.77
0.33	266.13
0.34	261.99
0.35	259.94
0.36	260.95
0.37	256.39
0.38	260.22
0.39	259.48
0.4	256.58
0.41	256.01
0.42	256.03
0.43	260.63
0.44	261.01
0.45	259.31
0.46	273.17
0.47	261.2
0.48	254.81
0.49	259.83
0.5	261.6
0.51	259.99
0.52	280.65
0.53	251.71
0.54	254.98
0.55	337.97
0.56	290.63
0.57	269.13
0.58	275.54
0.59	269.32
0.6	266.14
0.61	263.54
0.62	261.23
0.63	254.99
0.64	251.26
0.65	248.56
0.66	244.74
0.67	242.58
0.68	233.87
0.69	233.95
0.7	234.49
0.71	238.11
0.72	246.56
0.73	232.1
0.74	227.89
0.75	246.9
0.76	241.53
0.77	233.17
0.78	238.07
0.79	244.29
0.85	241.29
0.86	238.63
0.87	232.99
0.88	233.33
0.89	229.51
0.9	229.82
0.91	230.4
0.92	226.13
0.93	227.41
0.94	228.72
0.95	227.38
0.96	225.09
0.97	224.65
0.98	223.6
0.99	222.79
1	223.98
1.01	224.01
1.02	219.99
1.03	222.95
1.04	225.11
1.05	224.17
1.06	223.68
1.07	221.21
1.08	219.21
1.09	220.47
1.1	221.54
1.11	222.16
1.12	223.45
1.13	222.87
1.14	221.99
1.15	220.87
1.16	220.88
1.17	219.2
1.18	221.85
1.19	222.86
1.2	224.13
1.21	225.07
1.22	223.14
1.23	230.67
1.24	250.96
1.25	253.17
1.26	241.99
1.27	241.39
1.28	241.28
1.31	243.95
1.32	246.7
1.33	245.86
1.34	253.93
1.35	246.15
1.36	248.19
1.38	248.23
1.39	246.15
1.75	260.22
1.76	260.78
1.77	260.21
1.78	244.21
1.79	249.89
1.82	257.61
1.83	251.79
1.84	240.08
1.85	248.78
1.86	283.12
1.87	268.43
1.88	253.77
1.89	251.45
1.9	246.15
1.91	244.06
1.92	248.85
1.93	246.62
1.94	246.06
1.95	246.08
1.96	242.66
1.97	245.12
1.98	238.71
1.99	229.58
2	241.96
2.01	246.05
2.02	250.78
2.03	243
2.04	236.6
2.05	241.87
2.06	247.69
2.07	246.18
2.08	237.68
2.09	236.93
2.1	244.85
2.11	248.51
2.12	246.81
2.13	246.86
2.14	252.34
2.15	266.61
2.16	275.96
2.17	282.42
2.18	288.15
2.19	289.08
2.2	299.11
2.21	300.33
2.22	302.1
2.23	292.94
2.24	301.26
2.25	303.72
2.26	302.43
2.27	295.4
2.28	302.52
2.29	294.15
2.3	291.09
2.31	276.53
2.35	282.73
2.36	277.06
2.37	275.24
2.38	263.95
2.39	265.84
2.4	261.52
2.41	254.58
2.42	263.75
2.43	268.09
2.44	267.91
2.45	270.74
2.46	272.49
2.47	261
2.48	275.66
2.49	270.1
2.5	267.19
2.51	275.46
2.52	265.81
2.53	273.77
2.54	263.55
2.55	258.58
2.56	258.99
2.57	254.06
2.58	252.26
2.59	249.1
2.6	249.49
2.61	246.68
2.62	245.82
2.63	245.61
2.64	237.83
2.65	247.67
2.66	245.6
2.67	247.7
2.68	237.04
2.69	252.98
2.7	247.91
2.71	239.38
