time	f0
0.08	273.62
0.09	258.78
0.1	248.66
0.11	244.55
0.12	243.65
0.13	240.99
0.14	237.35
0.15	237.42
0.16	238.61
0.17	236.73
0.57	120.32
0.58	117.92
0.59	116.18
0.6	110.31
0.61	110.59
0.62	111.77
0.63	106.11
0.64	104.96
0.65	100.1
0.66	101.25
0.67	105.88
0.68	109.41
0.69	111.48
0.7	109.38
0.71	109.25
0.72	109.43
0.81	101.12
0.82	103.74
0.83	108.91
0.84	106.54
0.85	108.05
0.86	107.81
0.87	107.61
0.88	107.5
0.89	106.62
0.9	105.5
0.91	105.47
0.92	105.99
0.93	106.86
0.94	106.22
0.95	107.04
0.96	106.28
0.97	108.32
1.02	108.37
1.03	109.43
1.04	110.14
1.05	111.46
1.06	111.32
1.07	110.01
1.08	108.47
1.09	108.29
1.1	108.01
1.11	107.74
1.12	106.21
1.13	101.12
1.14	111.2
1.15	107.91
1.16	103.09
1.17	110.13
1.18	109.74
1.19	105.45
1.26	229.91
1.27	244.57
1.28	258.89
1.3	105.32
1.31	103.16
1.32	108.42
1.4	109.77
1.41	103
1.42	111.15
1.45	108.7
1.46	108.55
1.47	105.62
1.48	112.04
1.49	111.82
1.5	109.53
1.51	109.3
1.71	114.78
1.72	114.89
1.73	119.34
1.74	118.31
1.75	114.92
1.76	114.7
1.77	114.23
1.78	112.87
1.79	111.51
1.8	111.56
1.88	115.88
1.89	114.47
1.9	112.91
1.91	110.04
1.92	110.25
1.93	107.14
1.94	106.89
1.95	107.44
1.96	107.03
1.97	105.46
2.16	282.06
2.17	279.21
2.18	284.4
3.17	289.08
3.18	281.51
3.19	248.3
3.2	265.29
3.21	259.99
3.22	270.4
3.23	280.91
3.24	277.35
3.26	123.78
3.27	117.6
3.31	125.42
3.32	115.43
3.33	115.16
3.34	111.84
3.35	108.24
3.36	107.53
3.37	108.08
3.38	110.27
3.39	108.66
3.4	103.71
3.41	132.58
3.42	122.08
3.43	119.17
3.44	114.28
3.45	115.44
3.46	118.12
3.47	117.73
3.48	116.24
3.49	116.02
3.5	119.44
3.51	120.69
3.52	119.58
3.53	117.42
3.54	116.14
3.55	116.92
3.56	117.32
3.57	115.61
3.58	115.36
3.59	114.27
3.6	115.3
3.61	115.09
3.62	116.78
3.63	117.28
3.64	116.21
