time	f0
0.917	124.6
0.927	123.19
0.937	122.55
0.987	119.57
0.997	120.86
1.007	121.5
1.017	121.77
1.027	121.45
1.337	846.8
1.347	849.37
1.357	866.57
1.367	886.15
1.377	877.2
1.387	894.06
1.397	928.89
1.407	952.12
1.607	981.28
1.617	972.62
1.627	937.83
1.637	927.34
1.647	941.94
1.657	937.29
1.667	932.29
1.737	121.07
1.747	120.61
1.757	117.79
1.977	128.57
1.987	128.79
1.997	127.32
2.007	128.17
2.017	128.12
2.027	128.29
2.037	127.89
3.067	126.01
3.077	125.16
3.087	124.44
3.097	124.61
3.107	123.54
3.117	123.35
3.127	123.02
3.137	121.75
3.147	122.05
3.157	121.95
3.217	122.44
3.227	123.33
3.237	121.13
3.247	121.26
3.257	120.53
3.457	964.26
3.467	950.49
3.477	935.91
3.487	958.95
3.497	992.13
3.507	995.69
3.517	987.89
3.547	124.18
3.557	125.16
3.567	125.24
3.577	125.49
3.587	125.44
3.597	124.93
3.607	125.02
3.617	124.49
3.627	124.28
3.637	124.73
3.647	124.23
3.837	974.88
3.847	970.33
3.857	989.96
3.867	981.98
3.877	966.32
3.887	983.76
3.897	993.15
3.907	987.9
3.917	966.84
3.927	947.67
3.937	945.49
3.947	947.18
4.077	637.38
4.087	631.6
4.097	635.51
4.107	655.4
4.117	633.53
4.127	636.44
4.137	642.83
4.147	645
4.157	647.79
4.167	645.03
4.257	551.47
4.267	544.14
4.517	137.29
4.527	138.9
4.537	139.98
4.547	141.35
4.557	143.19
4.567	144.23
4.577	145.17
4.587	146.02
4.597	146.79
4.607	142.92
4.617	151.11
4.627	152.51
4.637	153.29
4.647	153.99
4.657	154.36
4.667	153.41
4.787	853.45
4.797	868.87
4.807	871.2
4.847	856.74
4.857	840.23
4.867	839.5
4.987	822.83
4.997	829.77
5.007	832.64
5.017	835.47
5.027	855.76
5.037	860.59
5.107	980.59
5.117	990.06
5.187	970.24
5.197	1006.19
5.207	1019.52
5.217	1008.34
5.227	987.16
5.237	980.47
6.637	777.46
6.647	773.51
6.657	762.75
6.667	759.54
6.797	1010.44
6.807	1001.81
6.817	972.71
6.827	984.66
8.417	1024.93
8.427	1011.11
8.437	1020.84
8.447	1010.75
8.457	1004.05
8.467	1017.75
8.477	1014.97
8.487	1024.51
8.497	1021.1
8.507	1001.8
8.517	995.78
8.527	1003.12
8.537	998.47
8.547	982.92
8.557	982.58
8.567	1009.06
8.577	1020.71
8.727	986.71
8.737	980.71
8.887	831.71
8.897	840.62
8.907	850.19
8.917	857.22
9.077	1050.66
9.087	1041.92
9.097	1042.45
9.137	122.26
9.147	127.24
9.157	123.49
9.167	123.13
9.467	626.47
9.477	630.7
9.487	625.48
9.497	627.57
9.507	792.47
9.517	810.01
9.527	811.47
9.537	825.14
9.547	831.73
9.557	817.24
9.567	830.07
9.577	836.55
9.587	834.8
9.597	829.79
9.607	830.47
9.617	821.12
9.627	811.74
9.637	817.96
9.647	813.07
12.357	813.64
12.367	815.94
12.377	799.91
13.337	126.7
13.347	125.95
13.357	124.89
13.367	123.83
13.437	832.24
13.447	833.79
13.457	845.52
13.507	923.74
13.517	926.41
13.637	127.98
13.647	121.46
13.757	825.22
13.767	819.83
13.817	689.32
13.827	693.8
13.837	697.54
13.847	710.16
13.857	716.16
13.867	704.63
13.997	965.08
14.007	973.01
14.017	965.27
14.027	958.59
15.617	126.75
15.627	126.24
15.777	126.96
15.787	127.53
15.797	127.33
15.807	127.4
15.817	127.33
15.827	126.33
15.947	827.73
15.957	837.71
15.967	819.5
15.977	802.83
15.987	806.82
15.997	801.85
16.007	782.73
16.017	772.57
16.027	772.41
16.037	774.87
16.047	777.58
16.057	784.93
16.067	783.96
16.077	757.32
16.087	752.4
16.177	846.26
16.187	818.54
16.197	818.79
16.207	801.43
16.217	789.62
16.227	802.09
16.237	810.38
16.247	800.55
16.257	781.53
16.267	778.72
16.507	165.11
16.517	164.81
16.527	164.1
