time	f0
1.433	153.27
1.443	148.89
1.453	146.26
1.463	144.39
1.543	478.34
1.553	455.37
1.563	444.25
1.583	107.3
1.593	107.28
1.603	106.72
1.843	127.14
1.853	127.33
1.863	126.14
1.983	233.75
1.993	232.16
2.003	155.72
2.013	153.8
2.023	152.44
2.033	148.57
2.043	147.35
2.053	146.49
2.063	147.22
2.073	141.96
2.133	165.16
2.143	166.69
2.153	165.88
2.163	162.5
2.173	160.13
2.183	156.85
2.193	151.53
2.203	149.86
2.213	145.83
2.223	144.13
2.233	140.36
2.243	134.07
2.253	131.89
2.303	111.4
2.313	110.33
2.323	111.19
2.333	109.96
2.343	107.61
2.353	106.04
2.363	104.43
2.373	102.49
2.383	100.44
2.393	98.6
2.403	97.99
2.413	96.61
2.423	94.91
2.433	92.1
2.443	91.76
2.453	90.52
2.463	89.7
2.473	88.18
2.483	86.93
2.503	648.95
2.513	612.4
2.523	601.69
2.533	643.85
2.543	664.04
2.553	687.19
2.563	698.06
2.573	645.09
2.583	669.81
2.853	107.74
2.863	104.86
2.873	102.19
2.883	103.33
2.893	102.95
3.033	121.59
3.043	121.1
3.053	119.18
3.063	115.76
3.073	115.58
3.083	119.46
3.093	117.86
3.103	114.36
3.113	116.42
3.123	117.15
3.133	120.03
3.143	121.67
3.153	122.26
3.163	121.64
3.173	119.14
3.183	115.71
3.193	113.1
3.203	111.62
3.213	108.51
3.223	105.92
3.233	103.08
3.243	100.54
3.253	97.82
3.313	100.06
3.323	109.1
3.333	107.49
3.343	104.66
3.353	103.63
3.363	103.3
3.373	103.03
3.383	102.03
3.393	100.81
3.403	98.83
3.523	598.48
3.533	622.64
3.543	638.44
3.553	636.31
3.563	628.75
3.573	632.58
3.583	625.43
3.593	607.98
3.603	642.35
3.613	617.17
3.623	609.14
3.633	618.46
3.643	609.46
3.653	605.44
3.663	603.39
3.673	591.21
3.683	587.34
3.693	590.42
3.703	585.37
3.993	558.62
4.003	581.59
4.013	597.77
4.133	129.12
4.143	130.69
4.153	130.93
4.163	131.33
4.173	132.05
4.183	131.67
4.193	131.39
4.203	132.68
4.213	134.05
4.223	135.81
4.233	140.77
4.243	143.81
4.253	144.07
4.263	146.74
4.273	148.45
4.283	148.85
4.293	147.8
4.303	144.55
4.313	138.57
4.323	141.32
4.333	143.69
4.343	144.95
4.353	144.83
4.363	139.74
4.373	141.47
4.473	147.77
4.483	142.65
4.493	139.57
4.503	137.22
4.513	136.11
4.523	136.12
4.533	138.05
4.543	139.16
4.553	139.38
4.563	139.76
4.573	140.85
4.583	142.05
4.593	140.93
4.603	137.65
4.623	508.47
4.633	514.07
4.643	525.17
4.653	441.92
4.663	431.43
4.673	433.72
4.683	450.58
4.693	612.1
4.703	615.21
4.713	624.56
4.723	646.92
4.733	649.37
4.743	638.24
4.753	573.47
4.763	595.61
4.773	629.5
4.783	628.69
4.793	654.75
4.863	614.7
4.873	628.6
4.883	631.37
4.893	636.98
4.903	643.65
4.913	636.58
4.923	635.79
4.943	109.21
4.953	109.91
4.963	95
4.973	93.86
4.983	93.19
5.193	100.31
5.203	94.74
5.213	94.24
5.223	94.25
5.233	93.83
5.243	93.69
5.253	93.42
5.263	93.26
5.273	93.44
5.283	94.18
5.293	95.13
5.303	93.97
5.313	93.48
5.323	92.73
5.333	91.68
5.343	92.31
5.353	91.88
5.363	90.88
5.373	90.34
5.383	91.47
5.393	91.58
5.563	111.27
5.573	110.18
5.583	105.24
5.593	104.89
5.603	101.54
5.613	101.37
5.623	103.16
5.633	105.93
5.643	107.97
5.653	109.77
5.663	108.35
5.673	107.31
5.683	105.99
5.693	104.77
5.703	104.46
5.713	103.18
5.723	101.32
5.733	99.34
5.743	97.34
5.753	96.28
5.803	445.91
5.813	462.24
5.823	527.11
5.833	589.6
5.843	623.77
5.853	634.27
5.863	637.71
5.873	654.4
5.883	654.62
5.893	646.52
5.903	656.64
5.913	647.01
5.923	639.49
5.933	689.03
5.943	682.49
5.953	715.8
5.963	696.72
5.973	656.97
5.983	710.89
5.993	729.48
6.003	699.14
6.013	690.96
6.023	695.65
6.033	725.64
6.733	119.54
6.743	118.06
6.753	114.7
6.763	109.04
6.773	106.86
6.783	106.64
6.793	80.23
6.803	109.21
6.813	108.39
6.823	108.6
6.833	93.17
6.853	114.01
6.863	112.06
6.873	110.06
6.883	108.76
6.893	109.38
6.903	109
6.913	108.45
6.923	106.98
6.933	106.31
6.943	106.63
6.953	106.76
6.963	107.15
6.973	106.91
6.983	106.63
6.993	80.98
7.003	105.54
7.013	105.98
7.023	106.7
7.033	107.15
7.043	107.55
7.233	443.87
7.243	444.08
7.253	449.7
7.263	458.47
7.273	469.48
7.283	467.46
7.293	470.58
7.303	504.27
7.313	509.16
7.323	508.15
7.333	505.06
7.683	221.53
7.693	220.69
7.703	222.45
8.493	557.94
8.503	559.2
8.633	89.35
8.643	88.37
8.653	87.65
8.663	88.04
8.673	86.9
8.683	86.79
8.693	86.85
8.703	86.77
8.713	86.2
8.723	85.88
8.733	85.32
8.743	84.72
8.753	84.76
8.763	85.03
8.773	84.99
8.783	84.7
8.793	84.16
8.803	84.43
8.813	84.22
8.823	83.48
8.833	82.9
8.843	82.21
9.653	98.05
9.663	98.4
9.673	97.47
9.683	96.26
9.693	94.66
9.703	93.55
9.713	94.79
9.723	98.03
9.733	99.73
9.743	100.71
9.753	101.47
9.763	101.41
9.773	100.83
9.783	99.4
9.793	98.07
9.803	97
9.813	95.58
9.823	94.2
9.833	94.7
9.843	94.83
9.853	95.04
9.863	95.29
9.893	95.69
9.903	96.19
9.913	95.97
9.963	433.62
9.973	487.78
9.983	504.35
9.993	504.82
10.003	497.77
10.013	480.68
10.023	463.24
10.033	464.62
10.053	94.54
10.063	94.99
10.073	93.68
10.083	91.41
10.093	93.93
10.103	94.44
10.113	93.65
10.123	92.01
10.133	90.91
10.143	90.52
10.153	89.68
10.163	91.4
10.173	85.58
10.283	607.58
10.293	608.24
10.303	586.68
10.313	613.31
10.323	625.54
10.333	608.87
10.343	596.45
10.353	588.1
10.363	594.5
10.373	585.72
10.443	657.26
10.453	649.7
10.463	645.46
10.473	647.14
10.483	663.84
10.493	664.52
10.503	668.05
10.513	673.02
10.523	667.36
10.533	673.09
11.343	128.78
11.353	126.79
11.363	125.52
11.373	125.05
11.383	124.74
11.393	125.34
11.403	125.84
11.413	125.72
11.423	126.1
11.433	125.74
11.443	124.99
11.453	122.35
11.463	114.47
11.473	122.5
11.483	123.97
11.493	125.83
11.523	715.05
11.533	722.76
11.543	701.3
11.553	688.92
11.583	122.62
11.593	121.59
11.603	117.94
11.613	115.9
11.623	114.5
11.633	112.88
11.643	111.94
11.653	134.76
11.663	134.01
11.673	137.76
11.683	109.98
11.693	109.96
11.703	110.72
11.713	110.4
11.723	108.68
11.733	105.68
11.743	103.01
11.753	102.12
11.813	103.39
11.823	103.7
11.833	102.15
11.843	102.2
12.363	702.97
12.373	714.72
12.383	712.23
12.393	696.42
12.403	706.47
12.413	678.85
12.423	658.57
13.743	109.1
13.753	106.47
13.763	104.39
13.773	103.3
13.783	103.72
13.793	103.24
13.803	101.31
13.813	98.35
13.823	103.96
13.843	502.41
13.853	500.49
13.863	489.01
13.873	482.95
13.883	493.67
13.893	517.57
13.903	503.91
13.913	500.54
13.923	517.18
13.933	509.72
13.943	510.86
13.953	497.95
13.963	468.61
13.973	451.61
14.593	678.63
14.603	680.7
14.623	116.13
14.633	117.14
14.693	116.21
14.703	116.2
14.713	116.06
14.723	116.93
14.763	762.87
14.773	749.27
14.783	740.18
14.793	740.48
14.803	688.83
14.813	704.48
14.823	692.63
14.833	668.11
14.843	645.31
14.853	620.19
14.863	605.35
14.873	581.87
14.883	575.02
