time	f0
0.233	129.2
0.243	131.85
0.253	130.77
0.263	129.32
0.273	129.53
0.283	129.34
0.293	129.23
0.303	129.09
0.313	125.97
0.323	127.31
0.333	125.88
0.343	123.94
0.353	124.78
0.363	126.4
0.373	130.5
0.383	131.01
0.393	131.1
0.403	129.27
0.413	127.32
0.423	127.21
0.433	127.81
0.443	129.26
0.453	129.22
0.463	128.79
0.473	125.19
0.483	125.4
0.493	125.94
0.503	126.8
0.513	124.44
0.523	126.85
0.683	105.49
0.693	105.02
0.703	105.16
0.713	106.18
0.723	106.97
0.733	107.41
0.743	108.89
0.753	106.73
0.763	107.49
0.773	126.11
0.783	117.93
0.793	119.21
0.803	122.12
0.813	121.52
0.823	121.07
0.833	120.84
0.843	121.08
0.853	120.86
0.863	120.45
0.873	121.08
0.883	123.32
0.893	123.26
0.903	122.99
0.913	122.91
0.923	122.54
0.933	118.44
0.953	121.43
0.963	118.81
0.973	115.88
0.983	114.06
0.993	114.15
1.003	113.55
1.013	113.83
1.023	114.57
1.033	112.99
1.043	112.09
1.053	112.9
1.063	113.1
1.073	112.74
1.083	111.66
1.093	111.89
1.103	112.57
1.113	110.61
1.123	111.77
1.133	108.18
1.143	107.87
1.153	107.51
1.163	107.84
1.173	107.02
1.183	106.76
1.193	105.68
1.203	105.9
1.213	105.96
1.223	104.19
1.233	102.76
1.243	104.68
1.253	103.81
1.263	106.17
1.273	105.1
1.283	103.73
1.293	104.73
1.303	104.09
1.313	104.48
1.323	105.41
1.333	105.74
1.343	105.21
1.353	104.97
1.363	104.47
1.373	105.14
1.383	103.63
1.393	104.3
1.403	104.05
1.413	103.87
1.423	104
1.433	104.58
1.443	103.35
1.453	102.79
1.463	102.33
1.473	102.69
1.483	102.67
1.493	103.93
1.503	103.29
1.513	102.33
1.523	103.77
1.533	102.24
1.543	102.95
1.553	102.08
1.563	102.28
1.573	102.01
1.583	102.16
1.593	101.41
1.603	103.08
1.613	104.42
1.623	104.51
1.633	104.67
1.643	104.52
1.653	103.35
1.663	102.06
1.673	101.5
1.683	101.99
1.693	102.04
1.703	101.63
1.713	101.58
1.723	101.53
1.733	102.92
1.803	105.17
1.813	105.4
1.823	106.4
1.833	105.76
1.843	107.01
1.853	109.99
1.863	105.68
1.933	116.13
1.943	120.47
1.953	126.83
2.163	125.16
2.173	122.5
2.183	122.59
2.193	118.59
2.203	119.14
2.213	117.24
2.223	114.28
2.233	115.43
2.243	116.32
2.253	115.07
2.263	113.55
2.273	114.39
2.283	111.15
2.293	109.62
2.303	101.71
2.313	110.16
2.323	109.47
2.333	107.96
2.343	108.47
2.353	107.96
2.363	107.21
2.373	108.65
2.383	110.31
2.393	108.88
2.403	107.86
2.413	108.17
2.423	109.62
2.433	109.55
2.443	106.69
2.453	106.3
2.463	109.56
2.473	111.91
2.483	111.3
2.533	126.5
2.543	126.57
2.553	121.35
2.563	122.91
2.573	124.57
2.583	119.59
2.593	121.04
2.603	120.98
2.613	119.29
2.623	121.87
2.633	120.35
2.643	119.55
2.653	118.6
2.663	119.44
2.673	118.87
2.683	119.02
2.693	117.98
2.703	118.24
2.713	114.94
2.723	121.47
4.053	127.55
4.063	124.18
4.073	116.92
4.083	118.33
4.093	118.98
4.103	115.88
4.113	116.39
4.123	116.52
4.133	114.96
4.143	114.91
4.153	114.01
4.163	114.62
4.173	114.63
4.183	114.3
4.193	113.52
4.203	112.57
4.213	112.32
4.223	112.71
4.233	112.06
4.243	111.36
4.253	111.72
4.263	111.83
4.273	111.56
4.283	112.11
4.293	111.29
4.303	112.35
4.313	112.48
4.323	112.62
4.333	112.15
4.343	112.38
4.353	112.75
4.363	113.62
4.373	113.71
4.383	113.82
4.393	113.99
4.403	113.25
4.413	113.71
4.423	113.5
4.433	113.4
4.443	112.91
4.453	112.2
4.463	110.28
4.473	115.11
4.483	114.7
4.493	113.84
4.503	112.94
4.513	113.08
4.523	113.05
4.533	114.94
4.543	117.64
4.553	114.11
4.563	113.8
4.573	113.86
4.583	112.07
4.593	101.45
4.603	109.76
4.613	113.88
4.623	113.04
4.633	112.58
4.643	112.91
4.653	113.82
4.663	116.15
4.673	120.28
4.683	121.8
4.693	122.54
4.703	124.3
4.713	131.51
4.723	132.13
4.733	132.27
4.743	138.92
4.753	140.78
4.763	141.09
4.773	151.75
4.783	151.02
4.793	151.46
4.803	156.16
4.813	155.21
4.823	150.88
4.833	155.4
4.843	150.37
4.853	149.21
4.913	117.24
4.923	115.8
4.933	113.81
4.943	113.67
4.953	120.22
4.963	115.86
4.973	116.13
4.983	114.22
4.993	101.47
5.003	111.78
5.013	111.83
5.023	110.68
5.033	109.63
5.043	108.72
5.053	108.28
5.063	108.18
5.073	107.87
5.083	107.81
5.093	107.01
5.103	106.36
5.113	107.94
5.123	108.14
5.133	107.94
5.143	107.05
5.153	106.91
5.163	107.04
5.173	106.82
5.183	106.34
5.193	106.46
5.203	107.2
5.213	106.52
5.223	107.24
5.233	106.22
5.243	105.96
5.253	105.98
5.263	105.8
5.683	125.25
5.693	124.07
5.703	115.23
5.713	114.54
5.723	115.99
5.733	113.32
5.743	112.16
5.753	110.61
5.763	108.58
5.773	114.36
5.783	112.51
5.793	111.18
5.803	111.3
5.813	112.85
5.823	114.4
5.833	113.1
5.843	118.96
5.853	126.97
5.863	129.41
5.873	134.56
5.883	136.3
5.893	139.87
5.903	142.78
5.913	136.91
5.923	131.76
5.933	140.25
5.943	135.65
5.953	138.63
5.963	141.17
5.973	141.54
5.983	137.58
5.993	137.47
6.003	138.48
6.023	144.1
6.033	144.28
6.043	141.84
6.053	136.42
6.063	135.32
6.073	135.45
6.083	134.22
6.093	133.18
6.103	133.71
6.113	134.46
6.123	133.37
6.133	141.12
6.143	141.59
6.153	138.24
6.203	135.77
6.213	132.96
6.223	132.37
6.233	131.36
6.243	130.48
6.253	125.23
6.263	131.23
6.273	129.92
6.283	129.83
6.293	130.68
6.303	128.54
6.313	126.7
6.323	128.9
6.333	129.08
6.343	129.12
6.353	129.18
6.363	129.67
6.373	130.99
6.383	130.53
6.393	129.61
6.403	135.16
6.413	162.47
6.423	132.42
6.433	133.03
6.443	134.21
6.453	134.72
6.463	130.8
6.473	129.04
6.573	129.54
6.583	125.84
6.593	121.45
6.603	118.55
6.613	125.31
6.623	127.74
6.633	132.87
6.643	132.08
6.653	128.49
6.663	128.86
6.673	130.81
6.683	133.54
6.693	134.72
6.703	133.9
6.713	134.48
6.723	134.45
6.733	132.86
6.743	132.72
6.753	131.58
6.763	131.5
6.773	129.8
6.783	130.51
6.793	128.76
6.803	129.14
6.813	130.65
6.823	132.09
6.833	129.11
7.103	118.65
7.113	115.34
7.123	114.12
7.133	120.58
7.143	117.47
7.153	119.85
7.163	120.05
7.173	117
7.243	137.61
7.253	135.95
7.263	137.17
7.273	138.44
7.283	140.5
7.293	140.28
7.303	140.45
7.313	140.77
7.323	140.43
7.333	140.29
7.343	140.56
7.353	141.83
7.363	140.82
7.373	142.58
7.383	140.58
7.393	140.34
7.403	141.86
7.413	142.32
7.423	147.21
7.433	145.59
7.443	143.94
7.453	137.06
7.463	135.9
7.473	135.52
7.483	133.04
7.493	132.85
7.503	133.42
7.513	132.73
7.523	143.36
7.533	140.69
7.543	142.23
7.553	143.4
7.563	146.07
7.573	146.14
7.583	147.19
