time	f0
0.49	263.36
0.5	253.87
0.51	254.43
0.52	251.33
0.53	251.77
0.54	259.97
0.55	248.43
0.57	278.25
0.58	252.43
0.59	251.02
0.6	247.81
0.61	248.37
0.62	249.29
0.63	250.93
0.64	251.66
0.65	248.95
0.66	250.39
0.67	246.38
0.68	245.35
0.69	239.26
0.7	239.18
0.71	238.58
0.72	238.62
0.73	237.35
0.74	237.78
0.75	236.52
0.76	234.39
0.77	232.91
0.78	236.51
0.79	240.55
0.8	240.34
0.81	239.6
0.82	243.54
0.83	238.75
0.84	230.97
0.85	238.36
0.86	239.2
0.87	238.63
0.88	239.59
0.89	240.39
0.9	239.92
0.91	230.04
1.06	234.73
1.07	233.43
1.08	228.97
1.09	231.67
1.1	227.24
1.11	226.25
1.12	224.43
1.13	217.53
1.14	232.3
1.15	231.77
1.16	230.79
1.17	220.77
1.18	212.54
1.19	239.63
1.2	254.44
1.21	247.04
1.22	230.04
1.23	229.69
1.24	232.25
1.25	228.64
1.26	230.11
1.27	227.77
1.28	230.1
1.29	226.74
1.3	227.16
1.31	226.33
1.32	226.3
1.33	226.7
1.34	225.03
1.35	225.51
1.36	225.94
1.37	224.89
1.38	224.63
1.39	223.82
1.4	223.08
1.41	221.92
1.42	216.86
1.43	220.6
1.44	219.35
1.45	217.66
1.46	217.76
1.47	218.35
1.48	218.11
1.49	217.34
1.5	214.2
1.51	213.01
1.52	212.77
1.53	215.18
1.54	213.66
1.55	214.3
1.56	212.27
1.57	213.46
1.58	214.98
1.59	216.15
1.6	214.76
1.61	215.15
1.62	215.57
1.63	217.9
1.64	220.67
1.65	226.59
1.66	247.91
1.67	220.91
1.68	204.32
1.69	213.22
1.7	201.97
1.71	220.42
1.72	223.53
1.73	204.95
1.74	218.19
1.75	223.41
2.2	258.56
2.21	256.54
2.22	266.48
2.23	250.6
2.24	243.48
2.25	249.74
2.26	229.96
2.27	231.73
2.28	229.33
2.29	227.86
2.3	231.63
2.31	230.52
2.32	225.76
2.33	220.8
2.34	220.82
2.35	219.56
2.36	217.47
2.37	216.75
2.38	217.63
2.39	217.4
2.4	217.6
2.41	219.02
2.42	218.76
2.43	220.19
2.44	220.41
2.45	219.91
2.46	221.24
2.47	219.93
2.48	221.56
2.51	230.2
2.52	226.8
2.53	224.8
2.54	226.36
2.55	225.8
2.56	225.59
2.57	225.34
2.58	225.03
2.59	223.39
2.6	222.86
2.61	224.81
2.62	224.43
2.63	225.37
2.64	225.3
2.65	225.12
2.66	222.75
2.67	223.17
2.68	245.98
2.69	228.86
2.7	241.77
2.71	230.01
2.72	238.16
2.73	233.94
2.74	239.78
2.75	234.91
2.76	225.87
2.77	226.32
2.78	225.07
2.79	224.81
2.8	223.56
2.81	226.3
2.82	226.53
2.83	222.78
2.84	221.48
2.85	222.9
2.86	242.18
2.87	227.91
2.88	225.39
2.89	225.17
3.09	232.89
3.1	226.67
3.11	220.82
3.12	223.76
3.13	219.93
3.14	222.08
3.15	221.7
3.25	220.99
3.26	215.48
3.27	218.82
3.28	217.5
3.29	212.62
3.3	215.06
3.31	216.04
3.32	217.42
3.33	216.32
3.34	216.66
3.35	215.22
3.36	218.09
3.37	220.46
3.38	225.2
3.39	224.98
3.4	224.7
3.41	227.1
3.42	225.1
3.43	223.92
3.44	223.48
3.45	224.22
3.46	224.81
3.47	224.32
3.48	226
3.49	223.75
3.5	223.41
3.51	222.96
3.52	221.76
3.53	224.29
3.54	222.81
3.55	222.53
3.56	222.91
3.57	222.68
3.58	222.85
3.59	222.97
3.6	223.47
3.61	222.16
3.62	222.57
3.63	222.87
3.64	223.11
3.65	222.61
3.66	224.71
3.67	224.5
3.68	224.93
3.69	224.68
3.7	222.28
3.71	224.57
3.72	221.5
3.73	222.55
3.74	223.78
3.75	232.31
3.76	228.76
3.77	228.07
3.78	231.89
3.79	233.06
3.8	227
3.99	250.87
4	244.51
4.01	250.31
4.02	229.84
4.03	250.26
4.04	245.62
4.06	246.31
4.07	233.98
4.28	238.04
4.29	229.87
4.3	230.13
4.31	228.88
4.32	235.48
4.33	233.87
4.34	248.43
4.35	235.48
4.36	231.39
4.48	243.14
4.49	240.6
4.5	248.34
4.51	237.82
4.52	241.94
4.53	233.25
