time	f0
0.025	80.54
0.035	80.85
0.325	112.39
0.335	112.49
0.345	111.88
0.355	111.82
0.365	110.79
0.375	109.48
0.385	108.72
0.395	107.43
1.095	105.96
1.105	105.24
1.115	104.18
1.125	102.45
1.135	101.89
1.145	101
1.155	100.93
1.165	100.7
1.175	100.77
1.185	100.95
1.195	101.69
1.205	102.06
1.215	102.57
1.245	95.85
1.255	91.64
1.265	91.13
1.275	88.78
1.285	87.33
1.295	83.14
1.305	83.04
1.315	83.11
1.325	83.26
1.335	84.38
1.345	84.18
1.355	87.02
1.365	90.2
1.375	93.92
1.385	99.22
1.395	100.7
1.405	106.34
1.415	105.73
1.425	99.45
1.435	96.28
1.445	95.12
1.455	94.53
1.465	94.39
1.475	94.48
1.485	94.5
1.495	95.37
1.505	94.61
1.515	94.15
1.625	81.84
1.635	78.67
1.645	76.07
1.655	74.38
1.665	73.23
1.675	73.57
1.685	75.37
1.945	102.59
1.955	102.78
1.965	102.12
1.975	101.24
1.985	101.11
1.995	100.8
2.005	100.54
2.015	100.39
2.165	98.5
2.175	96.83
2.185	92.16
2.195	88.55
2.205	87.85
2.405	81.59
2.415	79.74
2.425	78.18
2.435	77.52
2.445	77.87
2.455	77.98
2.915	86.19
2.925	85.6
2.935	85.1
2.945	84.78
2.955	84.41
2.965	87.33
2.975	87.84
2.985	87.38
3.045	104
3.055	103.12
3.065	101.84
3.075	100.75
3.085	98.72
3.095	96.11
3.105	95.42
3.115	95.16
3.125	93.59
3.135	92.69
3.145	92.18
3.155	91.58
3.165	92.17
3.175	92.33
3.185	91.18
3.195	90.71
3.585	111.16
3.595	109.22
3.605	107.75
3.615	104.42
3.625	102.54
3.635	100.83
3.645	99.34
3.655	97.82
3.665	98.33
3.675	85.08
3.685	90.66
3.695	94.49
3.815	110.94
3.825	111.71
3.835	110.72
3.845	108.76
3.855	105.43
3.865	102.74
3.875	103.15
3.885	85.97
3.895	85.98
3.905	83.63
3.985	99.12
3.995	100.29
4.005	99.81
4.015	99.11
4.025	98.11
4.035	96.81
4.045	98.07
4.055	98.02
4.285	115.72
4.295	114.93
4.305	112.13
4.315	105.97
4.325	104.56
4.485	112.05
4.495	110.13
4.505	107.33
4.515	101.48
4.525	98.97
4.535	93.96
4.545	90.83
4.555	87.92
