time	f0
0.955	206.07
0.965	195.02
0.975	192.17
0.985	196.12
0.995	194.67
1.005	195.49
1.015	196.6
1.025	195.91
1.035	193.71
1.045	192.88
1.055	190.67
1.065	191.23
1.075	196.63
1.155	281.42
1.165	270.33
1.175	275.71
1.185	264.43
1.195	264.96
1.205	271.18
1.215	270.75
1.225	263.75
1.235	262.92
1.245	261.27
1.255	258.5
1.265	255.51
1.275	255.36
1.285	254.92
1.295	260.29
1.305	256.11
1.315	256.96
1.325	262.21
1.335	255.63
1.345	238.69
1.355	236.92
1.365	233.76
1.375	235.55
1.385	229.88
1.395	227.8
1.405	222.54
1.415	230.09
1.425	218.5
1.435	227.78
1.445	227.11
1.455	217.92
1.465	230.57
1.475	242.34
1.525	217.52
1.535	204.01
1.545	203.4
1.555	196.32
1.565	198.16
1.575	198.36
1.585	199.4
1.595	201.11
1.605	198.76
1.665	205.69
1.675	206.18
1.685	206.36
1.695	207.36
1.705	207.88
1.715	210.85
1.725	210.95
1.735	210.93
1.745	210.78
1.755	211.67
1.765	210.49
1.775	212.65
1.785	210.2
1.795	210.81
1.805	211.24
1.815	211.2
1.825	214.94
1.835	215.15
1.845	213.6
1.855	210.65
1.865	210.68
1.875	209.75
1.885	208.35
1.895	212.38
1.985	231.96
1.995	228.48
2.005	227.14
2.015	225.14
2.025	223.4
2.035	224.51
2.045	228.37
2.055	224.57
2.065	225.33
2.075	234.21
2.085	230.44
2.095	223.15
2.105	229.34
2.125	225.52
2.135	219.72
2.145	222.45
2.155	228.5
2.165	233.75
2.175	224.64
2.185	226.56
2.195	223.66
2.205	221.26
2.215	219.29
2.225	217.13
2.235	213.96
2.245	208.16
2.255	201.84
2.265	198.97
2.275	195.3
2.285	203.92
2.295	205.17
2.305	205.48
2.315	200.98
2.325	215.72
2.335	210.95
2.345	198.58
2.355	214.52
2.365	193.16
2.375	191.44
2.385	188.18
2.395	188.87
2.405	180.84
2.415	182.13
2.425	183.88
2.435	183.58
2.445	183.02
2.455	191.17
2.465	186.84
2.475	183.47
2.485	177.84
2.495	175.96
2.505	182.02
2.515	181.8
2.525	176.31
2.665	245.36
2.675	244.52
2.685	241.17
2.695	242.29
2.705	240.22
2.715	240.06
2.725	233.86
2.735	231.83
2.745	223.55
2.755	223.85
2.765	218.28
2.775	209.81
2.785	205.94
2.795	200.32
2.865	178.37
2.875	192.95
2.885	182.6
2.895	182.58
2.905	184.82
2.915	184.88
3.585	222.48
3.595	221.61
3.605	218.21
3.615	219.16
3.625	220.09
3.635	220.35
3.645	220.7
3.655	219.18
3.665	219.09
3.675	220.75
3.685	218.06
3.695	218.19
3.705	217.42
3.715	211.57
3.725	210.17
3.735	216.97
3.755	229.49
3.765	234.59
3.775	243.6
3.785	246.36
3.795	247.94
3.805	246.76
3.815	245.82
3.825	243.56
3.835	239.86
3.845	233.98
3.855	226.53
3.865	231.9
3.875	244.35
3.885	240.69
3.895	224.34
3.905	224.77
3.915	224.56
3.925	205.16
3.935	184.65
3.945	200.11
3.955	194.49
3.965	214.88
4.005	195.7
4.015	151.85
4.025	151.68
4.035	153.95
4.045	215.63
4.055	223.25
4.065	224.36
4.075	227.15
4.085	217.4
4.095	209.6
4.105	223.79
4.115	215.59
4.125	208.96
4.135	202.87
4.145	168.28
4.295	203.27
4.305	210.36
4.315	213.58
4.325	199.73
4.335	203.63
4.345	203.54
4.355	206.68
4.365	204.03
4.375	201.94
4.385	202.19
4.395	205.23
4.405	203.69
4.415	203.78
4.425	203.35
4.435	202.4
4.445	203.1
4.455	204.68
4.465	205.08
4.475	204.89
4.495	204.95
4.505	215.01
4.515	221.1
4.525	215.91
4.535	222.02
4.545	224.97
4.555	233.38
4.565	225.76
4.575	230.83
4.585	224.48
4.595	220.2
4.605	221.47
5.005	248.94
5.015	296.95
5.025	257.45
5.035	256.8
5.045	246.35
5.055	263.46
5.065	251.4
5.075	261.26
5.085	222.55
5.095	266.4
5.105	257.8
5.525	208.08
5.535	213.78
5.545	211.81
5.555	196.33
5.565	200.76
5.575	218.14
5.585	216.51
5.595	204.87
5.605	208.21
5.615	211.21
5.625	201.85
5.635	201.27
5.645	201.8
5.655	199.85
5.665	198.53
5.675	197.44
5.685	195.7
5.695	188.62
5.705	194.44
5.715	198.16
5.725	198.14
5.735	192.79
5.745	198.32
5.755	195.52
5.885	209.85
5.895	213.65
5.905	213.84
5.915	212.79
5.925	213.79
5.955	211.22
5.965	215.03
5.975	211.99
5.985	215.46
5.995	206.42
6.005	203.26
6.015	205.52
6.025	215.06
6.035	216.34
6.045	206.94
6.055	206.68
6.065	199.45
6.075	196.7
6.085	197.65
6.095	194.79
6.105	197.16
6.115	193.59
6.125	189.44
6.135	192.31
6.145	183.38
6.155	184.5
6.165	178.97
6.175	177.56
6.185	187.33
6.195	183.42
6.205	177.98
6.215	185.59
6.225	182.2
6.235	182.43
6.245	195.51
6.255	187.82
6.265	190.75
6.275	192.7
6.285	193.69
6.295	193.11
6.305	191.66
6.315	187.74
6.325	181.54
6.335	183.58
6.345	196.05
6.355	188.97
6.365	189.5
6.375	194.1
6.385	197.83
6.395	201.02
6.405	205.89
6.415	201.85
6.425	200.96
6.435	201.93
6.445	203.35
6.455	202.46
6.465	200.89
6.475	200.45
6.485	200.84
6.495	199.38
6.505	202.34
6.515	202.38
6.535	208.75
6.545	192.21
6.555	199.62
6.565	197.52
6.575	195.07
6.585	191.55
6.595	188.34
6.605	193.78
6.615	198.95
6.625	193.6
6.635	195.53
6.645	191.37
6.655	191.41
6.665	195.5
6.745	288.85
6.755	206.75
6.765	197.61
6.775	197.22
6.785	190.17
6.795	204.95
6.805	202.74
6.815	205.27
6.825	206.12
6.835	207.19
6.845	206.3
6.855	209.63
6.865	209.48
6.875	208.33
6.885	206.82
6.895	202.19
6.905	207.12
6.915	211.06
6.925	209.75
6.935	215.63
6.945	212.76
7.005	187.86
7.015	187.31
7.025	188.91
7.035	185.84
7.045	182.77
7.055	183.1
7.065	181.75
7.075	185.6
7.085	178.34
7.095	178.58
7.105	181.94
7.115	178.45
7.125	186.17
7.135	154.37
7.145	140.39
7.185	137.78
7.405	181.57
7.415	190.5
7.425	188.59
7.435	185.26
7.445	185.23
7.455	182.7
7.465	181.15
7.475	180.79
7.485	180.92
7.495	175.96
7.505	170.19
7.655	213.89
7.665	209.26
7.675	213.21
7.685	215.83
7.695	219.38
7.705	219.69
7.715	222.92
7.725	201.79
7.735	213.82
