time	f0
0.222	171.48
0.232	177.14
0.242	180.89
0.252	179.29
0.262	183.36
0.272	185.22
0.282	183.32
0.292	186.77
0.302	187.29
0.312	185.95
0.322	184.27
0.332	182.38
0.342	182.22
0.352	181.53
0.362	183.17
0.372	183.87
0.382	183.43
0.392	183.77
0.402	181.59
0.412	179.93
0.422	179.72
0.432	178.63
0.442	178.31
0.452	177.4
0.462	174.12
0.472	173.26
0.482	177.78
0.492	177.32
0.502	178.49
0.512	176.44
0.522	176.21
0.532	175.75
0.542	176.03
0.552	177.32
0.562	175.12
0.572	174.05
0.582	174.3
0.592	169.61
0.602	171.24
0.612	172.1
0.622	169.56
0.962	245.05
0.972	244.75
0.982	246.69
0.992	246.33
1.002	250.89
1.012	251.25
1.022	253.17
1.032	250.74
1.042	251.07
1.052	249.57
1.062	248.82
1.072	249.54
1.082	247.6
1.092	247.28
1.102	249.26
1.112	263.27
1.122	262.07
1.132	268.3
1.142	263.83
1.152	262.76
1.162	257.95
1.172	251.66
1.182	247.61
1.192	240.62
1.202	235.59
1.212	229.56
1.222	224.02
1.232	215.88
1.242	216.25
1.252	216.55
1.262	211.65
1.272	205.43
1.282	207.73
1.292	205.82
1.302	202.34
1.312	192.15
1.322	193.58
1.332	195.2
1.342	192.49
1.352	189.4
1.362	188.32
1.372	191.27
1.382	190.52
1.392	188.55
1.402	188.47
1.412	186.63
1.422	185.07
1.432	185.74
1.442	184.63
1.452	183.15
1.462	185.41
1.472	177.24
1.482	176.88
1.492	168.65
2.172	210
2.182	210.16
2.192	209.16
2.202	208.04
2.212	206.18
2.222	203.8
2.232	203.42
2.242	203.92
2.252	208.29
2.262	197.4
2.272	194.27
2.282	196.42
2.292	202.12
2.302	206.21
2.312	210.97
2.322	220.12
2.332	240.29
2.342	248.47
2.352	263.03
2.362	270.49
2.372	279.84
2.382	288.07
2.392	295.77
2.402	305.51
2.412	313.21
2.422	317.73
2.432	320.57
2.442	321.7
2.452	328.71
2.462	327.47
2.472	322.19
2.482	320.94
2.492	317.55
2.502	318.35
2.512	320.06
2.522	321.24
2.532	321.66
2.542	325.88
2.552	327.88
2.562	326.81
2.572	325.2
2.582	323.51
2.592	319.19
2.602	316.63
2.612	328.83
2.622	329.02
2.642	160.15
2.652	163.94
2.742	267.37
2.752	254.68
2.762	244.49
2.772	246.22
2.782	244.15
2.792	254.89
2.802	247.99
2.812	249.06
2.822	261.67
2.832	260.82
2.882	293.56
2.892	282.97
2.902	268.22
2.912	265.47
2.922	262.34
2.932	261.53
2.942	263.29
2.952	269.28
2.962	275.21
2.972	279.02
2.982	274.66
2.992	269.96
3.002	268.98
3.012	268.88
3.022	283.14
3.032	301.26
3.042	311.23
3.052	275.34
3.062	278.9
3.072	271.17
3.122	216.92
3.132	209.87
3.142	204.73
3.152	203.47
3.162	204.95
3.172	208.57
3.602	167.95
3.612	153.14
3.622	195.49
3.632	203.03
3.642	205.28
3.652	207.23
3.662	204.02
3.672	201.2
3.682	197.85
3.692	190.98
3.702	194.64
3.712	194.68
3.722	195.52
3.732	194.48
3.742	193.94
3.752	192.48
3.762	192.29
3.772	192.62
3.782	190.92
3.792	191.59
3.802	192.74
3.812	189.97
3.822	188.17
3.832	187.29
3.842	186.07
3.852	184.21
3.862	184.36
3.872	184.21
3.882	185.12
3.892	184.51
3.902	183.51
3.912	182.96
3.922	182.72
3.932	182.75
3.942	181.65
3.952	181.58
3.962	180.91
3.972	182.57
3.982	180.21
3.992	180.18
4.002	180.1
4.012	181.33
4.022	181
4.032	179.7
4.042	179.18
4.202	168.63
4.212	165.49
4.222	165.55
4.232	169.21
4.242	171.74
4.252	175.26
4.262	174.6
4.272	171.48
4.282	170.64
4.292	163.59
4.302	180.45
4.312	187.82
4.322	187.77
4.332	183.91
4.342	182.14
4.362	175.45
4.372	187.84
4.382	177.87
4.392	184.91
4.472	194.98
4.482	190.22
4.492	187.16
4.652	180.82
4.662	195.67
4.672	208.06
