time	f0
0.049	274.29
0.059	266.06
0.069	262.84
0.079	258.05
0.089	251.99
0.099	249.82
0.109	124.36
0.119	124.33
0.129	123.7
0.259	248.79
0.269	249.28
0.279	251.03
0.289	251.31
0.479	264.67
0.489	268.97
0.499	269.3
0.509	269.34
0.519	268.81
0.529	268.91
0.539	267.62
0.549	265.92
0.559	264.69
0.569	262.74
0.579	260.78
0.589	259.58
0.599	258.58
0.609	257.73
0.619	256.38
0.629	254.59
0.639	253.74
0.649	253.8
0.659	253.59
0.669	253.07
0.679	252.11
0.689	250.21
0.699	248.02
0.709	246.97
0.719	246.48
0.729	246.31
0.739	245.88
0.749	245.31
0.759	244.85
0.769	243.8
0.779	242.91
0.789	241.79
0.799	240.95
0.809	239.35
0.819	237.02
0.829	235.3
0.839	233.22
0.849	231.35
0.859	230.51
0.869	228.06
0.879	225.11
0.889	224.44
0.899	223.67
0.909	222.45
0.919	221.77
0.929	220.99
0.939	220.57
0.949	220.24
0.959	220.57
0.969	219.97
0.979	219.31
0.989	219.84
0.999	220.13
1.009	220.55
1.019	220.3
1.029	220.05
1.039	218.87
1.049	217.36
1.059	216.39
1.069	215.37
1.079	215.17
1.089	216.07
1.099	217.42
1.109	217.57
1.119	215.62
1.129	214.8
1.139	215.03
1.149	215.87
1.159	216.72
1.169	218.03
1.179	217.57
1.189	216.71
1.199	217.34
1.209	217.84
1.219	218.3
1.229	218.59
1.239	218.58
1.249	217.22
1.259	215.81
1.269	215.63
1.279	214.15
1.289	211.96
1.299	209.54
1.309	206.67
1.319	205.53
1.329	198.19
1.339	202.47
1.349	200.89
2.309	120.87
2.319	118.87
2.329	120.23
2.379	82.83
2.389	82.45
2.399	124.53
2.409	120.44
2.419	117.81
2.619	245.71
2.629	247.33
2.639	245.07
2.649	244.59
2.659	244.42
2.669	244.05
2.679	244.1
2.689	246.17
2.699	246.07
2.709	242.61
2.719	240.37
2.729	240.58
2.839	119.3
2.849	119.66
2.859	118.4
2.869	117.31
2.879	116.71
2.889	118.06
2.899	118.42
2.909	117.03
2.919	116.85
2.929	116.63
2.939	114.67
2.959	260.94
2.969	243.22
3.069	108.94
3.079	111.04
3.139	116.11
3.149	114.57
3.159	103.64
3.169	104.57
3.259	105.52
3.269	105.12
3.279	108.07
3.289	109.61
3.299	111.34
3.309	114.78
3.319	115.06
3.329	115.19
3.369	115.33
3.379	115.14
3.389	116.81
3.399	115.59
3.409	114.81
3.419	116.71
3.469	106.28
3.479	106.75
3.489	105.35
3.499	104.6
3.509	105.36
3.519	100.83
3.629	200.91
3.789	218.52
3.799	217.63
3.809	219.58
3.819	229.09
3.829	231.48
3.839	226.65
3.849	226.44
3.859	228.1
3.869	230.63
3.879	231.35
3.889	232.44
3.899	233.66
3.909	233.13
3.919	231.99
3.929	230.82
3.939	234.64
3.949	236.93
3.959	233.62
3.969	239.1
3.979	240.96
4.599	106.38
4.609	106.69
4.619	105.49
4.629	105.08
4.639	104.06
4.649	108.21
4.729	103.42
4.739	104.41
4.749	103.42
4.759	102.98
4.769	103.01
4.779	103.16
4.909	208.72
4.919	212.59
4.929	211.73
4.939	207.63
4.949	207.39
4.959	205.39
4.969	201.08
4.979	201.44
4.989	203.1
4.999	205.21
5.009	206.48
5.019	210.2
5.029	215.19
5.039	216.81
5.049	217.17
5.059	215.96
5.069	213.74
5.079	213.66
5.089	215.21
5.099	216.32
5.109	216.1
5.119	215.38
5.129	213.4
5.139	212.02
5.149	210.35
5.159	206.35
5.169	199.87
5.179	200.07
5.189	205.26
5.199	209.17
5.319	111.24
5.329	109.61
5.339	107.92
5.349	106.9
5.359	107.64
5.379	253.93
5.389	247.95
5.399	238.65
5.409	230.6
5.419	216.28
5.429	211.92
5.439	213.69
5.449	216.36
5.459	218.13
5.469	219.23
5.479	220.93
5.489	222.01
5.499	221.94
5.509	222.16
5.519	221.91
5.529	221.56
5.539	220.04
5.549	221.04
5.559	221.64
5.569	222.24
5.579	226.97
5.589	219.87
5.599	221.38
5.609	222.98
5.619	224.85
5.629	221.13
5.819	216.05
5.829	215.97
5.839	216.29
5.849	218.62
5.859	237.9
5.869	216.19
5.879	216.45
5.889	216.14
5.899	214.89
5.909	215.73
5.919	216.01
5.929	217.47
5.939	219.52
5.949	220.57
5.959	220.51
5.969	219
5.979	220.05
5.989	219.61
5.999	216.94
6.009	216.78
6.019	222.13
6.029	223.77
6.039	222.61
6.049	221.54
6.059	218.81
6.069	217.42
6.079	216.31
6.089	215.7
6.099	213.11
6.109	211.44
6.119	209.94
6.129	208.43
6.139	208.26
6.149	208.47
6.159	208.11
6.169	207.74
6.179	206.79
6.189	205.93
6.199	205.24
6.209	204.61
6.219	202.59
6.229	198.81
6.239	192.72
6.649	100.1
6.659	100.73
6.709	172.8
6.729	83.57
6.789	171.88
6.799	158.53
6.909	123.19
6.919	123.54
6.929	124.61
6.939	125.28
6.949	125.76
6.959	125.73
6.969	125.06
6.979	247.09
6.989	245.86
6.999	244.66
7.019	122.82
7.029	122.61
7.139	109.12
7.149	108.82
7.159	108.38
7.169	107.42
7.179	107.64
7.189	107.1
7.199	105.5
7.209	107.04
7.219	251.11
7.229	241.31
7.239	230.36
7.859	237.87
7.869	234.76
7.879	234.03
7.889	235
7.899	236.58
7.909	237.16
7.919	238.15
7.929	238.66
7.939	235.42
7.949	232.04
7.959	230.56
7.969	229.17
7.979	229.38
8.019	247.32
8.029	247.83
8.039	243.41
8.049	232.52
8.059	231.09
8.069	235.62
8.079	235.74
8.089	223.6
8.099	220.38
8.109	227.96
8.119	230.38
8.419	109.13
8.429	108.27
8.439	108.02
8.449	108.67
8.459	105.8
8.469	109.06
8.479	109.65
8.489	109.4
8.499	108.82
8.509	108.83
8.519	109.63
8.529	110.55
8.539	111.7
8.549	111.31
8.559	223.57
8.569	225.24
8.579	227.57
8.589	229.73
8.599	231.16
8.609	233.02
8.619	234.5
8.629	236.4
8.639	238.18
8.649	240.36
8.659	242.85
8.669	244.95
8.679	246.42
8.689	245.89
8.699	244.82
8.709	244.24
8.719	243.95
