time	f0
0.1	356.04
0.11	362.67
0.14	262.01
0.15	239.41
0.16	239.99
0.17	254.46
0.18	239.2
0.19	223.23
0.2	238.35
0.23	245.01
0.24	225.5
0.25	218.14
0.26	215.5
0.27	197.81
0.28	200.05
0.29	201.07
0.3	202.87
0.31	199.29
0.32	205.91
0.33	200.99
0.34	209.95
0.35	207.89
0.36	197.38
0.37	197.08
0.38	195.09
0.39	193.87
0.4	194.35
0.41	194.16
0.42	194.59
0.43	198.11
0.44	200.68
0.45	199.91
0.46	199.85
0.47	199.6
0.48	199.62
0.49	197.52
0.5	195.03
0.51	192.34
0.64	220.75
0.65	214.12
0.66	211.6
0.67	205.29
0.68	203.97
0.69	205.5
0.7	207.62
0.74	196
0.75	197.14
0.76	200.48
0.85	232.22
0.86	220.76
0.87	218.42
0.88	222.14
0.89	217.1
0.9	218.67
0.91	216.19
0.92	217.82
0.93	215.44
1.06	217.84
1.07	212.91
1.08	208.44
1.09	209.01
1.1	207.84
1.11	209.64
1.12	207.04
1.13	208.56
1.14	207.02
1.15	207.88
1.16	207.74
1.17	206.75
1.18	208.09
1.19	206.6
1.2	206.08
1.21	206.21
1.22	204.6
1.39	236.31
1.4	231.84
1.41	232.29
1.42	225.59
1.43	227.95
1.44	229.95
1.45	231.27
1.46	226.24
1.47	229.18
1.48	235.42
1.49	236.45
1.5	232.36
1.51	228.02
1.52	228.17
1.53	227.88
1.54	235.19
1.55	226.1
1.56	227.56
1.57	223.78
1.58	219.44
1.59	218.5
1.93	225.45
1.94	221.69
1.95	218.46
1.96	217.29
1.97	215.76
1.98	213.52
1.99	212.46
2	211.78
2.72	248.76
2.73	239.13
2.74	233.64
2.75	230.09
2.76	229.58
2.77	228.47
2.78	228.97
2.79	228.72
2.8	229.07
2.81	228.37
2.82	230.63
2.83	220.54
2.84	223.64
2.93	226.48
2.94	226.8
2.95	221.35
2.96	219.86
2.97	218.88
2.98	220.35
2.99	221.28
3	222.73
3.01	225.98
3.02	234.32
3.03	255.34
3.04	268.07
3.05	262.52
3.06	275.27
3.07	272.59
4.21	269.04
4.22	250.07
4.23	244.98
4.24	246.4
4.25	245.9
4.26	260.27
4.27	283.2
4.28	260.82
4.29	273.4
4.3	276.13
4.31	255.7
4.32	263.68
4.52	401.13
4.69	238.26
4.7	236.68
4.71	240.52
4.72	250.12
4.73	255.05
4.74	279.32
4.75	325.55
5.93	231.68
5.94	223.17
5.95	218.46
5.96	216.77
5.97	215.39
5.98	211.31
5.99	211.84
6	208.79
6.01	205.15
6.02	202.23
6.03	205.33
6.04	200.68
6.05	201.15
6.06	199.34
6.88	189.85
6.89	198
6.9	228.39
6.91	234.7
6.92	205.68
6.93	197
6.94	194.25
6.95	220.45
6.96	223.56
6.97	219.69
6.98	207.9
6.99	224.12
7	219.13
7.01	214.1
7.02	225.99
7.03	209.05
7.04	192.16
7.12	236.99
7.13	230.83
7.14	225.09
7.15	225.01
7.16	225.88
7.17	232.36
7.18	231.82
7.19	224.59
7.21	228.24
7.22	221.14
7.23	218.34
7.24	225.8
7.25	207.71
7.26	213.83
7.27	199.64
7.28	202.95
7.29	209.97
7.3	211.08
7.31	218.7
7.32	217.18
7.33	218.58
7.34	217.68
7.35	219.22
7.36	217.26
7.37	213.98
7.38	212.41
7.39	212.5
7.4	213.3
7.43	206.64
7.44	205.95
7.45	209.68
