time	f0
0.305	201.03
0.315	204.23
0.325	213.35
0.335	203.04
0.345	202.85
0.355	204.62
0.365	199.76
0.375	200.05
0.385	191.3
0.395	189.77
0.405	167.63
0.415	172.99
0.425	191.92
0.435	196.17
0.445	187.31
0.475	203.28
0.485	203.82
0.495	196.74
0.505	189.32
0.515	186.77
0.525	179.15
0.535	178.07
0.545	175.85
0.555	174.6
0.565	173.04
0.575	173.76
0.585	175.27
0.595	176.65
0.605	173.7
0.615	178.56
0.625	173.57
0.845	159.98
0.855	165.13
0.865	159.39
0.875	165.63
0.885	172.44
0.895	171.85
0.905	173.32
0.915	172.29
0.925	168.61
0.935	174.34
0.945	174.19
0.955	173.21
0.965	171.92
0.975	172.76
0.985	172.5
0.995	166.34
1.005	167.09
1.015	167.81
1.025	166.4
1.035	166.52
1.045	162.45
1.055	158.28
1.065	162.03
1.075	161.78
1.085	159.32
1.095	158.69
1.105	157.84
1.115	158.14
2.095	204.92
2.105	211.67
2.115	213.39
2.125	216.39
2.135	213.51
2.145	212
2.155	211.77
2.165	207.36
2.175	208.59
2.185	204.62
2.195	204.36
2.205	204.28
2.215	202.17
2.225	199.57
2.235	197.48
2.245	196.4
2.255	197.31
2.265	196.6
2.275	195.49
2.395	190.77
2.405	191.3
2.415	191.05
2.425	185.4
2.435	183.65
2.445	182.17
2.455	180.51
2.465	177.85
2.475	179.4
2.485	176.9
2.495	178.49
2.505	180.15
2.515	183.74
2.525	186.2
2.535	186.85
2.545	185.12
2.555	185.28
2.565	182.95
2.575	183.92
2.585	182.2
2.595	183.48
2.605	183.67
2.615	184.89
2.625	182.83
2.635	181.63
2.645	180.06
2.655	181.75
2.665	180.72
2.675	179.61
2.685	181.29
2.695	180
2.705	177.07
2.715	175.2
2.725	173.52
2.735	170.62
2.745	168.82
2.755	170.48
2.765	168.84
2.775	171.29
2.785	168.8
2.795	170
2.805	169.76
2.815	171.57
2.825	166.05
2.835	161.87
2.845	153.43
2.855	160.67
2.865	160.86
2.875	162.33
2.885	162.92
2.895	158.99
2.905	158.99
2.915	156.31
2.925	155.6
2.935	154.27
2.945	151.52
3.005	161
3.015	153.24
3.025	160.72
3.035	171.36
3.045	152.8
3.865	188.99
3.875	197.56
3.885	198.45
3.895	199.06
3.905	199.78
3.915	196.68
3.925	196.52
3.935	193.37
3.945	194.49
3.955	190.16
3.965	189.14
3.975	192.18
3.985	190.51
3.995	196.26
4.005	200.65
4.015	195.06
4.025	190.67
4.035	188.49
4.045	184.39
4.055	184.5
4.065	182.92
4.075	181.37
4.085	177.12
4.095	178.8
4.105	179.81
4.115	182.24
4.125	178.78
4.135	175.97
4.145	175.09
4.155	180.39
4.495	170.29
4.505	169.73
4.515	171.05
4.525	174.16
4.535	173.72
4.545	177.86
4.555	176.62
4.565	190.04
4.575	190.79
4.585	181.84
4.595	192.59
4.605	190
4.615	189.44
4.625	185.98
4.635	200.8
4.645	200.85
4.655	201.95
4.665	187.52
4.675	204.93
4.725	191.19
4.735	194.57
4.745	198.34
4.755	188.64
4.765	184.94
4.775	182.04
4.785	178.79
4.795	178.5
4.805	176.94
4.815	173.7
4.825	171.82
4.835	170.68
4.845	168.31
4.855	169.46
4.865	168.04
4.875	167.42
4.885	169.09
4.895	168.01
4.905	168.58
4.915	169.38
4.925	168.93
4.935	169.71
4.945	166.7
4.955	167.3
4.965	169.69
4.975	162.56
4.985	159.57
4.995	160.08
5.005	159.73
5.015	168.39
5.025	166.93
5.035	168.82
5.045	166.42
5.055	161.4
5.065	158.63
5.075	158.81
5.085	166.78
5.095	169.2
5.775	199.41
5.785	196.89
5.795	194.06
5.805	187
5.815	181.57
5.895	224.41
5.905	210.01
5.915	211.45
5.925	210.2
5.935	209.69
5.945	209.37
5.955	210.08
5.965	210.66
5.975	210.9
5.985	212.58
5.995	213.04
6.005	214.74
6.015	214.73
6.025	217.17
6.035	218.02
6.045	213.47
6.055	209.85
6.065	208.82
6.075	204.46
6.195	206.83
6.205	204.11
6.215	202.41
6.225	205.97
6.235	200.57
6.245	199.43
6.255	196.34
6.265	194.93
6.275	194.2
6.285	190.62
6.295	185.79
6.305	188.21
6.315	184.4
6.325	183.48
6.335	181.88
6.345	180.4
6.355	177.85
6.365	182.39
6.375	181.16
6.385	178.87
6.395	176
6.405	173.71
6.415	171.01
6.425	173.31
6.435	174.13
6.475	177.02
6.485	170.64
6.495	179.17
6.505	169.61
