time	f0
0.015	223.6
0.025	229.22
0.035	221.77
0.045	200.34
0.055	212.91
0.065	213.87
0.075	213.3
0.085	221.29
0.095	212.7
0.105	205.52
0.115	176.69
0.125	210.48
0.135	222.38
0.145	156.87
0.155	190.68
0.165	193.29
0.175	176.87
0.185	185.43
0.195	177.82
0.205	189.98
0.215	189.3
0.225	204.08
0.235	209.6
0.245	208.01
0.255	200.56
0.265	206.1
0.275	207.02
0.285	208.8
0.295	208.69
0.305	205.35
0.315	207.45
0.325	210.07
0.335	203.37
0.345	204.9
0.355	185.82
0.415	233.27
0.425	233.32
0.435	232.32
0.445	229.67
0.455	228.29
0.465	226.53
0.475	224.5
0.485	224.44
0.495	223.39
0.505	215.86
0.515	218.07
0.525	214.33
0.535	217.33
0.545	216.92
0.555	213.93
0.565	214.59
0.575	210.8
0.585	214.3
0.595	217.29
0.605	206.13
0.615	197.42
0.625	198.27
0.635	196.93
0.645	193.94
0.655	189.68
0.665	187.22
0.675	195.31
0.685	196.07
0.695	191.84
0.705	191.94
0.715	202.65
0.725	203.15
0.735	191.93
0.745	188.26
0.755	189.37
0.765	189.1
0.775	186.58
0.785	187.99
