time	f0
0.276	230.47
0.286	231.17
0.296	226.34
0.306	226.92
0.316	222.07
0.326	219.92
0.336	219.52
0.346	220.52
0.356	220.05
0.366	219.78
0.376	223.82
0.386	219.07
0.396	213.68
0.406	217.68
0.416	219.15
0.426	212.3
0.436	214.71
0.446	222.05
0.456	215.87
0.466	208.81
0.476	214.53
0.486	213.83
0.496	204.12
0.506	198.31
0.516	201.11
0.526	171.86
0.536	181.51
0.546	201.63
0.556	219.56
0.776	230.96
0.786	228.93
0.796	223.46
0.806	220.42
0.816	224.22
0.826	227.87
0.836	230.71
0.846	227.71
0.856	231.35
0.866	226.54
0.876	223.83
0.886	227.22
0.896	229.77
0.906	230.81
0.916	234.53
0.926	236.22
0.936	244.47
0.946	238.06
0.956	239.72
0.966	245.53
0.976	249.99
0.986	246.44
0.996	255.02
1.006	246.81
1.016	248.14
1.026	256.93
1.036	244.88
1.046	255.31
1.056	251.48
1.066	243.93
1.076	252.17
1.086	244.17
1.096	252.77
1.106	239.48
1.116	242.73
1.126	249.62
1.136	244.19
1.146	243.37
1.156	247.69
1.166	248.68
1.176	242.56
1.186	211.6
1.196	210.89
1.206	207.32
1.216	203.3
1.226	200.89
1.236	201.82
1.246	200.83
1.256	200.85
1.266	205.78
1.276	205.36
1.286	207.78
1.296	204.21
1.306	202.91
1.316	202.92
1.326	203.83
1.336	199.37
1.386	211.01
1.396	217.76
1.406	202.89
1.416	217.67
1.426	206.75
1.436	204.61
1.446	196.98
1.456	193.98
1.466	191.64
1.476	186.07
1.486	181.11
1.496	173.87
1.506	171.86
1.516	170.1
1.526	167.58
1.536	176.04
1.546	181.47
1.556	179.65
1.566	184.67
1.576	178.02
1.586	181.42
1.596	182.96
1.606	186.84
1.616	179.16
1.626	187.98
1.636	191.43
1.646	190.88
1.656	190.34
1.666	192.32
1.676	189.18
1.686	200.32
1.696	191.54
1.706	190.65
1.716	190.28
1.726	188.42
1.736	191.85
1.746	195.84
1.756	193.79
1.766	196.82
1.776	200.27
1.786	196.29
1.796	190.26
1.806	197.97
1.816	189.81
1.826	185.66
1.836	187.16
1.846	194.92
1.856	181.71
1.866	180.92
1.896	201.65
1.906	201.69
1.916	200.89
1.926	196.94
1.936	197.88
1.946	196.87
1.956	197.1
1.966	194.96
1.976	189.78
1.986	188.06
1.996	190.68
2.006	190.8
2.016	187.03
2.026	192.02
2.036	194.34
2.046	195.24
2.056	180.49
2.066	159.23
2.076	158.57
2.086	184.83
2.096	162.99
2.106	160.49
2.116	174.69
2.126	160.85
2.136	172.36
2.146	183.99
2.156	187.06
2.166	192.95
2.176	188.34
2.186	191.02
2.196	186.12
2.206	187.12
2.216	187.34
2.226	183.15
2.236	186.56
2.246	186.68
2.256	189.8
2.266	192.4
2.276	189.26
2.286	192.81
2.296	192.93
2.306	193.99
2.316	197.6
2.326	204.45
2.336	202.57
2.346	205.5
2.356	201.01
2.366	209.28
2.376	222.78
2.386	208.58
2.396	203.71
2.406	207.11
2.416	214.22
2.426	222.59
2.436	217.32
2.446	217.52
2.456	224.89
2.466	214.92
2.476	211.09
2.486	205.35
2.496	189.39
2.506	172.91
2.516	170.1
2.546	318.8
2.556	329.54
2.566	309.84
2.576	301.79
2.586	317.07
2.596	306.49
2.606	327.07
2.646	166.8
2.656	185.62
2.756	211.68
2.766	211.25
2.776	211.58
2.786	210.98
2.796	208.5
2.806	211.29
2.816	202.65
2.826	196.2
2.836	200.16
2.846	201.03
2.856	198.61
2.866	186.2
2.876	189.63
2.886	186.63
2.896	187.65
2.906	184.32
2.916	186.69
2.926	174.58
2.936	196.35
2.946	211.28
2.956	212.28
2.966	210.04
2.976	210.71
2.986	211.66
2.996	212.4
3.006	212.47
3.016	215.73
3.026	218.53
3.036	217.26
3.046	217.79
3.056	216.75
3.066	217.1
3.076	239.01
3.086	221.11
3.096	224.88
3.106	228.82
3.116	229.32
3.126	225.89
3.136	226.2
3.146	227.01
3.156	226.1
3.166	225.21
3.176	223.65
3.186	220.56
3.196	218.91
3.206	224.01
3.216	226.72
3.226	224.46
3.236	223.64
3.246	221.99
3.256	225.93
3.266	221.03
3.276	197.84
3.286	194.16
3.296	191.62
3.306	187.57
3.316	187.33
3.326	193.6
3.336	189.56
3.346	193.1
3.356	192.49
3.366	193.89
3.376	206.75
3.386	180.56
3.396	183.43
3.406	174.16
3.416	175.81
3.426	176.97
3.436	185.03
3.446	188.96
3.456	176.06
3.466	177.26
3.476	178.59
3.486	211.01
3.496	202.72
3.506	206.38
3.516	206.38
3.526	210.37
3.536	210.4
3.546	211.66
3.556	207.24
3.566	206.35
3.576	203.17
3.586	209.23
3.596	207.09
3.606	204.78
3.616	205.9
3.746	196.58
3.756	198.23
3.766	197.54
3.776	196.94
3.786	195.45
3.796	195.95
3.806	196.48
3.816	196.48
3.826	195.86
3.836	195.83
3.846	195.6
3.856	197.11
3.926	198.32
3.936	196.91
3.946	188.63
3.956	185.24
3.966	181.81
3.976	182.32
3.986	172.41
3.996	170.03
4.006	186.16
4.016	169.75
4.086	158.63
4.096	175.91
4.106	187.83
4.116	191.23
4.136	194.57
4.146	190.89
4.156	191.69
4.196	187.72
4.206	193.94
4.316	150.15
4.326	148.96
4.336	171
4.346	172.05
4.356	169.61
4.366	166.89
4.376	164.7
4.396	168.91
4.406	173.68
4.416	169.13
4.426	177.32
4.436	153.48
4.446	191.84
4.456	172.25
4.466	161.08
4.476	165.54
4.486	163.6
4.496	157.7
4.506	175.38
4.516	168.97
4.526	173.47
4.536	170.12
4.546	167.44
4.556	171.66
4.566	174.37
4.576	175.04
4.586	177.43
4.596	171.43
4.606	168.7
4.616	169.02
4.706	199.1
4.716	193.08
4.726	191.52
4.736	191.29
4.746	190.99
4.756	189.91
4.766	191.85
4.776	193.74
4.786	193.72
4.796	193.13
4.806	194.19
4.816	193.25
4.826	192.85
4.836	192.45
4.846	194.65
4.856	193.79
4.866	192.33
4.876	192.06
4.886	194.77
4.896	193.59
5.006	191.23
5.016	191.19
5.026	190.22
5.036	188.1
5.046	187.3
5.056	189.28
5.066	191.46
5.076	192.57
5.086	190.04
5.096	189.43
5.186	187.31
5.196	183.96
5.206	176.24
5.216	171.34
5.226	168
5.236	167.51
5.246	166.55
5.256	145.64
5.266	152.89
5.276	154.29
5.286	162.69
5.296	162.54
5.306	140.36
5.316	194.51
5.346	196.96
5.356	196.05
5.366	195.76
5.376	193.25
5.386	189.9
5.396	181.95
5.406	177.64
5.416	184.05
5.426	186.14
5.536	158.18
5.546	165.42
5.556	167.43
5.566	167.43
5.576	167.92
5.586	169.53
5.596	169.2
5.606	168.92
5.616	168.38
5.626	170.54
5.636	170.85
5.646	169.09
5.656	168.96
5.666	169.63
5.676	168.89
5.686	169.23
5.696	171.06
5.706	164.86
5.716	165.66
5.726	172
5.736	169.85
5.746	171.21
5.756	169.17
5.766	167.31
5.776	172.31
5.786	171.79
5.796	169.22
5.806	169.67
5.896	192.18
5.906	187.6
5.916	183.58
5.926	176.29
5.936	176.02
5.946	174.25
5.956	186.03
5.966	189.68
6.026	188.45
6.036	190.33
6.046	192.62
6.056	193.69
6.066	194.3
6.076	195.69
6.086	195.75
6.096	196.2
6.106	196.31
6.116	195.62
6.126	193.02
6.136	189.22
6.146	185.52
6.156	184.72
6.166	180.16
6.176	194.66
6.186	184.03
6.196	160.39
6.216	162.77
6.226	164.74
6.236	135.17
6.246	155.9
6.256	178.16
6.266	164.57
6.276	197.8
6.286	189.33
6.296	181.14
6.306	147.4
6.316	145.43
6.326	184.55
6.336	166
6.346	161.34
6.356	175.06
7.196	265.19
7.206	243.5
7.216	232.11
7.226	229.73
7.236	258.6
7.246	237.07
7.256	246.54
7.266	255.74
7.276	243.55
7.286	256.22
7.296	285.07
7.306	164.22
7.316	270.62
7.326	288.64
7.336	240.82
7.346	160.89
7.356	150.74
7.366	152.85
7.376	267.27
7.386	266.89
7.396	251.9
7.406	262.89
7.416	289.55
7.426	298.86
7.436	264.36
7.446	255.99
7.456	263.36
7.466	299.36
7.476	281.97
7.486	303.47
7.496	297.96
7.506	281.43
7.516	287.88
7.526	247.46
7.536	218.89
7.546	266.64
7.556	273.16
7.566	281.66
7.576	247.58
7.586	239.86
7.596	267.63
7.606	244.21
7.616	259.5
7.626	278.59
7.636	236.38
7.646	251.42
7.656	237.48
7.666	246.82
7.676	247.11
7.686	265.17
7.696	237.1
7.706	248.99
7.716	235.61
7.726	242.52
7.736	249.36
7.746	208.78
7.756	262.42
7.766	242.31
7.776	275.61
7.796	256.53
7.806	269.12
7.816	222.59
7.826	208.68
7.836	214.74
7.846	199.11
7.856	193.38
7.866	188.34
7.876	181.77
7.886	179.94
7.896	178.43
7.906	174.79
7.916	174.29
7.926	168.53
7.936	176.08
7.946	174.12
7.956	173.77
7.966	174.24
7.976	172.81
7.986	180.87
7.996	173.35
8.006	170.95
8.016	172.31
8.026	172.46
8.036	173.84
8.046	176.8
8.056	179.22
8.066	181.01
8.076	181.97
8.086	183.52
8.096	185.16
8.106	184.67
8.116	185.36
8.126	183.49
8.136	180.15
8.146	186.08
8.156	190.97
8.166	193.66
8.176	191.78
8.186	190.42
8.196	188.48
8.206	189.52
8.216	189.63
8.226	191.82
8.236	196.58
8.246	199.51
8.256	200.6
8.266	199.04
8.276	198.97
8.286	201.09
8.296	201.74
8.306	203.45
8.316	203.54
8.326	204.94
8.336	205.55
8.346	205.71
8.356	204.31
8.366	202.78
8.376	201.49
8.386	209.34
8.396	208.1
8.406	206.74
8.416	206.79
8.426	203.89
8.436	203.02
8.446	204.15
8.456	202.06
8.466	197.26
8.476	195.48
8.486	194.43
8.496	192.31
8.506	191.99
8.516	191.9
8.526	193.86
8.536	192.98
8.546	195.49
8.556	196.03
8.566	198.63
8.576	195.4
8.586	187.15
8.596	194.07
8.606	197.84
8.616	192.97
8.626	190.93
8.636	196.67
8.646	199.93
8.656	196.74
8.666	189.86
8.676	190.99
