time	f0
0.905	213.36
0.915	210.71
0.925	209.61
0.935	171.19
0.945	204.01
1.095	203.05
1.105	208.14
1.115	183.38
1.125	176.46
1.135	177.06
1.145	175.93
1.155	173.15
1.165	177.18
1.175	187.55
1.185	197.02
1.195	191.86
1.205	195.23
1.215	197.5
1.225	200.85
1.235	204.78
1.245	203.77
1.255	204.41
1.265	200.77
1.275	197.43
1.285	191.99
1.295	192
1.305	180.94
1.315	192.57
1.325	189.37
1.335	189.11
1.515	208.66
1.525	212.18
1.535	213.94
1.545	217.86
1.555	219.76
1.565	218.19
1.575	215.99
1.585	214.64
1.595	199.75
1.605	215.18
1.615	218.63
1.625	218.68
1.635	206.58
1.715	208.9
1.725	203.9
1.735	205.42
1.745	208.11
1.755	204.13
1.765	197.7
1.775	180.98
1.785	195.97
1.795	184.93
1.805	198.55
1.815	200.92
1.825	195.26
1.835	187.77
1.845	204.37
1.855	210.71
1.865	214.37
1.875	211.18
1.885	207.5
1.895	208.95
1.905	210.85
1.915	209.77
1.925	203.49
1.935	202.76
1.945	195.45
1.955	185.34
1.965	189.44
1.975	172.29
1.985	139.37
1.995	198.86
2.005	188.73
2.015	194.05
2.025	187.49
2.035	183.35
2.045	203.66
2.055	197.47
2.065	195.86
2.075	195.76
2.085	192.59
2.095	191.62
2.105	191.36
2.115	187.5
2.125	183.4
2.135	178.62
2.145	173.12
2.155	177.62
2.165	173.45
2.175	181.6
2.185	192.91
2.195	191.47
2.205	183.06
2.825	204.58
2.835	218.33
2.845	212.37
2.855	213.49
2.865	207.39
2.875	208.89
2.885	205.51
2.895	203.8
2.905	200.87
2.915	199.1
2.925	196.8
2.935	190.67
2.945	191.49
2.955	196.41
2.965	205.16
3.115	211.23
3.125	201.44
3.135	198.18
3.145	191.58
3.155	193.52
3.165	189.01
3.175	185.25
3.185	187.24
3.195	191.46
3.205	182.84
3.215	181.93
3.225	202.33
3.235	194.13
3.245	205.06
3.255	200.45
3.265	198.83
3.275	220.09
3.285	236.08
3.295	195.59
3.305	175.04
3.315	187.23
3.415	204.27
3.425	204.29
3.435	199.9
3.445	196.67
3.515	202.55
3.525	202.56
3.535	203.35
3.545	201.39
3.555	200.86
3.565	200.86
3.575	197.87
3.585	192.06
3.595	191.03
3.605	179.86
3.615	174.16
3.625	187.65
3.635	189.54
3.645	179.82
3.655	192.29
3.665	197.77
3.675	203.69
3.685	206
3.695	205.26
3.705	205.72
3.715	204.36
3.725	200.48
3.735	197.99
3.745	199.53
3.755	195.78
3.765	191.46
3.775	190.42
3.785	184.29
3.795	190.11
3.805	189.31
3.815	199.27
3.825	197.11
3.835	198.8
3.845	197.43
3.855	199.21
3.865	194.51
3.875	198.18
3.885	195.32
3.895	194.96
3.905	187.94
3.915	193.75
3.925	188.32
3.935	188.84
3.945	191.3
3.955	186.71
3.965	161.55
3.975	188.46
3.985	184.4
3.995	188.91
4.005	181.44
4.015	183.07
4.025	184.36
4.035	184.44
4.045	181.69
4.055	180.06
4.065	181.02
4.075	182.3
4.085	186.36
4.095	184.29
4.105	177.57
4.115	171.66
4.125	176.58
4.135	186.19
4.145	180.25
4.225	189.39
4.235	190.25
4.245	182.55
4.255	178.44
4.575	178.72
4.585	196.53
4.595	183.17
4.605	189.75
4.615	203.77
4.805	189.51
4.815	186.99
4.825	187.4
4.835	187.54
4.845	185.51
4.855	188.27
4.865	186.18
4.875	185.67
4.885	184.96
4.895	181.73
4.905	175.98
4.915	190.55
4.925	188.21
4.935	189.28
5.015	189.12
5.025	185.29
5.035	192.07
5.045	190.27
5.055	191.58
5.065	179.1
5.075	177.85
5.085	180.47
5.095	174.14
5.105	176.42
5.555	188.1
5.565	185.75
5.575	185.47
5.585	179.74
5.595	175.51
5.605	185.15
5.615	186.97
5.625	187.86
5.635	184.7
5.645	180.74
5.655	180.8
5.665	179.45
5.675	194.86
5.685	181.36
5.695	185.17
5.705	173.63
5.715	174.54
5.735	179.56
5.745	179.1
5.755	206.05
5.765	173.88
5.775	186.81
5.785	197.25
5.795	201.94
5.805	197.4
5.815	191.96
5.825	193.91
5.835	181.44
5.845	188.89
5.855	182.65
5.865	185.58
5.875	186.21
5.885	185.74
5.895	185.12
5.905	184.12
5.915	193.38
5.925	200.4
5.935	197.62
5.945	196.11
5.955	192.33
5.965	189.8
5.975	187.07
