time	f0
0.33	122.77
0.34	121.36
0.35	124.17
0.36	123.91
0.37	122.68
0.38	123.24
0.39	121.5
0.4	119.38
0.41	119.53
0.42	120.12
0.43	120.08
0.44	120.02
0.45	122.77
0.46	123.25
0.47	121.54
0.48	119.94
0.49	118.92
0.5	118.09
0.51	118.36
0.52	117.32
0.53	116.4
0.54	115.73
0.55	115.32
0.56	116.34
0.57	117.15
0.58	116.02
0.59	116.28
0.6	118.39
0.61	117.8
0.62	116.87
0.63	119.1
0.64	122
0.65	124.33
0.75	117.47
0.76	116.3
0.77	114.38
0.78	114.64
0.79	114.4
0.8	114.31
0.81	113.92
0.82	112.99
0.83	112.07
0.84	111.81
0.85	112.43
0.86	112.75
0.87	114.73
0.88	114.6
0.89	117.88
0.9	117.37
0.91	114.58
0.92	116.22
0.93	116.81
0.94	116.11
0.95	116.55
0.96	114.83
0.97	113.9
0.98	113
0.99	108.93
1	105.87
1.01	104.34
1.02	95.3
1.03	94.54
1.04	96.73
1.05	94.43
1.06	95.23
1.07	96.02
1.08	103.47
1.09	118.88
1.1	123.68
1.11	114.19
1.12	111.8
1.13	111.36
1.14	111.67
1.4	98.23
1.41	107.99
1.42	107.7
1.49	119.7
1.5	125.89
1.51	124.43
1.52	119.14
1.53	115.46
1.54	107.85
1.55	111.49
1.6	94.72
1.61	94.7
1.72	190.02
1.73	184.5
1.74	178.82
