time	f0
0.391	151.97
0.401	150.81
0.411	148.55
0.421	149.3
0.431	150.27
0.441	151.56
0.451	152.41
0.461	153.27
0.471	154.44
0.481	155.05
0.601	162.36
0.611	163.82
0.621	165.7
0.631	166.44
0.641	166.43
1.291	157.13
1.301	149.15
1.311	148.7
1.321	149.4
1.331	142.73
1.341	140.97
1.351	141.8
1.361	142.35
1.371	141.57
1.381	139.11
1.391	140.05
1.401	141.62
1.411	144.32
1.421	141.82
1.431	141.65
1.521	130.85
1.531	130.32
1.541	128.93
1.551	126.24
1.561	129.7
1.571	131.42
1.581	133.25
1.591	131.89
1.601	99.71
1.611	102.71
1.621	104.29
1.691	99.48
1.701	101.26
1.711	103.19
1.721	104.45
1.791	227.84
1.801	211.63
1.811	211.32
1.821	208.48
1.831	214.24
1.841	211.62
1.851	208.92
1.861	209.41
1.911	199.03
1.921	200.47
1.931	140.34
1.941	139.47
1.951	140.29
1.961	140.47
1.971	140.68
1.981	141.34
1.991	143.06
2.001	145.44
2.011	145.01
2.021	186.18
2.031	183.58
2.041	141.6
2.051	140.59
2.061	140.91
2.071	140.97
2.331	130.05
2.341	130.17
2.351	129.96
2.361	128.34
2.371	132.34
2.381	133.53
2.391	134.03
2.401	136.35
2.411	137.28
2.421	136.19
2.431	137.23
2.441	137.85
2.451	137.77
2.461	137.91
2.471	137.4
2.481	135.81
2.491	134.97
2.501	134.3
2.511	134.42
2.521	134.88
2.531	134.68
2.541	135.03
2.551	136.03
2.561	137.1
2.571	136.78
2.581	132.67
2.591	133.86
2.601	133.67
2.611	131.72
2.621	135.15
2.761	197.65
2.771	199.03
2.781	197
2.791	145.79
2.801	139.41
2.811	137.37
2.821	137.99
2.831	136.09
2.841	135.1
2.851	135.96
2.861	135.9
2.871	135.37
2.881	136.11
2.891	135.88
2.901	135.16
2.911	134.74
2.921	134.43
2.931	134.34
2.941	135.09
2.951	135.37
2.961	135.34
2.971	135.74
2.981	135.47
2.991	135.25
3.001	136
3.011	134.85
3.021	134.55
3.031	134.89
3.041	135.03
3.051	138.26
3.741	163.63
3.751	162.07
3.761	161.8
3.771	159.27
3.781	152.07
3.791	149.77
3.801	150.95
3.811	148.19
3.821	146.99
3.831	146.04
3.841	146.64
3.851	146.49
3.861	146.63
3.871	145.52
3.881	144.64
3.891	143.65
3.901	147.8
3.961	140.39
3.971	141.95
3.981	141.89
3.991	139.95
4.001	141.07
4.011	138.93
4.021	138.8
4.031	137.97
4.041	138.97
4.051	139.43
4.131	171.07
4.141	167.35
4.151	160.82
4.161	159.72
4.191	148.26
4.911	142.51
4.921	137.65
4.931	138.04
4.941	136.57
4.951	136.35
4.961	141.28
5.031	127.4
5.041	122.86
5.051	126.58
5.061	125.38
5.071	124.34
5.081	100.92
5.091	97.75
5.111	89.01
5.121	88.76
5.131	104.45
5.141	102.44
5.151	98.97
5.201	129.18
5.211	135.07
5.221	127.99
5.231	126.48
5.241	138.27
5.251	129.8
5.561	143.6
5.571	137.88
5.581	138.45
5.591	137.99
5.601	138.01
5.611	134.92
5.621	133.06
5.631	130.78
5.641	125.87
5.651	129.1
5.661	129.47
5.671	135.96
5.681	134.06
5.731	146.77
5.741	138.27
5.751	134.07
5.761	132.11
5.771	130.71
5.781	129.56
5.791	130.17
5.801	129.75
5.811	129.65
5.821	134.24
5.831	131.02
5.841	127.36
5.851	127.58
5.861	128.29
5.871	130.05
5.881	129.29
5.891	128.05
5.901	128.03
5.911	126.33
5.921	128.25
5.931	128.85
5.941	128.67
5.951	130.02
5.961	135.24
5.971	130.46
5.981	134.37
5.991	134.38
6.021	133.9
6.031	134.22
7.151	154.14
7.161	152.31
7.171	147.15
7.181	138.29
7.191	134.86
7.251	136.74
7.261	135.24
7.271	135.87
7.281	135.8
7.291	133.92
7.301	139.15
7.311	138.88
7.321	138.28
7.331	143.57
7.341	143.68
7.491	136.68
7.501	135.52
7.511	125.47
7.581	130.26
7.591	132.84
7.881	120.08
7.891	121.28
7.901	121.77
7.911	122.63
7.921	122.98
7.931	121.84
7.941	120.42
7.951	121.58
7.961	122.97
7.971	120.78
7.981	122.3
7.991	122.21
8.001	123.28
8.011	125.89
8.121	125.13
8.131	122.73
8.141	124.35
8.151	123.53
8.161	123.36
8.171	124.31
8.181	124.42
8.191	124.71
8.201	125.7
8.211	124.01
8.221	124.29
8.231	124.91
8.241	124.75
8.251	124.98
8.261	125.3
8.271	126.6
8.281	127.55
8.291	135.3
